Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,OpenSSLEngineSocketImpl.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLEngineSocketImpl,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLEngineSocketImpl.java
12,OpenSSLEngineImpl.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLEngineImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLEngineImpl.java
13,KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 31,org.conscrypt,,KitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\compat\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java
14,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 31,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\platform\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
15,CloseGuard.java,conscrypt,Snap_ 31,dalvik.system,,CloseGuard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\stub\java\dalvik\system\CloseGuard.java
16,NativeCryptoTest.java,conscrypt,Snap_ 31,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\test\java\org\conscrypt\NativeCryptoTest.java
17,TrustManagerImpl.java,conscrypt,Snap_ 31,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\platform\java\org\conscrypt\TrustManagerImpl.java
18,Platform.java,conscrypt,Snap_ 31,org.conscrypt,,Platform,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\openjdk\java\org\conscrypt\Platform.java
19,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
20,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
21,OpenSSLCipherRSA.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
22,TrustManagerImplTest.java,conscrypt,Snap_ 31,org.conscrypt,,TrustManagerImplTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\test\java\org\conscrypt\TrustManagerImplTest.java
23,OpenSSLSocketImplWrapper.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLSocketImplWrapper.java
24,CertPinManagerTest.java,conscrypt,Snap_ 31,org.conscrypt,,CertPinManagerTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\test\java\org\conscrypt\CertPinManagerTest.java
25,KeyManagerImpl.java,conscrypt,Snap_ 31,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\KeyManagerImpl.java
26,OpenSSLCipher.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLCipher,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLCipher.java
27,DefaultSSLContextImpl.java,conscrypt,Snap_ 31,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
28,PreKitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 31,org.conscrypt,,PreKitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\compat\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java
29,OpenSSLECPointContext.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLECPointContext.java
30,TrustManagerFactoryImpl.java,conscrypt,Snap_ 31,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\platform\java\org\conscrypt\TrustManagerFactoryImpl.java
31,OpenSSLECGroupContext.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLECGroupContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLECGroupContext.java
32,Platform.java,conscrypt,Snap_ 31,org.conscrypt,,Platform,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\compat\java\org\conscrypt\Platform.java
33,Platform.java,conscrypt,Snap_ 31,org.conscrypt,,Platform,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\platform\java\org\conscrypt\Platform.java
34,OpenSSLSignature.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLSignature.java
35,KeyManagerFactoryImpl.java,conscrypt,Snap_ 31,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
36,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
37,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
38,ServerSessionContext.java,conscrypt,Snap_ 31,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\ServerSessionContext.java
39,CTPolicyImpl.java,conscrypt,Snap_ 31,org.conscrypt.ct,,CTPolicyImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\platform\java\org\conscrypt\ct\CTPolicyImpl.java
40,OpenSSLSocketImplTest.java,conscrypt,Snap_ 31,org.conscrypt,,OpenSSLSocketImplTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\test\java\org\conscrypt\OpenSSLSocketImplTest.java
41,NativeLibraryUtil.java,conscrypt,Snap_ 31,org.conscrypt,,NativeLibraryUtil,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\openjdk-host\java\org\conscrypt\NativeLibraryUtil.java
