Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
21,TestSSLEnginePair.java,conscrypt,Snap_ 40,org.conscrypt.javax.net.ssl,,TestSSLEnginePair,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\testing\src\main\java\org\conscrypt\javax\net\ssl\TestSSLEnginePair.java
22,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 40,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\platform\src\main\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
23,KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 40,org.conscrypt,,KitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\android\src\main\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java
24,AlgorithmParameterKeyAgreementHelper.java,conscrypt,Snap_ 40,org.conscrypt.java.security,,AlgorithmParameterKeyAgreementHelper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\testing\src\main\java\org\conscrypt\java\security\AlgorithmParameterKeyAgreementHelper.java
25,NetworkSecurityPolicy.java,conscrypt,Snap_ 40,libcore.net,,NetworkSecurityPolicy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\libcore-stub\src\main\java\libcore\net\NetworkSecurityPolicy.java
26,ConscryptFileDescriptorSocket.java,conscrypt,Snap_ 40,org.conscrypt,,ConscryptFileDescriptorSocket,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\ConscryptFileDescriptorSocket.java
27,OpenSSLCipherChaCha20.java,conscrypt,Snap_ 40,org.conscrypt,,OpenSSLCipherChaCha20,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\OpenSSLCipherChaCha20.java
28,OpenSSLSignature.java,conscrypt,Snap_ 40,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\OpenSSLSignature.java
29,KeyManagerImpl.java,conscrypt,Snap_ 40,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\KeyManagerImpl.java
30,AbstractConscryptSocket.java,conscrypt,Snap_ 40,org.conscrypt,,AbstractConscryptSocket,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\AbstractConscryptSocket.java
31,SessionSnapshot.java,conscrypt,Snap_ 40,org.conscrypt,,SessionSnapshot,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\SessionSnapshot.java
32,CloseGuard.java,conscrypt,Snap_ 40,dalvik.system,,CloseGuard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\android-stub\src\main\java\dalvik\system\CloseGuard.java
33,TrustManagerImpl.java,conscrypt,Snap_ 40,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\TrustManagerImpl.java
34,TrustManagerImplTest.java,conscrypt,Snap_ 40,org.conscrypt,,TrustManagerImplTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\test\java\org\conscrypt\TrustManagerImplTest.java
35,NativeCryptoTest.java,conscrypt,Snap_ 40,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\openjdk\src\test\java\org\conscrypt\NativeCryptoTest.java
36,SSLNullSession.java,conscrypt,Snap_ 40,org.conscrypt,,SSLNullSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\SSLNullSession.java
37,OpenSSLECGroupContext.java,conscrypt,Snap_ 40,org.conscrypt,,OpenSSLECGroupContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\OpenSSLECGroupContext.java
38,Platform.java,conscrypt,Snap_ 40,org.conscrypt,,Platform,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\android\src\main\java\org\conscrypt\Platform.java
39,DefaultSSLContextImpl.java,conscrypt,Snap_ 40,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
40,ClientSocketBenchmark.java,conscrypt,Snap_ 40,org.conscrypt,,ClientSocketBenchmark,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\benchmark-base\src\main\java\org\conscrypt\ClientSocketBenchmark.java
41,FilterDoclet.java,conscrypt,Snap_ 40,org.conscrypt.doclet,,FilterDoclet,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\api-doclet\src\main\java\org\conscrypt\doclet\FilterDoclet.java
42,AbstractKeyFactoryTest.java,conscrypt,Snap_ 40,org.conscrypt.java.security,,AbstractKeyFactoryTest<PublicKeySpec extends KeySpec,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\testing\src\main\java\org\conscrypt\java\security\AbstractKeyFactoryTest.java
43,KeyGeneratorImpl.java,conscrypt,Snap_ 40,org.conscrypt,,KeyGeneratorImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\KeyGeneratorImpl.java
44,OpenSSLCipherRSA.java,conscrypt,Snap_ 40,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
45,ChannelType.java,conscrypt,Snap_ 40,org.conscrypt,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\testing\src\main\java\org\conscrypt\ChannelType.java
46,JmhServerSocketBenchmark.java,conscrypt,Snap_ 40,org.conscrypt,,JmhServerSocketBenchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\benchmark-jmh\src\jmh\java\org\conscrypt\JmhServerSocketBenchmark.java
47,HandshakeMessage.java,conscrypt,Snap_ 40,org.conscrypt.tlswire.handshake,,HandshakeMessage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\testing\src\main\java\org\conscrypt\tlswire\handshake\HandshakeMessage.java
48,JmhClientSocketBenchmark.java,conscrypt,Snap_ 40,org.conscrypt,,JmhClientSocketBenchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\benchmark-jmh\src\jmh\java\org\conscrypt\JmhClientSocketBenchmark.java
49,Platform.java,conscrypt,Snap_ 40,org.conscrypt,,Platform,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\platform\src\main\java\org\conscrypt\Platform.java
50,Main.java,conscrypt,Snap_ 40,org.conscrypt.graphgen,,Main,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\benchmark-graphs\src\main\java\org\conscrypt\graphgen\Main.java
51,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 40,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
52,CTPolicyImpl.java,conscrypt,Snap_ 40,org.conscrypt.ct,,CTPolicyImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\platform\src\main\java\org\conscrypt\ct\CTPolicyImpl.java
53,ClientSessionContext.java,conscrypt,Snap_ 40,org.conscrypt,,ClientSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\ClientSessionContext.java
54,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 40,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
55,SignatureTest.java,conscrypt,Snap_ 40,org.conscrypt.java.security,,SignatureTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\openjdk-integ-tests\src\test\java\org\conscrypt\java\security\SignatureTest.java
56,ServerSessionContext.java,conscrypt,Snap_ 40,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\ServerSessionContext.java
57,OpenSSLECPointContext.java,conscrypt,Snap_ 40,org.conscrypt,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\OpenSSLECPointContext.java
58,AndroidEngineFactory.java,conscrypt,Snap_ 40,org.conscrypt,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\benchmark-android\src\main\java\org\conscrypt\AndroidEngineFactory.java
59,KeyManagerFactoryImpl.java,conscrypt,Snap_ 40,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
60,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 40,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
61,jniutil.h,conscrypt,Snap_ 40,nan,,nan,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\jni\main\include\conscrypt\jniutil.h
62,NativeLibraryUtil.java,conscrypt,Snap_ 40,org.conscrypt,,NativeLibraryUtil,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\openjdk\src\main\java\org\conscrypt\NativeLibraryUtil.java
63,NativeCryptoJni.java,conscrypt,Snap_ 40,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\platform\src\main\java\org\conscrypt\NativeCryptoJni.java
64,NativeCryptoJni.java,conscrypt,Snap_ 40,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\android\src\main\java\org\conscrypt\NativeCryptoJni.java
65,app_data.h,conscrypt,Snap_ 40,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\jni\main\include\conscrypt\app_data.h
66,NativeCrypto.java,conscrypt,Snap_ 40,org.conscrypt,,NativeCrypto,2,1,0,276,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_40\common\src\main\java\org\conscrypt\NativeCrypto.java
