Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,org_conscrypt_NativeCrypto.cpp,conscrypt,Snap_ 23,nan,,nan,0,0,0,0,0,0,3,0,5,0,0,0,0,1,3,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\main\native\org_conscrypt_NativeCrypto.cpp
2,OpenSSLCipherRSA.java,conscrypt,Snap_ 23,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
3,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 23,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\platform\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
4,OpenSSLECPointContext.java,conscrypt,Snap_ 23,org.conscrypt,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\main\java\org\conscrypt\OpenSSLECPointContext.java
5,OpenSSLSocketImpl.java,conscrypt,Snap_ 23,org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\main\java\org\conscrypt\OpenSSLSocketImpl.java
6,Platform.java,conscrypt,Snap_ 23,org.conscrypt,,Platform,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\compat\java\org\conscrypt\Platform.java
7,NativeCryptoTest.java,conscrypt,Snap_ 23,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\test\java\org\conscrypt\NativeCryptoTest.java
8,OpenSSLEngineImpl.java,conscrypt,Snap_ 23,org.conscrypt,,OpenSSLEngineImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\main\java\org\conscrypt\OpenSSLEngineImpl.java
9,DefaultSSLContextImpl.java,conscrypt,Snap_ 23,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
10,OpenSSLCipher.java,conscrypt,Snap_ 23,org.conscrypt,,OpenSSLCipher,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_23\src\main\java\org\conscrypt\OpenSSLCipher.java
