Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
14,PreKitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 43,org.conscrypt,,PreKitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\android\src\main\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java
15,Platform.java,conscrypt,Snap_ 43,org.conscrypt,,Platform,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\openjdk\src\main\java\org\conscrypt\Platform.java
16,ActiveSession.java,conscrypt,Snap_ 43,org.conscrypt,,ActiveSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\ActiveSession.java
17,FakeSSLSession.java,conscrypt,Snap_ 43,org.conscrypt.javax.net.ssl,,FakeSSLSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\javax\net\ssl\FakeSSLSession.java
18,ConscryptSocketTest.java,conscrypt,Snap_ 43,org.conscrypt,,ConscryptSocketTest,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\openjdk\src\test\java\org\conscrypt\ConscryptSocketTest.java
19,TrustManagerFactoryImpl.java,conscrypt,Snap_ 43,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\TrustManagerFactoryImpl.java
20,BrokenProvider.java,conscrypt,Snap_ 43,org.conscrypt.testing,,BrokenProvider,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\testing\BrokenProvider.java
21,SSLSocketVersionCompatibilityTest.java,conscrypt,Snap_ 43,org.conscrypt.javax.net.ssl,,SSLSocketVersionCompatibilityTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\test\java\org\conscrypt\javax\net\ssl\SSLSocketVersionCompatibilityTest.java
22,TestSSLEnginePair.java,conscrypt,Snap_ 43,org.conscrypt.javax.net.ssl,,TestSSLEnginePair,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\javax\net\ssl\TestSSLEnginePair.java
23,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 43,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\platform\src\main\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
24,KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 43,org.conscrypt,,KitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\android\src\main\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java
25,AlgorithmParameterKeyAgreementHelper.java,conscrypt,Snap_ 43,org.conscrypt.java.security,,AlgorithmParameterKeyAgreementHelper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\java\security\AlgorithmParameterKeyAgreementHelper.java
26,NetworkSecurityPolicy.java,conscrypt,Snap_ 43,libcore.net,,NetworkSecurityPolicy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\libcore-stub\src\main\java\libcore\net\NetworkSecurityPolicy.java
27,TrustManagerImplTest.java,conscrypt,Snap_ 43,org.conscrypt,,TrustManagerImplTest,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\test\java\org\conscrypt\TrustManagerImplTest.java
28,ConscryptFileDescriptorSocket.java,conscrypt,Snap_ 43,org.conscrypt,,ConscryptFileDescriptorSocket,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\ConscryptFileDescriptorSocket.java
29,OpenSSLCipherChaCha20.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLCipherChaCha20,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLCipherChaCha20.java
30,OpenSSLSignature.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLSignature.java
31,KeyManagerImpl.java,conscrypt,Snap_ 43,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\KeyManagerImpl.java
32,AbstractConscryptSocket.java,conscrypt,Snap_ 43,org.conscrypt,,AbstractConscryptSocket,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\AbstractConscryptSocket.java
33,SessionSnapshot.java,conscrypt,Snap_ 43,org.conscrypt,,SessionSnapshot,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\SessionSnapshot.java
34,CloseGuard.java,conscrypt,Snap_ 43,dalvik.system,,CloseGuard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\android-stub\src\main\java\dalvik\system\CloseGuard.java
35,TrustManagerImpl.java,conscrypt,Snap_ 43,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\TrustManagerImpl.java
36,NativeCryptoTest.java,conscrypt,Snap_ 43,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\openjdk\src\test\java\org\conscrypt\NativeCryptoTest.java
37,OpenSSLAeadCipher.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLAeadCipher,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLAeadCipher.java
38,OpenSSLEvpCipherARC4.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLEvpCipherARC4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLEvpCipherARC4.java
39,KeyManagerFactoryTest.java,conscrypt,Snap_ 43,org.conscrypt.javax.net.ssl,,KeyManagerFactoryTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\test\java\org\conscrypt\javax\net\ssl\KeyManagerFactoryTest.java
40,SSLNullSession.java,conscrypt,Snap_ 43,org.conscrypt,,SSLNullSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\SSLNullSession.java
41,OpenSSLECGroupContext.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLECGroupContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLECGroupContext.java
42,Platform.java,conscrypt,Snap_ 43,org.conscrypt,,Platform,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\android\src\main\java\org\conscrypt\Platform.java
43,DefaultSSLContextImpl.java,conscrypt,Snap_ 43,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
44,ClientSocketBenchmark.java,conscrypt,Snap_ 43,org.conscrypt,,ClientSocketBenchmark,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\benchmark-base\src\main\java\org\conscrypt\ClientSocketBenchmark.java
45,Conscrypt.java,conscrypt,Snap_ 43,org.conscrypt,,Conscrypt,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\Conscrypt.java
46,FilterDoclet.java,conscrypt,Snap_ 43,org.conscrypt.doclet,,FilterDoclet,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\api-doclet\src\main\java\org\conscrypt\doclet\FilterDoclet.java
47,SSLEngineVersionCompatibilityTest.java,conscrypt,Snap_ 43,org.conscrypt.javax.net.ssl,,SSLEngineVersionCompatibilityTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\test\java\org\conscrypt\javax\net\ssl\SSLEngineVersionCompatibilityTest.java
48,AbstractKeyFactoryTest.java,conscrypt,Snap_ 43,org.conscrypt.java.security,,AbstractKeyFactoryTest<PublicKeySpec extends KeySpec,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\java\security\AbstractKeyFactoryTest.java
49,KeyGeneratorImpl.java,conscrypt,Snap_ 43,org.conscrypt,,KeyGeneratorImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\KeyGeneratorImpl.java
50,OpenSSLCipherRSA.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
51,RestrictedAlgorithmConstraints.java,conscrypt,Snap_ 43,org.conscrypt.testing,,RestrictedAlgorithmConstraints,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\testing\RestrictedAlgorithmConstraints.java
52,ChannelType.java,conscrypt,Snap_ 43,org.conscrypt,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\ChannelType.java
53,JmhServerSocketBenchmark.java,conscrypt,Snap_ 43,org.conscrypt,,JmhServerSocketBenchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\benchmark-jmh\src\jmh\java\org\conscrypt\JmhServerSocketBenchmark.java
54,ConscryptEngineSocket.java,conscrypt,Snap_ 43,org.conscrypt,,ConscryptEngineSocket,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\ConscryptEngineSocket.java
55,HandshakeMessage.java,conscrypt,Snap_ 43,org.conscrypt.tlswire.handshake,,HandshakeMessage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\tlswire\handshake\HandshakeMessage.java
56,JmhClientSocketBenchmark.java,conscrypt,Snap_ 43,org.conscrypt,,JmhClientSocketBenchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\benchmark-jmh\src\jmh\java\org\conscrypt\JmhClientSocketBenchmark.java
57,Platform.java,conscrypt,Snap_ 43,org.conscrypt,,Platform,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\platform\src\main\java\org\conscrypt\Platform.java
58,Main.java,conscrypt,Snap_ 43,org.conscrypt.graphgen,,Main,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\benchmark-graphs\src\main\java\org\conscrypt\graphgen\Main.java
59,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
60,CTPolicyImpl.java,conscrypt,Snap_ 43,org.conscrypt.ct,,CTPolicyImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\platform\src\main\java\org\conscrypt\ct\CTPolicyImpl.java
61,FailingSniMatcher.java,conscrypt,Snap_ 43,org.conscrypt.testing,,FailingSniMatcher,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\testing\src\main\java\org\conscrypt\testing\FailingSniMatcher.java
62,ClientSessionContext.java,conscrypt,Snap_ 43,org.conscrypt,,ClientSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\ClientSessionContext.java
63,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
64,ServerSessionContext.java,conscrypt,Snap_ 43,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\ServerSessionContext.java
65,OpenSSLECPointContext.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLECPointContext.java
66,AndroidEngineFactory.java,conscrypt,Snap_ 43,org.conscrypt,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\benchmark-android\src\main\java\org\conscrypt\AndroidEngineFactory.java
67,KeyManagerFactoryImpl.java,conscrypt,Snap_ 43,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
68,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 43,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
69,NativeCrypto.java,conscrypt,Snap_ 43,org.conscrypt,,NativeCrypto,2,1,0,278,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\main\java\org\conscrypt\NativeCrypto.java
70,app_data.h,conscrypt,Snap_ 43,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\jni\main\include\conscrypt\app_data.h
71,jniutil.h,conscrypt,Snap_ 43,nan,,nan,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\common\src\jni\main\include\conscrypt\jniutil.h
72,NativeCryptoJni.java,conscrypt,Snap_ 43,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\platform\src\main\java\org\conscrypt\NativeCryptoJni.java
73,NativeCryptoJni.java,conscrypt,Snap_ 43,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\android\src\main\java\org\conscrypt\NativeCryptoJni.java
74,NativeLibraryUtil.java,conscrypt,Snap_ 43,org.conscrypt,,NativeLibraryUtil,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_43\openjdk\src\main\java\org\conscrypt\NativeLibraryUtil.java
