Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
12,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 34,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\platform\src\main\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
13,KeyGeneratorImpl.java,conscrypt,Snap_ 34,org.conscrypt,,KeyGeneratorImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\KeyGeneratorImpl.java
14,ConscryptFileDescriptorSocket.java,conscrypt,Snap_ 34,org.conscrypt,,ConscryptFileDescriptorSocket,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\ConscryptFileDescriptorSocket.java
15,FakeSSLSession.java,conscrypt,Snap_ 34,libcore.javax.net.ssl,,FakeSSLSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\testing\src\main\java\libcore\javax\net\ssl\FakeSSLSession.java
16,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
17,OpenSSLCipherRSA.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
18,CertPinManagerTest.java,conscrypt,Snap_ 34,org.conscrypt,,CertPinManagerTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\platform\src\test\java\org\conscrypt\CertPinManagerTest.java
19,SSLContextTest.java,conscrypt,Snap_ 34,libcore.javax.net.ssl,,ThrowExceptionTrustManagagerFactorySpi,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\SSLContextTest.java
20,TrustManagerImplTest.java,conscrypt,Snap_ 34,org.conscrypt,,TrustManagerImplTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\platform\src\test\java\org\conscrypt\TrustManagerImplTest.java
21,ChannelType.java,conscrypt,Snap_ 34,org.conscrypt,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\testing\src\main\java\org\conscrypt\ChannelType.java
22,OpenSSLSocketImpl.java,conscrypt,Snap_ 34,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java
23,PreKitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 34,org.conscrypt,,PreKitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\android\src\main\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java
24,DefaultSSLContextImpl.java,conscrypt,Snap_ 34,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
25,OpenSSLCipher.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLCipher,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLCipher.java
26,JmhServerSocketBenchmark.java,conscrypt,Snap_ 34,org.conscrypt,,JmhServerSocketBenchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\benchmark-jmh\src\jmh\java\org\conscrypt\JmhServerSocketBenchmark.java
27,NativeCryptoTest.java,conscrypt,Snap_ 34,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\openjdk\src\test\java\org\conscrypt\NativeCryptoTest.java
28,TrustManagerFactoryImpl.java,conscrypt,Snap_ 34,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\platform\src\main\java\org\conscrypt\TrustManagerFactoryImpl.java
29,ConscryptSocketTest.java,conscrypt,Snap_ 34,org.conscrypt,,ConscryptSocketTest,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\openjdk\src\test\java\org\conscrypt\ConscryptSocketTest.java
30,HandshakeMessage.java,conscrypt,Snap_ 34,libcore.tlswire.handshake,,HandshakeMessage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\testing\src\main\java\libcore\tlswire\handshake\HandshakeMessage.java
31,SSLSocketTest.java,conscrypt,Snap_ 34,libcore.javax.net.ssl,,SSLSocketTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\SSLSocketTest.java
32,KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 34,org.conscrypt,,KitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\android\src\main\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java
33,Platform.java,conscrypt,Snap_ 34,org.conscrypt,,Platform,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\openjdk\src\main\java\org\conscrypt\Platform.java
34,JmhClientSocketBenchmark.java,conscrypt,Snap_ 34,org.conscrypt,,JmhClientSocketBenchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\benchmark-jmh\src\jmh\java\org\conscrypt\JmhClientSocketBenchmark.java
35,Platform.java,conscrypt,Snap_ 34,org.conscrypt,,Platform,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\platform\src\main\java\org\conscrypt\Platform.java
36,HttpsURLConnectionTest.java,conscrypt,Snap_ 34,libcore.javax.net.ssl,,HttpsURLConnectionTest,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\HttpsURLConnectionTest.java
37,NetworkSecurityPolicy.java,conscrypt,Snap_ 34,libcore.net,,NetworkSecurityPolicy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\libcore-stub\src\main\java\libcore\net\NetworkSecurityPolicy.java
38,Main.java,conscrypt,Snap_ 34,org.conscrypt.graphgen,,Main,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\benchmark-graphs\src\main\java\org\conscrypt\graphgen\Main.java
39,OpenSSLSignature.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLSignature.java
40,TestSSLEnginePair.java,conscrypt,Snap_ 34,libcore.javax.net.ssl,,TestSSLEnginePair,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\testing\src\main\java\libcore\javax\net\ssl\TestSSLEnginePair.java
41,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
42,CTPolicyImpl.java,conscrypt,Snap_ 34,org.conscrypt.ct,,CTPolicyImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\platform\src\main\java\org\conscrypt\ct\CTPolicyImpl.java
43,KeyManagerImpl.java,conscrypt,Snap_ 34,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\KeyManagerImpl.java
44,AbstractConscryptSocket.java,conscrypt,Snap_ 34,org.conscrypt,,AbstractConscryptSocket,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\AbstractConscryptSocket.java
45,CloseGuard.java,conscrypt,Snap_ 34,dalvik.system,,CloseGuard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\android-stub\src\main\java\dalvik\system\CloseGuard.java
46,TrustManagerImpl.java,conscrypt,Snap_ 34,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\platform\src\main\java\org\conscrypt\TrustManagerImpl.java
47,ClientSessionContext.java,conscrypt,Snap_ 34,org.conscrypt,,ClientSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\ClientSessionContext.java
48,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
49,ServerSessionContext.java,conscrypt,Snap_ 34,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\ServerSessionContext.java
50,OpenSSLECPointContext.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLECPointContext.java
51,OpenSSLECGroupContext.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLECGroupContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLECGroupContext.java
52,Platform.java,conscrypt,Snap_ 34,org.conscrypt,,Platform,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\android\src\main\java\org\conscrypt\Platform.java
53,AndroidEngineFactory.java,conscrypt,Snap_ 34,org.conscrypt,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\benchmark-android\src\main\java\org\conscrypt\AndroidEngineFactory.java
54,ClientSocketBenchmark.java,conscrypt,Snap_ 34,org.conscrypt,,ClientSocketBenchmark,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\benchmark-base\src\main\java\org\conscrypt\ClientSocketBenchmark.java
55,KeyManagerFactoryImpl.java,conscrypt,Snap_ 34,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
56,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 34,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\common\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
57,FilterDoclet.java,conscrypt,Snap_ 34,org.conscrypt.doclet,,FilterDoclet,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\api-doclet\src\main\java\org\conscrypt\doclet\FilterDoclet.java
58,NativeCryptoJni.java,conscrypt,Snap_ 34,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\android\src\main\java\org\conscrypt\NativeCryptoJni.java
59,NativeCryptoJni.java,conscrypt,Snap_ 34,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\platform\src\main\java\org\conscrypt\NativeCryptoJni.java
60,NativeLibraryUtil.java,conscrypt,Snap_ 34,org.conscrypt,,NativeLibraryUtil,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_34\openjdk\src\main\java\org\conscrypt\NativeLibraryUtil.java
