Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,DefaultSSLContextImpl.java,conscrypt,Snap_ 22,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
12,OpenSSLCipher.java,conscrypt,Snap_ 22,org.conscrypt,,OpenSSLCipher,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\OpenSSLCipher.java
13,TrustManagerImpl.java,conscrypt,Snap_ 22,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\platform\java\org\conscrypt\TrustManagerImpl.java
14,Platform.java,conscrypt,Snap_ 22,org.conscrypt,,Platform,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\platform\java\org\conscrypt\Platform.java
15,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 22,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
16,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 22,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
17,TrustManagerImplTest.java,conscrypt,Snap_ 22,org.conscrypt,,TrustManagerImplTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\test\java\org\conscrypt\TrustManagerImplTest.java
18,OpenSSLSocketImplWrapper.java,conscrypt,Snap_ 22,org.conscrypt,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\OpenSSLSocketImplWrapper.java
19,KeyManagerImpl.java,conscrypt,Snap_ 22,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\KeyManagerImpl.java
20,OpenSSLSignature.java,conscrypt,Snap_ 22,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\OpenSSLSignature.java
21,KeyManagerFactoryImpl.java,conscrypt,Snap_ 22,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
22,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 22,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
23,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 22,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
24,TrustManagerFactoryImpl.java,conscrypt,Snap_ 22,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\platform\java\org\conscrypt\TrustManagerFactoryImpl.java
25,ServerSessionContext.java,conscrypt,Snap_ 22,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\ServerSessionContext.java
26,AlgNameMapper.java,conscrypt,Snap_ 22,org.apache.harmony.security.utils,,AlgNameMapper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\compat\java\org\apache\harmony\security\utils\AlgNameMapper.java
27,OpenSSLDHKeyPairGenerator.java,conscrypt,Snap_ 22,org.conscrypt,,OpenSSLDHKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\OpenSSLDHKeyPairGenerator.java
