Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
26,TrustManagerFactoryImpl.java,conscrypt,Snap_ 28,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\platform\java\org\conscrypt\TrustManagerFactoryImpl.java
27,OpenSSLECGroupContext.java,conscrypt,Snap_ 28,org.conscrypt,,OpenSSLECGroupContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\main\java\org\conscrypt\OpenSSLECGroupContext.java
28,Platform.java,conscrypt,Snap_ 28,org.conscrypt,,Platform,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\platform\java\org\conscrypt\Platform.java
29,OpenSSLSignature.java,conscrypt,Snap_ 28,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\main\java\org\conscrypt\OpenSSLSignature.java
30,KeyManagerFactoryImpl.java,conscrypt,Snap_ 28,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
31,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 28,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
32,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 28,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
33,ServerSessionContext.java,conscrypt,Snap_ 28,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\main\java\org\conscrypt\ServerSessionContext.java
34,OpenSSLSocketImplTest.java,conscrypt,Snap_ 28,org.conscrypt,,OpenSSLSocketImplTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\test\java\org\conscrypt\OpenSSLSocketImplTest.java
35,NativeCrypto.java,conscrypt,Snap_ 28,org.conscrypt,,NativeCrypto,4,1,0,252,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\main\java\org\conscrypt\NativeCrypto.java
36,org_conscrypt_NativeCrypto.cpp,conscrypt,Snap_ 28,nan,,nan,0,0,0,0,0,0,3,0,5,0,0,0,0,1,3,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\main\native\org_conscrypt_NativeCrypto.cpp
37,JNIHelp.cpp,conscrypt,Snap_ 28,nan,,nan,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_28\src\openjdk\native\JNIHelp.cpp
