Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,OpenSSLEngineImpl.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLEngineImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLEngineImpl.java
12,KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 30,org.conscrypt,,KitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\compat\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java
13,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 30,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\platform\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
14,CloseGuard.java,conscrypt,Snap_ 30,dalvik.system,,CloseGuard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\stub\java\dalvik\system\CloseGuard.java
15,NativeCryptoTest.java,conscrypt,Snap_ 30,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\test\java\org\conscrypt\NativeCryptoTest.java
16,TrustManagerImpl.java,conscrypt,Snap_ 30,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\platform\java\org\conscrypt\TrustManagerImpl.java
17,Platform.java,conscrypt,Snap_ 30,org.conscrypt,,Platform,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\openjdk\java\org\conscrypt\Platform.java
18,OpenSSLSocketImpl.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLSocketImpl.java
19,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
20,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
21,OpenSSLCipherRSA.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
22,TrustManagerImplTest.java,conscrypt,Snap_ 30,org.conscrypt,,TrustManagerImplTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\test\java\org\conscrypt\TrustManagerImplTest.java
23,OpenSSLSocketImplWrapper.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLSocketImplWrapper.java
24,KeyManagerImpl.java,conscrypt,Snap_ 30,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\KeyManagerImpl.java
25,OpenSSLCipher.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLCipher,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLCipher.java
26,DefaultSSLContextImpl.java,conscrypt,Snap_ 30,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
27,PreKitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 30,org.conscrypt,,PreKitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\compat\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java
28,OpenSSLECPointContext.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLECPointContext.java
29,TrustManagerFactoryImpl.java,conscrypt,Snap_ 30,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\platform\java\org\conscrypt\TrustManagerFactoryImpl.java
30,OpenSSLECGroupContext.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLECGroupContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLECGroupContext.java
31,Platform.java,conscrypt,Snap_ 30,org.conscrypt,,Platform,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\compat\java\org\conscrypt\Platform.java
32,Platform.java,conscrypt,Snap_ 30,org.conscrypt,,Platform,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\platform\java\org\conscrypt\Platform.java
33,OpenSSLSignature.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLSignature.java
34,KeyManagerFactoryImpl.java,conscrypt,Snap_ 30,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
35,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
36,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
37,ServerSessionContext.java,conscrypt,Snap_ 30,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\ServerSessionContext.java
38,OpenSSLSocketImplTest.java,conscrypt,Snap_ 30,org.conscrypt,,OpenSSLSocketImplTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\test\java\org\conscrypt\OpenSSLSocketImplTest.java
39,NativeCrypto.java,conscrypt,Snap_ 30,org.conscrypt,,NativeCrypto,4,1,0,239,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_30\src\main\java\org\conscrypt\NativeCrypto.java
