Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,NativeCrypto.java,conscrypt,Snap_ 39,org.conscrypt,,NativeCrypto,2,1,0,276,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\common\src\main\java\org\conscrypt\NativeCrypto.java
2,jniutil.h,conscrypt,Snap_ 39,nan,,nan,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\common\src\jni\main\include\conscrypt\jniutil.h
3,native_crypto.cc,conscrypt,Snap_ 39,nan,,nan,0,0,0,0,0,123,0,0,0,0,0,0,0,0,4,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\common\src\jni\main\cpp\conscrypt\native_crypto.cc
4,app_data.h,conscrypt,Snap_ 39,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\common\src\jni\main\include\conscrypt\app_data.h
5,NativeLibraryUtil.java,conscrypt,Snap_ 39,org.conscrypt,,NativeLibraryUtil,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\openjdk\src\main\java\org\conscrypt\NativeLibraryUtil.java
6,NativeCryptoJni.java,conscrypt,Snap_ 39,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\platform\src\main\java\org\conscrypt\NativeCryptoJni.java
7,NativeCryptoJni.java,conscrypt,Snap_ 39,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\android\src\main\java\org\conscrypt\NativeCryptoJni.java
8,PSKKeyManagerProxy.java,conscrypt,Snap_ 39,org.conscrypt.javax.net.ssl,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\testing\src\main\java\org\conscrypt\javax\net\ssl\PSKKeyManagerProxy.java
9,NullPrintStream.java,conscrypt,Snap_ 39,libcore.java.io,,NullPrintStream,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java
10,OpenSSLSignatureRawECDSA.java,conscrypt,Snap_ 39,org.conscrypt,,OpenSSLSignatureRawECDSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\common\src\main\java\org\conscrypt\OpenSSLSignatureRawECDSA.java
11,DuckTypedPSKKeyManagerTest.java,conscrypt,Snap_ 39,org.conscrypt,,KeyManagerOfferingAllPSKKeyManagerMethodsWithCompatibleReturnTypes,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java
12,ConscryptEngine.java,conscrypt,Snap_ 39,org.conscrypt,,ConscryptEngine,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\common\src\main\java\org\conscrypt\ConscryptEngine.java
13,HttpsURLConnectionTest.java,conscrypt,Snap_ 39,org.conscrypt.javax.net.ssl,,HttpsURLConnectionTest,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_39\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\HttpsURLConnectionTest.java
