Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,CipherSpi.java,conscrypt,Snap_3,javax.crypto,,CipherSpi,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\src\main\java\javax\crypto\CipherSpi.java
12,OpenSSLSignature.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSignature.java
13,KeyManagerImpl.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerImpl.java
14,MyKeyAgreementSpi.java,conscrypt,Snap_3,org.apache.harmony.crypto.tests.support,,MyKeyAgreementSpi,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\src\test\java\org\apache\harmony\crypto\tests\support\MyKeyAgreementSpi.java
15,OpenSSLSocketImpl.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImpl,16,1,0,16,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java
16,MyKeyGeneratorSpi.java,conscrypt,Snap_3,org.apache.harmony.crypto.tests.support,,MyKeyGeneratorSpi,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\src\test\java\org\apache\harmony\crypto\tests\support\MyKeyGeneratorSpi.java
17,OpenSSLSocketImplWrapper.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImplWrapper.java
18,KeyManagerFactoryImpl.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerFactoryImpl.java
19,HelloRequest.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,HelloRequest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\HelloRequest.java
20,TrustManagerFactoryImpl.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustManagerFactoryImpl.java
21,HandshakeIODataStream.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,HandshakeIODataStream,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\HandshakeIODataStream.java
22,MyMacSpi.java,conscrypt,Snap_3,org.apache.harmony.crypto.tests.support,,MyMacSpi,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\src\test\java\org\apache\harmony\crypto\tests\support\MyMacSpi.java
23,NativeCrypto.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,NativeCrypto,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java
24,OpenSSLServerSocketImpl.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,OpenSSLServerSocketImpl,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLServerSocketImpl.java
25,OpenSSLSessionImpl.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,OpenSSLSessionImpl,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSessionImpl.java
26,SSLParameters.java,conscrypt,Snap_3,org.apache.harmony.xnet.provider.jsse,,SSLParameters,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_3\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLParameters.java
