Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,ServerHelloDone.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,ServerHelloDone,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\ServerHelloDone.java
2,NullCipherSpi.java,conscrypt,Snap_0,org.apache.harmony.crypto.internal,,NullCipherSpi,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\src\main\java\org\apache\harmony\crypto\internal\NullCipherSpi.java
3,ClientHandshakeImpl.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,ClientHandshakeImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\ClientHandshakeImpl.java
4,KeyManagerFactoryImpl.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerFactoryImpl.java
5,OpenSSLSignature.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSignature.java
6,KeyManagerImpl.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerImpl.java
7,HelloRequest.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,HelloRequest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\HelloRequest.java
8,TrustManagerFactoryImpl.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustManagerFactoryImpl.java
9,CipherSpi.java,conscrypt,Snap_0,javax.crypto,,CipherSpi,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\src\main\java\javax\crypto\CipherSpi.java
10,HandshakeIODataStream.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,HandshakeIODataStream,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\HandshakeIODataStream.java
11,OpenSSLSocketImplWrapper.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImplWrapper.java
12,OpenSSLSocketImpl.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImpl,16,1,0,16,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java
13,HmacSpi.java,conscrypt,Snap_0,javax.crypto,,HmacSpi,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\src\main\java\javax\crypto\HmacSpi.java
14,SSLSessionContextImpl.java,conscrypt,Snap_0,org.apache.harmony.xnet.provider.jsse,,SSLSessionContextImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_0\x-net\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSessionContextImpl.java
