Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,org_conscrypt_NativeCrypto.cpp,conscrypt,Snap_ 20,nan,,nan,0,0,0,0,0,0,8,0,8,0,0,0,0,1,3,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\native\org_conscrypt_NativeCrypto.cpp
2,OpenSSLCipherRSA.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
3,ServerHelloDone.java,conscrypt,Snap_ 20,org.conscrypt,,ServerHelloDone,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\ServerHelloDone.java
4,OpenSSLECPointContext.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLECPointContext.java
5,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 20,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
6,DefaultSSLContextImpl.java,conscrypt,Snap_ 20,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
7,OpenSSLCipher.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLCipher,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLCipher.java
8,TrustManagerImpl.java,conscrypt,Snap_ 20,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\TrustManagerImpl.java
9,OpenSSLSocketImpl.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLSocketImpl.java
10,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
11,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
12,OpenSSLSocketImplWrapper.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLSocketImplWrapper.java
13,KeyManagerImpl.java,conscrypt,Snap_ 20,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\KeyManagerImpl.java
14,OpenSSLSignature.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLSignature.java
15,KeyManagerFactoryImpl.java,conscrypt,Snap_ 20,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
16,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
17,HelloRequest.java,conscrypt,Snap_ 20,org.conscrypt,,HelloRequest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\HelloRequest.java
18,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 20,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
19,HandshakeIODataStream.java,conscrypt,Snap_ 20,org.conscrypt,,HandshakeIODataStream,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\HandshakeIODataStream.java
20,NativeCryptoTest.java,conscrypt,Snap_ 20,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\test\java\org\conscrypt\NativeCryptoTest.java
21,TrustManagerFactoryImpl.java,conscrypt,Snap_ 20,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\TrustManagerFactoryImpl.java
22,ServerSessionContext.java,conscrypt,Snap_ 20,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\ServerSessionContext.java
23,ClientHandshakeImpl.java,conscrypt,Snap_ 20,org.conscrypt,,ClientHandshakeImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\ClientHandshakeImpl.java
24,NativeCrypto.java,conscrypt,Snap_ 20,org.conscrypt,,NativeCrypto,2,1,0,219,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_20\src\main\java\org\conscrypt\NativeCrypto.java
