Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,ConscryptEngine.java,conscrypt,Snap_ 41,org.conscrypt,,ConscryptEngine,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\ConscryptEngine.java
12,NullPrintStream.java,conscrypt,Snap_ 41,org.conscrypt.testing,,NullPrintStream,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\testing\src\main\java\org\conscrypt\testing\NullPrintStream.java
13,HttpsURLConnectionTest.java,conscrypt,Snap_ 41,org.conscrypt.javax.net.ssl,,HttpsURLConnectionTest,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\HttpsURLConnectionTest.java
14,OpenSSLSocketImpl.java,conscrypt,Snap_ 41,com.android.org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java
15,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
16,SSLContextTest.java,conscrypt,Snap_ 41,org.conscrypt.javax.net.ssl,,ThrowExceptionKeyManagagerFactorySpi,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\SSLContextTest.java
17,CertPinManagerTest.java,conscrypt,Snap_ 41,org.conscrypt,,CertPinManagerTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\test\java\org\conscrypt\CertPinManagerTest.java
18,OpenSSLSocketImpl.java,conscrypt,Snap_ 41,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java
19,PreKitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 41,org.conscrypt,,PreKitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\android\src\main\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java
20,Platform.java,conscrypt,Snap_ 41,org.conscrypt,,Platform,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\openjdk\src\main\java\org\conscrypt\Platform.java
21,ActiveSession.java,conscrypt,Snap_ 41,org.conscrypt,,ActiveSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\ActiveSession.java
22,FakeSSLSession.java,conscrypt,Snap_ 41,org.conscrypt.javax.net.ssl,,FakeSSLSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\testing\src\main\java\org\conscrypt\javax\net\ssl\FakeSSLSession.java
23,ConscryptSocketTest.java,conscrypt,Snap_ 41,org.conscrypt,,ConscryptSocketTest,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\openjdk\src\test\java\org\conscrypt\ConscryptSocketTest.java
24,TrustManagerFactoryImpl.java,conscrypt,Snap_ 41,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\TrustManagerFactoryImpl.java
25,SSLSocketVersionCompatibilityTest.java,conscrypt,Snap_ 41,org.conscrypt.javax.net.ssl,,SSLSocketVersionCompatibilityTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\SSLSocketVersionCompatibilityTest.java
26,TestSSLEnginePair.java,conscrypt,Snap_ 41,org.conscrypt.javax.net.ssl,,TestSSLEnginePair,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\testing\src\main\java\org\conscrypt\javax\net\ssl\TestSSLEnginePair.java
27,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 41,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\platform\src\main\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
28,KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 41,org.conscrypt,,KitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\android\src\main\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java
29,AlgorithmParameterKeyAgreementHelper.java,conscrypt,Snap_ 41,org.conscrypt.java.security,,AlgorithmParameterKeyAgreementHelper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\testing\src\main\java\org\conscrypt\java\security\AlgorithmParameterKeyAgreementHelper.java
30,NetworkSecurityPolicy.java,conscrypt,Snap_ 41,libcore.net,,NetworkSecurityPolicy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\libcore-stub\src\main\java\libcore\net\NetworkSecurityPolicy.java
31,TrustManagerImplTest.java,conscrypt,Snap_ 41,org.conscrypt,,TrustManagerImplTest,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\test\java\org\conscrypt\TrustManagerImplTest.java
32,ConscryptFileDescriptorSocket.java,conscrypt,Snap_ 41,org.conscrypt,,ConscryptFileDescriptorSocket,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\ConscryptFileDescriptorSocket.java
33,OpenSSLCipherChaCha20.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLCipherChaCha20,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLCipherChaCha20.java
34,OpenSSLSignature.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLSignature.java
35,KeyManagerImpl.java,conscrypt,Snap_ 41,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\KeyManagerImpl.java
36,AbstractConscryptSocket.java,conscrypt,Snap_ 41,org.conscrypt,,AbstractConscryptSocket,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\AbstractConscryptSocket.java
37,SessionSnapshot.java,conscrypt,Snap_ 41,org.conscrypt,,SessionSnapshot,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\SessionSnapshot.java
38,CloseGuard.java,conscrypt,Snap_ 41,dalvik.system,,CloseGuard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\android-stub\src\main\java\dalvik\system\CloseGuard.java
39,TrustManagerImpl.java,conscrypt,Snap_ 41,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\TrustManagerImpl.java
40,NativeCryptoTest.java,conscrypt,Snap_ 41,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\openjdk\src\test\java\org\conscrypt\NativeCryptoTest.java
41,OpenSSLAeadCipher.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLAeadCipher,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLAeadCipher.java
42,OpenSSLEvpCipherARC4.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLEvpCipherARC4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLEvpCipherARC4.java
43,SSLNullSession.java,conscrypt,Snap_ 41,org.conscrypt,,SSLNullSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\SSLNullSession.java
44,OpenSSLECGroupContext.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLECGroupContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLECGroupContext.java
45,Platform.java,conscrypt,Snap_ 41,org.conscrypt,,Platform,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\android\src\main\java\org\conscrypt\Platform.java
46,DefaultSSLContextImpl.java,conscrypt,Snap_ 41,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
47,ClientSocketBenchmark.java,conscrypt,Snap_ 41,org.conscrypt,,ClientSocketBenchmark,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\benchmark-base\src\main\java\org\conscrypt\ClientSocketBenchmark.java
48,Conscrypt.java,conscrypt,Snap_ 41,org.conscrypt,,Conscrypt,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\Conscrypt.java
49,FilterDoclet.java,conscrypt,Snap_ 41,org.conscrypt.doclet,,FilterDoclet,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\api-doclet\src\main\java\org\conscrypt\doclet\FilterDoclet.java
50,AbstractKeyFactoryTest.java,conscrypt,Snap_ 41,org.conscrypt.java.security,,AbstractKeyFactoryTest<PublicKeySpec extends KeySpec,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\testing\src\main\java\org\conscrypt\java\security\AbstractKeyFactoryTest.java
51,KeyGeneratorImpl.java,conscrypt,Snap_ 41,org.conscrypt,,KeyGeneratorImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\KeyGeneratorImpl.java
52,OpenSSLCipherRSA.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
53,ChannelType.java,conscrypt,Snap_ 41,org.conscrypt,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\testing\src\main\java\org\conscrypt\ChannelType.java
54,JmhServerSocketBenchmark.java,conscrypt,Snap_ 41,org.conscrypt,,JmhServerSocketBenchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\benchmark-jmh\src\jmh\java\org\conscrypt\JmhServerSocketBenchmark.java
55,HandshakeMessage.java,conscrypt,Snap_ 41,org.conscrypt.tlswire.handshake,,HandshakeMessage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\testing\src\main\java\org\conscrypt\tlswire\handshake\HandshakeMessage.java
56,JmhClientSocketBenchmark.java,conscrypt,Snap_ 41,org.conscrypt,,JmhClientSocketBenchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\benchmark-jmh\src\jmh\java\org\conscrypt\JmhClientSocketBenchmark.java
57,Platform.java,conscrypt,Snap_ 41,org.conscrypt,,Platform,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\platform\src\main\java\org\conscrypt\Platform.java
58,Main.java,conscrypt,Snap_ 41,org.conscrypt.graphgen,,Main,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\benchmark-graphs\src\main\java\org\conscrypt\graphgen\Main.java
59,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
60,CTPolicyImpl.java,conscrypt,Snap_ 41,org.conscrypt.ct,,CTPolicyImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\platform\src\main\java\org\conscrypt\ct\CTPolicyImpl.java
61,ClientSessionContext.java,conscrypt,Snap_ 41,org.conscrypt,,ClientSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\ClientSessionContext.java
62,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
63,SignatureTest.java,conscrypt,Snap_ 41,org.conscrypt.java.security,,SignatureTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\openjdk-integ-tests\src\test\java\org\conscrypt\java\security\SignatureTest.java
64,ServerSessionContext.java,conscrypt,Snap_ 41,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\ServerSessionContext.java
65,OpenSSLECPointContext.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLECPointContext.java
66,AndroidEngineFactory.java,conscrypt,Snap_ 41,org.conscrypt,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\benchmark-android\src\main\java\org\conscrypt\AndroidEngineFactory.java
67,KeyManagerFactoryImpl.java,conscrypt,Snap_ 41,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
68,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 41,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_41\common\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
