Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,OpenSSLSocketImpl.java,conscrypt,Snap_ 27,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\stub\java\org\apache\harmony\xnet\xnet\provider\jsse\OpenSSLSocketImpl.java
2,OpenSSLSocketImpl.java,conscrypt,Snap_ 27,com.android.org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\stub\java\com\android\org\conscrypt\OpenSSLSocketImpl.java
3,DuckTypedPSKKeyManagerTest.java,conscrypt,Snap_ 27,org.conscrypt,,DuckTypedPSKKeyManagerTest,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java
4,OpenSSLEngineImpl.java,conscrypt,Snap_ 27,org.conscrypt,,OpenSSLEngineImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\OpenSSLEngineImpl.java
5,KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 27,org.conscrypt,,KitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\compat\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java
6,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 27,org.conscrypt,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\platform\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java
7,CloseGuard.java,conscrypt,Snap_ 27,dalvik.system,,CloseGuard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\stub\java\dalvik\system\CloseGuard.java
8,NativeCryptoTest.java,conscrypt,Snap_ 27,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\test\java\org\conscrypt\NativeCryptoTest.java
9,TrustManagerImpl.java,conscrypt,Snap_ 27,org.conscrypt,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\platform\java\org\conscrypt\TrustManagerImpl.java
10,OpenSSLSocketImpl.java,conscrypt,Snap_ 27,org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\OpenSSLSocketImpl.java
11,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 27,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
12,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 27,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
13,OpenSSLCipherRSA.java,conscrypt,Snap_ 27,org.conscrypt,,OpenSSLCipherRSA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\OpenSSLCipherRSA.java
14,TrustManagerImplTest.java,conscrypt,Snap_ 27,org.conscrypt,,TrustManagerImplTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\test\java\org\conscrypt\TrustManagerImplTest.java
15,OpenSSLSocketImplWrapper.java,conscrypt,Snap_ 27,org.conscrypt,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\OpenSSLSocketImplWrapper.java
16,KeyManagerImpl.java,conscrypt,Snap_ 27,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\KeyManagerImpl.java
17,OpenSSLCipher.java,conscrypt,Snap_ 27,org.conscrypt,,OpenSSLCipher,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\OpenSSLCipher.java
18,DefaultSSLContextImpl.java,conscrypt,Snap_ 27,org.conscrypt,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_27\src\main\java\org\conscrypt\DefaultSSLContextImpl.java
