Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,SSLSocketWrapper.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,SSLSocketWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSocketWrapper.java
2,ServerHelloDone.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,ServerHelloDone,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\ServerHelloDone.java
3,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLRSAKeyPairGenerator.java
4,ClientHandshakeImpl.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,ClientHandshakeImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\ClientHandshakeImpl.java
5,KeyManagerFactoryImpl.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerFactoryImpl.java
6,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustedCertificateKeyStoreSpi.java
7,OpenSSLSignature.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,OpenSSLSignature,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSignature.java
8,ServerSessionContext.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\ServerSessionContext.java
9,KeyManagerImpl.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerImpl.java
10,DefaultSSLContextImpl.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,DefaultSSLContextImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\DefaultSSLContextImpl.java
11,HelloRequest.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,HelloRequest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\HelloRequest.java
12,TrustManagerFactoryImpl.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustManagerFactoryImpl.java
13,AbstractSessionContext.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,AbstractSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\AbstractSessionContext.java
14,HandshakeIODataStream.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,HandshakeIODataStream,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\HandshakeIODataStream.java
15,SSLSocketFactoryImpl.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,SSLSocketFactoryImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSocketFactoryImpl.java
16,OpenSSLSocketImplWrapper.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImplWrapper.java
17,SSLSocketImpl.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,SSLSocketImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSocketImpl.java
18,OpenSSLSocketImpl.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java
19,NativeCrypto.java,conscrypt,Snap_ 13,org.apache.harmony.xnet.provider.jsse,,NativeCrypto,2,1,0,83,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_13\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java
