Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,OpenSSLSocketImpl.java,conscrypt,Snap_ 19,org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\OpenSSLSocketImpl.java
12,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 19,org.conscrypt,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\OpenSSLECKeyPairGenerator.java
13,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 19,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
14,SSLSocketImpl.java,conscrypt,Snap_ 19,org.conscrypt,,SSLSocketImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\SSLSocketImpl.java
15,OpenSSLSocketImplWrapper.java,conscrypt,Snap_ 19,org.conscrypt,,OpenSSLSocketImplWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\OpenSSLSocketImplWrapper.java
16,KeyManagerImpl.java,conscrypt,Snap_ 19,org.conscrypt,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\KeyManagerImpl.java
17,OpenSSLSignature.java,conscrypt,Snap_ 19,org.conscrypt,,OpenSSLSignature,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\OpenSSLSignature.java
18,KeyManagerFactoryImpl.java,conscrypt,Snap_ 19,org.conscrypt,,KeyManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\KeyManagerFactoryImpl.java
19,OpenSSLECDHKeyAgreement.java,conscrypt,Snap_ 19,org.conscrypt,,OpenSSLECDHKeyAgreement,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\OpenSSLECDHKeyAgreement.java
20,HelloRequest.java,conscrypt,Snap_ 19,org.conscrypt,,HelloRequest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\HelloRequest.java
21,OpenSSLRSAKeyPairGenerator.java,conscrypt,Snap_ 19,org.conscrypt,,OpenSSLRSAKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java
22,HandshakeIODataStream.java,conscrypt,Snap_ 19,org.conscrypt,,HandshakeIODataStream,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\HandshakeIODataStream.java
23,NativeCryptoTest.java,conscrypt,Snap_ 19,org.conscrypt,,NativeCryptoTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\test\java\org\conscrypt\NativeCryptoTest.java
24,TrustManagerFactoryImpl.java,conscrypt,Snap_ 19,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\TrustManagerFactoryImpl.java
25,ServerSessionContext.java,conscrypt,Snap_ 19,org.conscrypt,,ServerSessionContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\ServerSessionContext.java
26,ClientHandshakeImpl.java,conscrypt,Snap_ 19,org.conscrypt,,ClientHandshakeImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_19\src\main\java\org\conscrypt\ClientHandshakeImpl.java
