Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,jniutil.h,conscrypt,Snap_ 36,nan,,nan,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\common\src\jni\main\include\conscrypt\jniutil.h
2,PSKKeyManagerProxy.java,conscrypt,Snap_ 36,org.conscrypt.javax.net.ssl,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\testing\src\main\java\org\conscrypt\javax\net\ssl\PSKKeyManagerProxy.java
3,NullPrintStream.java,conscrypt,Snap_ 36,libcore.java.io,,NullPrintStream,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java
4,SSLSocketTest.java,conscrypt,Snap_ 36,org.conscrypt.javax.net.ssl,,SSLSocketTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\SSLSocketTest.java
5,native_crypto.cc,conscrypt,Snap_ 36,nan,,nan,0,0,0,0,0,120,0,0,0,0,0,0,0,0,4,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\common\src\jni\main\cpp\conscrypt\native_crypto.cc
6,OpenSSLSignatureRawECDSA.java,conscrypt,Snap_ 36,org.conscrypt,,OpenSSLSignatureRawECDSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\common\src\main\java\org\conscrypt\OpenSSLSignatureRawECDSA.java
7,DuckTypedPSKKeyManagerTest.java,conscrypt,Snap_ 36,org.conscrypt,,KeyManagerOfferingAllPSKKeyManagerMethodsWithCompatibleReturnTypes,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java
8,ConscryptEngine.java,conscrypt,Snap_ 36,org.conscrypt,,ConscryptEngine,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\common\src\main\java\org\conscrypt\ConscryptEngine.java
9,HttpsURLConnectionTest.java,conscrypt,Snap_ 36,org.conscrypt.javax.net.ssl,,HttpsURLConnectionTest,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\HttpsURLConnectionTest.java
10,OpenSSLSocketImpl.java,conscrypt,Snap_ 36,com.android.org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java
11,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 36,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\common\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
12,SSLContextTest.java,conscrypt,Snap_ 36,org.conscrypt.javax.net.ssl,,ThrowExceptionKeyManagagerFactorySpi,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\SSLContextTest.java
13,CertPinManagerTest.java,conscrypt,Snap_ 36,org.conscrypt,,CertPinManagerTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\platform\src\test\java\org\conscrypt\CertPinManagerTest.java
14,OpenSSLSocketImpl.java,conscrypt,Snap_ 36,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java
15,PreKitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,Snap_ 36,org.conscrypt,,PreKitKatPlatformOpenSSLSocketImplAdapter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\android\src\main\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java
16,OpenSSLCipher.java,conscrypt,Snap_ 36,org.conscrypt,,OpenSSLCipher,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\common\src\main\java\org\conscrypt\OpenSSLCipher.java
17,ActiveSession.java,conscrypt,Snap_ 36,org.conscrypt,,ActiveSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\common\src\main\java\org\conscrypt\ActiveSession.java
18,FakeSSLSession.java,conscrypt,Snap_ 36,org.conscrypt.javax.net.ssl,,FakeSSLSession,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\testing\src\main\java\org\conscrypt\javax\net\ssl\FakeSSLSession.java
19,TrustManagerFactoryImpl.java,conscrypt,Snap_ 36,org.conscrypt,,TrustManagerFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_36\platform\src\main\java\org\conscrypt\TrustManagerFactoryImpl.java
