Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
69,LibraryPlaylistsTransferHandler.java,Frostwire,Snap_11,com.frostwire.gui.library,,LibraryPlaylistsTransferHandler,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\library\LibraryPlaylistsTransferHandler.java
70,SkinRangeSliderUI.java,Frostwire,Snap_11,com.frostwire.gui.theme,,SkinRangeSliderUI,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinRangeSliderUI.java
71,ImageViewerActivity.java,Frostwire,Snap_11,com.frostwire.android.gui.activities,,ImageViewerActivity,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\activities\ImageViewerActivity.java
72,GUIUtils.java,Frostwire,Snap_11,com.limegroup.gnutella.gui,,GUIUtils,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java
73,BTDownloadMediatorAdvancedMenuFactory.java,Frostwire,Snap_11,com.frostwire.gui.bittorrent,,BTDownloadMediatorAdvancedMenuFactory,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\BTDownloadMediatorAdvancedMenuFactory.java
74,SearchResultActionsRenderer.java,Frostwire,Snap_11,com.limegroup.gnutella.gui.search,,SearchResultActionsRenderer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\search\SearchResultActionsRenderer.java
75,NavigationMenu.java,Frostwire,Snap_11,com.frostwire.android.gui.activities.internal,,NavigationMenu,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\activities\internal\NavigationMenu.java
76,ImageCache.java,Frostwire,Snap_11,com.andrew.apollo.cache,,ImageCache,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\cache\ImageCache.java
77,SkinSliderThumbPainter.java,Frostwire,Snap_11,com.frostwire.gui.theme,,SkinSliderThumbPainter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinSliderThumbPainter.java
78,NewTransferDialog.java,Frostwire,Snap_11,com.frostwire.android.gui.dialogs,,NewTransferDialog,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\dialogs\NewTransferDialog.java
79,ProgressBarRenderer.java,Frostwire,Snap_11,com.limegroup.gnutella.gui.tables,,ProgressBarRenderer,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\tables\ProgressBarRenderer.java
80,RepeatButton.java,Frostwire,Snap_11,com.andrew.apollo.widgets,,RepeatButton,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\widgets\RepeatButton.java
81,FilePane.java,Frostwire,Snap_11,com.frostwire.gui.theme,,FilePane,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\FilePane.java
82,AquaTabbedPaneUI.java,Frostwire,Snap_11,com.apple.laf,,AquaTabbedPaneUI,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\apple\laf\AquaTabbedPaneUI.java
83,MediaDataBox.java,Frostwire,Snap_11,com.frostwire.mp4,,MediaDataBox,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\mp4\MediaDataBox.java
84,TransferSeedingRenderer.java,Frostwire,Snap_11,com.frostwire.gui.bittorrent,,TransferSeedingRenderer,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\TransferSeedingRenderer.java
85,SuggestionsCursor.java,Frostwire,Snap_11,com.frostwire.android.gui.views,,SuggestionsCursor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\views\SuggestionsCursor.java
86,LastAddedFragment.java,Frostwire,Snap_11,com.andrew.apollo.ui.fragments,,LastAddedFragment,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\fragments\LastAddedFragment.java
87,SettingsFactory.java,Frostwire,Snap_11,org.limewire.setting,,SettingsFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\org\limewire\setting\SettingsFactory.java
88,ArtistSongLoader.java,Frostwire,Snap_11,com.andrew.apollo.loaders,,ArtistSongLoader,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\loaders\ArtistSongLoader.java
89,UniversalScanner.java,Frostwire,Snap_11,com.frostwire.android.gui,,UniversalScanner,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\UniversalScanner.java
90,UpdateMessageReader.java,Frostwire,Snap_11,com.frostwire.gui.updates,,UpdateMessageReader,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\updates\UpdateMessageReader.java
91,ContainerBox.java,Frostwire,Snap_11,com.frostwire.mp4,,ContainerBox,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\mp4\ContainerBox.java
92,ThreadPoolExecutor.java,Frostwire,Snap_11,org.limewire.concurrent,,ThreadPoolExecutor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\org\limewire\concurrent\ThreadPoolExecutor.java
93,SearchInputView.java,Frostwire,Snap_11,com.frostwire.android.gui.views,,SearchInputView,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\views\SearchInputView.java
94,LineIterator.java,Frostwire,Snap_11,org.apache.commons.io,,LineIterator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\org\apache\commons\io\LineIterator.java
95,AbstractPreferenceFragment.java,Frostwire,Snap_11,com.frostwire.android.gui.views,,AbstractPreferenceFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\views\AbstractPreferenceFragment.java
