Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,SearchActivity.java,Frostwire,Snap_6,com.andrew.apollo.ui.activities,,SearchActivity,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\android\apollo\src\com\andrew\apollo\ui\activities\SearchActivity.java
2,PlayPauseButton.java,Frostwire,Snap_6,com.andrew.apollo.widgets,,PlayPauseButton,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\android\apollo\src\com\andrew\apollo\widgets\PlayPauseButton.java
3,MPlayerComponentOSX2.java,Frostwire,Snap_6,com.frostwire.gui.mplayer,,MPlayerComponentOSX2,0,0,0,2,0,7,0,0,0,0,1,0,2,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\desktop\src\com\frostwire\gui\mplayer\MPlayerComponentOSX2.java
4,YouTubeExtractor.java,Frostwire,Snap_6,com.frostwire.search.youtube,,YouTubeExtractor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\common\src\main\java\com\frostwire\search\youtube\YouTubeExtractor.java
5,QueueFragment.java,Frostwire,Snap_6,com.andrew.apollo.ui.fragments,,QueueFragment,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\android\apollo\src\com\andrew\apollo\ui\fragments\QueueFragment.java
6,BaseFileChooserUI.java,Frostwire,Snap_6,com.frostwire.gui.theme,,BaseFileChooserUI,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\desktop\src\com\frostwire\gui\theme\BaseFileChooserUI.java
7,PreviewPlayerActivity.java,Frostwire,Snap_6,com.frostwire.android.gui.activities,,PreviewPlayerActivity,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\android\src\com\frostwire\android\gui\activities\PreviewPlayerActivity.java
8,FullScreenUtilities.java,Frostwire,Snap_6,com.apple.eawt,,FullScreenUtilities,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\desktop\src\com\apple\eawt\FullScreenUtilities.java
9,FWAbstractJPanelTableCellRenderer.java,Frostwire,Snap_6,com.limegroup.gnutella.gui.search,,FWAbstractJPanelTableCellRenderer,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\desktop\src\com\limegroup\gnutella\gui\search\FWAbstractJPanelTableCellRenderer.java
10,AbstractAdNetwork.java,Frostwire,Snap_6,com.frostwire.android.offers,,AbstractAdNetwork,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\android\src\com\frostwire\android\offers\AbstractAdNetwork.java
11,SkinPanelUI.java,Frostwire,Snap_6,com.frostwire.gui.theme,,SkinPanelUI,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_6\desktop\src\com\frostwire\gui\theme\SkinPanelUI.java
