Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
30,InvalidDownload.java,Frostwire,snap_2,com.frostwire.android.gui.transfers,,InvalidDownload,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\transfers\InvalidDownload.java
31,PlaylistFragment.java,Frostwire,snap_2,com.andrew.apollo.ui.fragments,,PlaylistFragment,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\PlaylistFragment.java
32,Browser.java,Frostwire,snap_2,com.frostwire.search.youtube.jd,,Browser,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\search\youtube\jd\Browser.java
33,BTEngineAdapter.java,Frostwire,snap_2,com.frostwire.bittorrent,,BTEngineAdapter,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\bittorrent\BTEngineAdapter.java
34,ArtistSongFragment.java,Frostwire,snap_2,com.andrew.apollo.ui.fragments.profile,,ArtistSongFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\profile\ArtistSongFragment.java
35,MPlayerWindow.java,Frostwire,snap_2,com.frostwire.gui.mplayer,,MPlayerWindow,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\mplayer\MPlayerWindow.java
36,MacEventHandler.java,Frostwire,snap_2,com.limegroup.gnutella.gui,,MacEventHandler,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\MacEventHandler.java
37,ShellFolderManager.java,Frostwire,snap_2,com.frostwire.gui.theme,,ShellFolderManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\ShellFolderManager.java
38,SkinMenuItemBackgroundPainter.java,Frostwire,snap_2,com.frostwire.gui.theme,,SkinMenuItemBackgroundPainter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinMenuItemBackgroundPainter.java
39,YouTubeSearchPerformer.java,Frostwire,snap_2,com.frostwire.search.youtube,,YouTubeSearchPerformer,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\search\youtube\YouTubeSearchPerformer.java
40,CancelMenuAction.java,Frostwire,snap_2,com.frostwire.android.gui.adapters.menu,,CancelMenuAction,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\adapters\menu\CancelMenuAction.java
41,SkinTreeUI.java,Frostwire,snap_2,com.frostwire.gui.theme,,SkinTreeUI,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinTreeUI.java
42,BTDownloadTransferHandler.java,Frostwire,snap_2,com.frostwire.gui.bittorrent,,BTDownloadTransferHandler,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\BTDownloadTransferHandler.java
43,BasePlaylistDialog.java,Frostwire,snap_2,com.andrew.apollo.menu,,BasePlaylistDialog,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\menu\BasePlaylistDialog.java
44,InstallerUpdater.java,Frostwire,snap_2,com.frostwire.gui.updates,,InstallerUpdater,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\updates\InstallerUpdater.java
45,CheckBoxList.java,Frostwire,snap_2,com.limegroup.gnutella.gui,,CheckBoxList<E>,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\CheckBoxList.java
46,Box.java,Frostwire,snap_2,com.frostwire.mp4,,Box,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\mp4\Box.java
47,HttpDownload.java,Frostwire,snap_2,com.frostwire.android.gui.transfers,,HttpDownload,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\transfers\HttpDownload.java
48,ArtistFragment.java,Frostwire,snap_2,com.andrew.apollo.ui.fragments,,ArtistFragment,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\ArtistFragment.java
49,VerticalScrollListener.java,Frostwire,snap_2,com.andrew.apollo.widgets,,VerticalScrollListener,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\widgets\VerticalScrollListener.java
50,MediaPlayerAdapter.java,Frostwire,snap_2,com.frostwire.gui.player,,MediaPlayerAdapter,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\player\MediaPlayerAdapter.java
51,TPBSearchPerformer.java,Frostwire,snap_2,com.frostwire.search.tpb,,TPBSearchPerformer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\search\tpb\TPBSearchPerformer.java
52,MPlayerOverlayControls.java,Frostwire,snap_2,com.frostwire.gui.mplayer,,MPlayerOverlayControls,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\mplayer\MPlayerOverlayControls.java
53,AlbumSongFragment.java,Frostwire,snap_2,com.andrew.apollo.ui.fragments.profile,,AlbumSongFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\profile\AlbumSongFragment.java
54,StarredDirectoryHolder.java,Frostwire,snap_2,com.frostwire.gui.library,,StarredDirectoryHolder,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\library\StarredDirectoryHolder.java
55,GURLjnilib.c,Frostwire,snap_2,,,,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\lib\native-src\osx\GURLjnilib.c
56,LayoutCallback.java,Frostwire,snap_2,net.miginfocom.layout,,LayoutCallback,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\net\miginfocom\layout\LayoutCallback.java
57,ClickAdapter.java,Frostwire,snap_2,com.frostwire.android.gui.views,,ClickAdapter<T>,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\views\ClickAdapter.java
58,YouTubeDownload.java,Frostwire,snap_2,com.frostwire.gui.bittorrent,,YouTubeDownload,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\YouTubeDownload.java
59,SkinSplitPaneDividerBackgroundPainter.java,Frostwire,snap_2,com.frostwire.gui.theme,,SkinSplitPaneDividerBackgroundPainter,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinSplitPaneDividerBackgroundPainter.java
60,LibraryPlaylistsTransferHandler.java,Frostwire,snap_2,com.frostwire.gui.library,,LibraryPlaylistsTransferHandler,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\library\LibraryPlaylistsTransferHandler.java
61,SkinRangeSliderUI.java,Frostwire,snap_2,com.frostwire.gui.theme,,SkinRangeSliderUI,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinRangeSliderUI.java
62,ThemeUtils.java,Frostwire,snap_2,com.andrew.apollo.utils,,ThemeUtils,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\utils\ThemeUtils.java
63,GUIUtils.java,Frostwire,snap_2,com.limegroup.gnutella.gui,,GUIUtils,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java
64,BTDownloadMediatorAdvancedMenuFactory.java,Frostwire,snap_2,com.frostwire.gui.bittorrent,,BTDownloadMediatorAdvancedMenuFactory,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\BTDownloadMediatorAdvancedMenuFactory.java
65,EphemeralPlaylist.java,Frostwire,snap_2,com.frostwire.android.core.player,,EphemeralPlaylist,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\core\player\EphemeralPlaylist.java
66,SearchResultActionsRenderer.java,Frostwire,snap_2,com.limegroup.gnutella.gui.search,,SearchResultActionsRenderer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\search\SearchResultActionsRenderer.java
67,ImageCache.java,Frostwire,snap_2,com.andrew.apollo.cache,,ImageCache,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\cache\ImageCache.java
68,SkinSliderThumbPainter.java,Frostwire,snap_2,com.frostwire.gui.theme,,SkinSliderThumbPainter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinSliderThumbPainter.java
69,NewTransferDialog.java,Frostwire,snap_2,com.frostwire.android.gui.dialogs,,NewTransferDialog,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\dialogs\NewTransferDialog.java
70,ProgressBarRenderer.java,Frostwire,snap_2,com.limegroup.gnutella.gui.tables,,ProgressBarRenderer,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\tables\ProgressBarRenderer.java
71,RepeatButton.java,Frostwire,snap_2,com.andrew.apollo.widgets,,RepeatButton,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\widgets\RepeatButton.java
72,FilePane.java,Frostwire,snap_2,com.frostwire.gui.theme,,FilePane,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\FilePane.java
73,AquaTabbedPaneUI.java,Frostwire,snap_2,com.apple.laf,,AquaTabbedPaneUI,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\apple\laf\AquaTabbedPaneUI.java
74,MediaDataBox.java,Frostwire,snap_2,com.frostwire.mp4,,MediaDataBox,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\mp4\MediaDataBox.java
75,TransferSeedingRenderer.java,Frostwire,snap_2,com.frostwire.gui.bittorrent,,TransferSeedingRenderer,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\TransferSeedingRenderer.java
76,TermsUseDialog.java,Frostwire,snap_2,com.frostwire.android.gui.dialogs,,TermsUseDialog,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\dialogs\TermsUseDialog.java
77,SuggestionsCursor.java,Frostwire,snap_2,com.frostwire.android.gui.views,,SuggestionsCursor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\views\SuggestionsCursor.java
78,LastAddedFragment.java,Frostwire,snap_2,com.andrew.apollo.ui.fragments,,LastAddedFragment,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\LastAddedFragment.java
79,SettingsFactory.java,Frostwire,snap_2,org.limewire.setting,,SettingsFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\org\limewire\setting\SettingsFactory.java
80,ArtistSongLoader.java,Frostwire,snap_2,com.andrew.apollo.loaders,,ArtistSongLoader,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\loaders\ArtistSongLoader.java
81,InMobiListener.java,Frostwire,snap_2,com.frostwire.android.gui.adnetworks,,InMobiListener,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\adnetworks\InMobiListener.java
82,AddToThisPlaylistMenuAction.java,Frostwire,snap_2,com.frostwire.android.gui.adapters.menu,,AddToThisPlaylistMenuAction,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\adapters\menu\AddToThisPlaylistMenuAction.java
83,UniversalScanner.java,Frostwire,snap_2,com.frostwire.android.gui,,UniversalScanner,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\UniversalScanner.java
84,AlphaPatternDrawable.java,Frostwire,snap_2,com.andrew.apollo.widgets,,AlphaPatternDrawable,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\widgets\AlphaPatternDrawable.java
85,ExtratorrentSearchPerformer.java,Frostwire,snap_2,com.frostwire.search.extratorrent,,ExtratorrentSearchPerformer,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\search\extratorrent\ExtratorrentSearchPerformer.java
86,ContainerBox.java,Frostwire,snap_2,com.frostwire.mp4,,ContainerBox,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\mp4\ContainerBox.java
87,ThreadPoolExecutor.java,Frostwire,snap_2,org.limewire.concurrent,,ThreadPoolExecutor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\org\limewire\concurrent\ThreadPoolExecutor.java
88,Application.java,Frostwire,snap_2,com.apple.eawt,,Application,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\apple\eawt\Application.java
89,SearchInputView.java,Frostwire,snap_2,com.frostwire.android.gui.views,,SearchInputView,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\views\SearchInputView.java
90,LineIterator.java,Frostwire,snap_2,org.apache.commons.io,,LineIterator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\org\apache\commons\io\LineIterator.java
91,IabHelper.java,Frostwire,snap_2,com.android.vending.billing,,IabHelper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\android\vending\billing\IabHelper.java
92,SearchResultDataLine.java,Frostwire,snap_2,com.limegroup.gnutella.gui.search,,SearchResultDataLine,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\search\SearchResultDataLine.java
93,HttpClient.java,Frostwire,snap_2,com.frostwire.util.http,,HttpClient,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\util\http\HttpClient.java
94,AboutWindow.java,Frostwire,snap_2,com.limegroup.gnutella.gui,,AboutWindow,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\AboutWindow.java
95,AddToPlaylistMenuAction.java,Frostwire,snap_2,com.frostwire.android.gui.adapters.menu,,AddToPlaylistMenuAction,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\adapters\menu\AddToPlaylistMenuAction.java
