Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,AbstractAdNetwork.java,Frostwire,Snap_9,com.frostwire.android.offers,,AbstractAdNetwork,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\offers\AbstractAdNetwork.java
12,SkinPanelUI.java,Frostwire,Snap_9,com.frostwire.gui.theme,,SkinPanelUI,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\SkinPanelUI.java
13,SoundcloudDownload.java,Frostwire,Snap_9,com.frostwire.gui.bittorrent,,SoundcloudDownload,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\bittorrent\SoundcloudDownload.java
14,AbstractHttpClient.java,Frostwire,Snap_9,com.frostwire.util.http,,AbstractHttpClient,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\util\http\AbstractHttpClient.java
15,LimeTransferHandler.java,Frostwire,Snap_9,com.limegroup.gnutella.gui.dnd,,LimeTransferHandler,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\dnd\LimeTransferHandler.java
16,OptionsConstructor.java,Frostwire,Snap_9,com.limegroup.gnutella.gui.options,,OptionsConstructor,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\options\OptionsConstructor.java
17,CMYKJPEGImageReader.java,Frostwire,Snap_9,com.frostwire.jpeg,,CMYKJPEGImageReader,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\jpeg\CMYKJPEGImageReader.java
18,TransferDetailActivity.java,Frostwire,Snap_9,com.frostwire.android.gui.activities,,TransferDetailActivity,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\activities\TransferDetailActivity.java
19,SearchFragment.java,Frostwire,Snap_9,com.frostwire.android.gui.fragments,,SearchFragment,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\fragments\SearchFragment.java
20,Ssl.java,Frostwire,Snap_9,com.frostwire.util,,Ssl,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\util\Ssl.java
21,SendFileTransferHandler.java,Frostwire,Snap_9,com.limegroup.gnutella.gui.dnd,,SendFileTransferHandler,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\dnd\SendFileTransferHandler.java
22,DefaultMouseListener.java,Frostwire,Snap_9,com.limegroup.gnutella.gui.tables,,DefaultMouseListener,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\tables\DefaultMouseListener.java
23,StatusLine.java,Frostwire,Snap_9,com.limegroup.gnutella.gui,,StatusLine,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\StatusLine.java
24,PlaylistSongFragment.java,Frostwire,Snap_9,com.andrew.apollo.ui.fragments.profile,,PlaylistSongFragment,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\ui\fragments\profile\PlaylistSongFragment.java
25,SkinMultilineToolTipUI.java,Frostwire,Snap_9,com.frostwire.gui.theme,,SkinMultilineToolTipUI,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\SkinMultilineToolTipUI.java
26,SkinSeparatorBackgroundPainter.java,Frostwire,Snap_9,com.frostwire.gui.theme,,SkinSeparatorBackgroundPainter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\SkinSeparatorBackgroundPainter.java
27,PlaylistFragment.java,Frostwire,Snap_9,com.andrew.apollo.ui.fragments,,PlaylistFragment,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\ui\fragments\PlaylistFragment.java
28,Browser.java,Frostwire,Snap_9,com.frostwire.search.youtube.jd,,Browser,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\search\youtube\jd\Browser.java
29,BTEngineAdapter.java,Frostwire,Snap_9,com.frostwire.bittorrent,,BTEngineAdapter,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\bittorrent\BTEngineAdapter.java
30,ArtistSongFragment.java,Frostwire,Snap_9,com.andrew.apollo.ui.fragments.profile,,ArtistSongFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\ui\fragments\profile\ArtistSongFragment.java
31,MPlayerWindow.java,Frostwire,Snap_9,com.frostwire.gui.mplayer,,MPlayerWindow,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\mplayer\MPlayerWindow.java
32,MacEventHandler.java,Frostwire,Snap_9,com.limegroup.gnutella.gui,,MacEventHandler,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\MacEventHandler.java
33,ShellFolderManager.java,Frostwire,Snap_9,com.frostwire.gui.theme,,ShellFolderManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\ShellFolderManager.java
34,SkinMenuItemBackgroundPainter.java,Frostwire,Snap_9,com.frostwire.gui.theme,,SkinMenuItemBackgroundPainter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\SkinMenuItemBackgroundPainter.java
35,YouTubeSearchPerformer.java,Frostwire,Snap_9,com.frostwire.search.youtube,,YouTubeSearchPerformer,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\search\youtube\YouTubeSearchPerformer.java
36,CancelMenuAction.java,Frostwire,Snap_9,com.frostwire.android.gui.adapters.menu,,CancelMenuAction,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\adapters\menu\CancelMenuAction.java
37,SkinTreeUI.java,Frostwire,Snap_9,com.frostwire.gui.theme,,SkinTreeUI,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\SkinTreeUI.java
38,BTDownloadTransferHandler.java,Frostwire,Snap_9,com.frostwire.gui.bittorrent,,BTDownloadTransferHandler,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\bittorrent\BTDownloadTransferHandler.java
39,AudioPlayerActivity.java,Frostwire,Snap_9,com.andrew.apollo.ui.activities,,AudioPlayerActivity,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\ui\activities\AudioPlayerActivity.java
40,BasePlaylistDialog.java,Frostwire,Snap_9,com.andrew.apollo.menu,,BasePlaylistDialog,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\menu\BasePlaylistDialog.java
41,CheckBoxList.java,Frostwire,Snap_9,com.limegroup.gnutella.gui,,CheckBoxList<E>,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\CheckBoxList.java
42,Products.java,Frostwire,Snap_9,com.frostwire.android.offers,,Products,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\offers\Products.java
43,BaseHttpDownload.java,Frostwire,Snap_9,com.frostwire.transfers,,BaseHttpDownload,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\transfers\BaseHttpDownload.java
44,Box.java,Frostwire,Snap_9,com.frostwire.mp4,,Box,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\mp4\Box.java
45,ArtistFragment.java,Frostwire,Snap_9,com.andrew.apollo.ui.fragments,,ArtistFragment,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\ui\fragments\ArtistFragment.java
46,ThreadPool.java,Frostwire,Snap_9,com.frostwire.util,,ThreadPool,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\util\ThreadPool.java
47,VerticalScrollListener.java,Frostwire,Snap_9,com.andrew.apollo.widgets,,VerticalScrollListener,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\widgets\VerticalScrollListener.java
48,MediaPlayerAdapter.java,Frostwire,Snap_9,com.frostwire.gui.player,,MediaPlayerAdapter,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\player\MediaPlayerAdapter.java
49,TPBSearchPerformer.java,Frostwire,Snap_9,com.frostwire.search.tpb,,TPBSearchPerformer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\search\tpb\TPBSearchPerformer.java
50,MPlayerOverlayControls.java,Frostwire,Snap_9,com.frostwire.gui.mplayer,,MPlayerOverlayControls,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\mplayer\MPlayerOverlayControls.java
51,AlbumSongFragment.java,Frostwire,Snap_9,com.andrew.apollo.ui.fragments.profile,,AlbumSongFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\ui\fragments\profile\AlbumSongFragment.java
52,StarredDirectoryHolder.java,Frostwire,Snap_9,com.frostwire.gui.library,,StarredDirectoryHolder,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\library\StarredDirectoryHolder.java
53,YouTubeDownloadDialog.java,Frostwire,Snap_9,com.frostwire.android.gui.dialogs,,YouTubeDownloadDialog,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\dialogs\YouTubeDownloadDialog.java
54,GURLjnilib.c,Frostwire,Snap_9,,,,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\lib\native-src\osx\GURLjnilib.c
55,LayoutCallback.java,Frostwire,Snap_9,net.miginfocom.layout,,LayoutCallback,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\net\miginfocom\layout\LayoutCallback.java
56,ClickAdapter.java,Frostwire,Snap_9,com.frostwire.android.gui.views,,ClickAdapter<T>,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\views\ClickAdapter.java
57,YouTubeDownload.java,Frostwire,Snap_9,com.frostwire.gui.bittorrent,,YouTubeDownload,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\bittorrent\YouTubeDownload.java
58,SkinSplitPaneDividerBackgroundPainter.java,Frostwire,Snap_9,com.frostwire.gui.theme,,SkinSplitPaneDividerBackgroundPainter,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\SkinSplitPaneDividerBackgroundPainter.java
59,LibraryPlaylistsTransferHandler.java,Frostwire,Snap_9,com.frostwire.gui.library,,LibraryPlaylistsTransferHandler,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\library\LibraryPlaylistsTransferHandler.java
60,SkinRangeSliderUI.java,Frostwire,Snap_9,com.frostwire.gui.theme,,SkinRangeSliderUI,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\SkinRangeSliderUI.java
61,ImageViewerActivity.java,Frostwire,Snap_9,com.frostwire.android.gui.activities,,ImageViewerActivity,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\activities\ImageViewerActivity.java
62,GUIUtils.java,Frostwire,Snap_9,com.limegroup.gnutella.gui,,GUIUtils,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java
63,BTDownloadMediatorAdvancedMenuFactory.java,Frostwire,Snap_9,com.frostwire.gui.bittorrent,,BTDownloadMediatorAdvancedMenuFactory,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\bittorrent\BTDownloadMediatorAdvancedMenuFactory.java
64,SearchResultActionsRenderer.java,Frostwire,Snap_9,com.limegroup.gnutella.gui.search,,SearchResultActionsRenderer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\search\SearchResultActionsRenderer.java
65,NavigationMenu.java,Frostwire,Snap_9,com.frostwire.android.gui.activities.internal,,NavigationMenu,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\activities\internal\NavigationMenu.java
66,ImageCache.java,Frostwire,Snap_9,com.andrew.apollo.cache,,ImageCache,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\cache\ImageCache.java
67,SkinSliderThumbPainter.java,Frostwire,Snap_9,com.frostwire.gui.theme,,SkinSliderThumbPainter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\SkinSliderThumbPainter.java
68,NewTransferDialog.java,Frostwire,Snap_9,com.frostwire.android.gui.dialogs,,NewTransferDialog,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\dialogs\NewTransferDialog.java
69,ProgressBarRenderer.java,Frostwire,Snap_9,com.limegroup.gnutella.gui.tables,,ProgressBarRenderer,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\tables\ProgressBarRenderer.java
70,RepeatButton.java,Frostwire,Snap_9,com.andrew.apollo.widgets,,RepeatButton,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\widgets\RepeatButton.java
71,FilePane.java,Frostwire,Snap_9,com.frostwire.gui.theme,,FilePane,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\theme\FilePane.java
72,AquaTabbedPaneUI.java,Frostwire,Snap_9,com.apple.laf,,AquaTabbedPaneUI,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\apple\laf\AquaTabbedPaneUI.java
73,MediaDataBox.java,Frostwire,Snap_9,com.frostwire.mp4,,MediaDataBox,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\mp4\MediaDataBox.java
74,TransferSeedingRenderer.java,Frostwire,Snap_9,com.frostwire.gui.bittorrent,,TransferSeedingRenderer,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\bittorrent\TransferSeedingRenderer.java
75,SuggestionsCursor.java,Frostwire,Snap_9,com.frostwire.android.gui.views,,SuggestionsCursor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\views\SuggestionsCursor.java
76,LastAddedFragment.java,Frostwire,Snap_9,com.andrew.apollo.ui.fragments,,LastAddedFragment,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\ui\fragments\LastAddedFragment.java
77,SettingsFactory.java,Frostwire,Snap_9,org.limewire.setting,,SettingsFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\org\limewire\setting\SettingsFactory.java
78,ArtistSongLoader.java,Frostwire,Snap_9,com.andrew.apollo.loaders,,ArtistSongLoader,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\loaders\ArtistSongLoader.java
79,UniversalScanner.java,Frostwire,Snap_9,com.frostwire.android.gui,,UniversalScanner,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\UniversalScanner.java
80,UpdateMessageReader.java,Frostwire,Snap_9,com.frostwire.gui.updates,,UpdateMessageReader,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\updates\UpdateMessageReader.java
81,ContainerBox.java,Frostwire,Snap_9,com.frostwire.mp4,,ContainerBox,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\mp4\ContainerBox.java
82,ThreadPoolExecutor.java,Frostwire,Snap_9,org.limewire.concurrent,,ThreadPoolExecutor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\org\limewire\concurrent\ThreadPoolExecutor.java
83,Application.java,Frostwire,Snap_9,com.apple.eawt,,Application,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\apple\eawt\Application.java
84,SearchInputView.java,Frostwire,Snap_9,com.frostwire.android.gui.views,,SearchInputView,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\views\SearchInputView.java
85,LineIterator.java,Frostwire,Snap_9,org.apache.commons.io,,LineIterator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\org\apache\commons\io\LineIterator.java
86,AbstractPreferenceFragment.java,Frostwire,Snap_9,com.frostwire.android.gui.views,,AbstractPreferenceFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\views\AbstractPreferenceFragment.java
87,SearchResultDataLine.java,Frostwire,Snap_9,com.limegroup.gnutella.gui.search,,SearchResultDataLine,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\search\SearchResultDataLine.java
88,HttpClient.java,Frostwire,Snap_9,com.frostwire.util.http,,HttpClient,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\common\src\main\java\com\frostwire\util\http\HttpClient.java
89,DirectionDetectorScrollListener.java,Frostwire,Snap_9,com.frostwire.android.gui.util,,DirectionDetectorScrollListener,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\util\DirectionDetectorScrollListener.java
90,AboutWindow.java,Frostwire,Snap_9,com.limegroup.gnutella.gui,,AboutWindow,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\AboutWindow.java
91,InvalidBittorrentDownload.java,Frostwire,Snap_9,com.frostwire.android.gui.transfers,,InvalidBittorrentDownload,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\src\com\frostwire\android\gui\transfers\InvalidBittorrentDownload.java
92,MusicBrowserPhoneFragment.java,Frostwire,Snap_9,com.andrew.apollo.ui.fragments.phone,,MusicBrowserPhoneFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\ui\fragments\phone\MusicBrowserPhoneFragment.java
93,LruCache.java,Frostwire,Snap_9,com.andrew.apollo.cache,,LruCache<K,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\android\apollo\src\com\andrew\apollo\cache\LruCache.java
94,RemoveListener.java,Frostwire,Snap_9,com.limegroup.gnutella.gui.tables,,RemoveListener,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\limegroup\gnutella\gui\tables\RemoveListener.java
95,PartialFilesDialog.java,Frostwire,Snap_9,com.frostwire.gui.bittorrent,,PartialFilesDialog,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_9\desktop\src\com\frostwire\gui\bittorrent\PartialFilesDialog.java
