Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
56,StarredDirectoryHolder.java,Frostwire,snap1,com.frostwire.gui.library,,StarredDirectoryHolder,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\library\StarredDirectoryHolder.java
57,FileLoggingAdapter.java,Frostwire,snap1,org.gudy.azureus2.core3.logging.impl,,FileLoggingAdapter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\org\gudy\azureus2\core3\logging\impl\FileLoggingAdapter.java
58,LayoutCallback.java,Frostwire,snap1,net.miginfocom.layout,,LayoutCallback,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\net\miginfocom\layout\LayoutCallback.java
59,ClickAdapter.java,Frostwire,snap1,com.frostwire.android.gui.views,,ClickAdapter<T>,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\gui\views\ClickAdapter.java
60,PlatformManagerImpl.java,Frostwire,snap1,org.gudy.azureus2.platform.dummy,,PlatformManagerImpl,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\org\gudy\azureus2\platform\dummy\PlatformManagerImpl.java
61,YouTubeDownload.java,Frostwire,snap1,com.frostwire.gui.bittorrent,,YouTubeDownload,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\bittorrent\YouTubeDownload.java
62,SkinSplitPaneDividerBackgroundPainter.java,Frostwire,snap1,com.frostwire.gui.theme,,SkinSplitPaneDividerBackgroundPainter,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\theme\SkinSplitPaneDividerBackgroundPainter.java
63,LibraryPlaylistsTransferHandler.java,Frostwire,snap1,com.frostwire.gui.library,,LibraryPlaylistsTransferHandler,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\library\LibraryPlaylistsTransferHandler.java
64,SkinRangeSliderUI.java,Frostwire,snap1,com.frostwire.gui.theme,,SkinRangeSliderUI,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\theme\SkinRangeSliderUI.java
65,ConfirmListDialog.java,Frostwire,snap1,com.frostwire.android.gui.dialogs,,ConfirmListDialog<Adapter extends AbstractListAdapter<?>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\gui\dialogs\ConfirmListDialog.java
66,ThemeUtils.java,Frostwire,snap1,com.andrew.apollo.utils,,ThemeUtils,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\apollo\src\com\andrew\apollo\utils\ThemeUtils.java
67,GUIUtils.java,Frostwire,snap1,com.limegroup.gnutella.gui,,GUIUtils,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java
68,BTDownloadMediatorAdvancedMenuFactory.java,Frostwire,snap1,com.frostwire.gui.bittorrent,,BTDownloadMediatorAdvancedMenuFactory,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\bittorrent\BTDownloadMediatorAdvancedMenuFactory.java
69,EphemeralPlaylist.java,Frostwire,snap1,com.frostwire.android.core.player,,EphemeralPlaylist,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\core\player\EphemeralPlaylist.java
70,SearchResultActionsRenderer.java,Frostwire,snap1,com.limegroup.gnutella.gui.search,,SearchResultActionsRenderer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\limegroup\gnutella\gui\search\SearchResultActionsRenderer.java
71,ImageCache.java,Frostwire,snap1,com.andrew.apollo.cache,,ImageCache,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\apollo\src\com\andrew\apollo\cache\ImageCache.java
72,SkinSliderThumbPainter.java,Frostwire,snap1,com.frostwire.gui.theme,,SkinSliderThumbPainter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\theme\SkinSliderThumbPainter.java
73,NullOutputStream.java,Frostwire,snap1,org.apache.commons.io.output,,NullOutputStream,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\common\src\main\java\org\apache\commons\io\output\NullOutputStream.java
74,NewTransferDialog.java,Frostwire,snap1,com.frostwire.android.gui.dialogs,,NewTransferDialog,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\gui\dialogs\NewTransferDialog.java
75,ProgressBarRenderer.java,Frostwire,snap1,com.limegroup.gnutella.gui.tables,,ProgressBarRenderer,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\limegroup\gnutella\gui\tables\ProgressBarRenderer.java
76,RepeatButton.java,Frostwire,snap1,com.andrew.apollo.widgets,,RepeatButton,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\apollo\src\com\andrew\apollo\widgets\RepeatButton.java
77,FilePane.java,Frostwire,snap1,com.frostwire.gui.theme,,FilePane,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\theme\FilePane.java
78,AquaTabbedPaneUI.java,Frostwire,snap1,com.apple.laf,,AquaTabbedPaneUI,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\apple\laf\AquaTabbedPaneUI.java
79,TransferSeedingRenderer.java,Frostwire,snap1,com.frostwire.gui.bittorrent,,TransferSeedingRenderer,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\frostwire\gui\bittorrent\TransferSeedingRenderer.java
80,TermsUseDialog.java,Frostwire,snap1,com.frostwire.android.gui.dialogs,,TermsUseDialog,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\gui\dialogs\TermsUseDialog.java
81,SuggestionsCursor.java,Frostwire,snap1,com.frostwire.android.gui.views,,SuggestionsCursor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\gui\views\SuggestionsCursor.java
82,LastAddedFragment.java,Frostwire,snap1,com.andrew.apollo.ui.fragments,,LastAddedFragment,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\apollo\src\com\andrew\apollo\ui\fragments\LastAddedFragment.java
83,SettingsFactory.java,Frostwire,snap1,org.limewire.setting,,SettingsFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\org\limewire\setting\SettingsFactory.java
84,InMobiListener.java,Frostwire,snap1,com.frostwire.android.gui.adnetworks,,InMobiListener,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\gui\adnetworks\InMobiListener.java
85,UniversalScanner.java,Frostwire,snap1,com.frostwire.android.gui,,UniversalScanner,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\gui\UniversalScanner.java
86,RecentFragment.java,Frostwire,snap1,com.andrew.apollo.ui.fragments,,RecentFragment,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\apollo\src\com\andrew\apollo\ui\fragments\RecentFragment.java
87,AlphaPatternDrawable.java,Frostwire,snap1,com.andrew.apollo.widgets,,AlphaPatternDrawable,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\apollo\src\com\andrew\apollo\widgets\AlphaPatternDrawable.java
88,ExtratorrentSearchPerformer.java,Frostwire,snap1,com.frostwire.search.extratorrent,,ExtratorrentSearchPerformer,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\common\src\main\java\com\frostwire\search\extratorrent\ExtratorrentSearchPerformer.java
89,ThreadPoolExecutor.java,Frostwire,snap1,org.limewire.concurrent,,ThreadPoolExecutor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\org\limewire\concurrent\ThreadPoolExecutor.java
90,Application.java,Frostwire,snap1,com.apple.eawt,,Application,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\apple\eawt\Application.java
91,SearchInputView.java,Frostwire,snap1,com.frostwire.android.gui.views,,SearchInputView,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\android\src\com\frostwire\android\gui\views\SearchInputView.java
92,LineIterator.java,Frostwire,snap1,org.apache.commons.io,,LineIterator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\common\src\main\java\org\apache\commons\io\LineIterator.java
93,SearchResultDataLine.java,Frostwire,snap1,com.limegroup.gnutella.gui.search,,SearchResultDataLine,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\limegroup\gnutella\gui\search\SearchResultDataLine.java
94,HttpClient.java,Frostwire,snap1,com.frostwire.util.http,,HttpClient,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\common\src\main\java\com\frostwire\util\http\HttpClient.java
95,AboutWindow.java,Frostwire,snap1,com.limegroup.gnutella.gui,,AboutWindow,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_1\desktop\src\com\limegroup\gnutella\gui\AboutWindow.java
