Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
12,Timestamp.c,pljava,Snap_1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Timestamp.c
13,Oid.c,pljava,Snap_1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Oid.c
14,Integer.c,pljava,Snap_1,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Integer.c
15,TriggerData.c,pljava,Snap_1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\TriggerData.c
16,Date.c,pljava,Snap_1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Date.c
17,Exception.c,pljava,Snap_1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\Exception.c
18,NativeStruct.c,pljava,Snap_1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\NativeStruct.c
19,Short.c,pljava,Snap_1,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Short.c
20,Void.c,pljava,Snap_1,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Void.c
21,TupleDesc.java,pljava,Snap_1,org.postgresql.pljava,,TupleDesc,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TupleDesc.java
22,TriggerData.java,pljava,Snap_1,org.postgresql.pljava,,TriggerData,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TriggerData.java
23,AclId.java,pljava,Snap_1,org.postgresql.pljava,,AclId,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\AclId.java
24,PgObject.c,pljava,Snap_1,,,,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\PgObject.c
25,Function.c,pljava,Snap_1,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\Function.c
26,Tuple.java,pljava,Snap_1,org.postgresql.pljava,,Tuple,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\Tuple.java
27,Relation.java,pljava,Snap_1,org.postgresql.pljava,,Relation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\Relation.java
