Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
12,Void.c,pljava,Snap_2,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\C\pljava\type\Void.c
13,SPIParameterMetaData.java,pljava,Snap_2,org.postgresql.pljava.jdbc,,SPIParameterMetaData,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\jdbc\SPIParameterMetaData.java
14,SingleRowWriter.c,pljava,Snap_2,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\C\pljava\type\SingleRowWriter.c
15,SingleRowReader.java,pljava,Snap_2,org.postgresql.pljava.jdbc,,SingleRowReader,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\jdbc\SingleRowReader.java
16,ObjectResultSet.java,pljava,Snap_2,org.postgresql.pljava.jdbc,,ObjectResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\jdbc\ObjectResultSet.java
17,SingleRowReader.c,pljava,Snap_2,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\C\pljava\type\SingleRowReader.c
18,SingleRowResultSet.java,pljava,Snap_2,org.postgresql.pljava.jdbc,,SingleRowResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\jdbc\SingleRowResultSet.java
19,ResultSetProvider.c,pljava,Snap_2,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\C\pljava\type\ResultSetProvider.c
20,PgObject.c,pljava,Snap_2,,,,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\C\pljava\PgObject.c
21,TriggerData.java,pljava,Snap_2,org.postgresql.pljava.internal,,TriggerData,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\TriggerData.java
22,TupleDesc.java,pljava,Snap_2,org.postgresql.pljava.internal,,TupleDesc,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\TupleDesc.java
23,TupleTable.java,pljava,Snap_2,org.postgresql.pljava.internal,,TupleTable,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\TupleTable.java
24,SPI.java,pljava,Snap_2,org.postgresql.pljava.internal,,SPI,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\SPI.java
25,ExecutionPlan.java,pljava,Snap_2,org.postgresql.pljava.internal,,ExecutionPlan,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\ExecutionPlan.java
26,Portal.java,pljava,Snap_2,org.postgresql.pljava.internal,,Portal,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\Portal.java
27,Backend.java,pljava,Snap_2,org.postgresql.pljava.internal,,Backend,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\Backend.java
28,TupleTableSlot.java,pljava,Snap_2,org.postgresql.pljava.internal,,TupleTableSlot,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\TupleTableSlot.java
29,AclId.java,pljava,Snap_2,org.postgresql.pljava.internal,,AclId,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\AclId.java
30,Tuple.java,pljava,Snap_2,org.postgresql.pljava.internal,,Tuple,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\Tuple.java
31,NativeStruct.java,pljava,Snap_2,org.postgresql.pljava.internal,,NativeStruct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\NativeStruct.java
32,SPITupleTable.java,pljava,Snap_2,org.postgresql.pljava.internal,,SPITupleTable,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\SPITupleTable.java
33,Relation.java,pljava,Snap_2,org.postgresql.pljava.internal,,Relation,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_2\src\java\org\postgresql\pljava\internal\Relation.java
