Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
27,SingleRowResultSet.java,pljava,Snap_22,org.postgresql.pljava.jdbc,,SingleRowResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowResultSet.java
28,ResultSetBase.java,pljava,Snap_22,org.postgresql.pljava.jdbc,,ResultSetBase,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\jdbc\ResultSetBase.java
29,SingleRowReader.java,pljava,Snap_22,org.postgresql.pljava.jdbc,,SingleRowReader,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowReader.java
30,Triggers.java,pljava,Snap_22,org.postgresql.pljava.example.annotation,,Triggers,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java5\examples\org\postgresql\pljava\example\annotation\Triggers.java
31,FunctionVisitor.java,pljava,Snap_22,org.postgresql.pljava.sqlgen,,FunctionVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java5\pljava\org\postgresql\pljava\sqlgen\FunctionVisitor.java
32,UsingProperties.java,pljava,Snap_22,org.postgresql.pljava.example,,UsingProperties,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\examples\org\postgresql\pljava\example\UsingProperties.java
33,JNICalls.c,pljava,Snap_22,,,,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\C\pljava\JNICalls.c
34,TriggerData.java,pljava,Snap_22,org.postgresql.pljava.internal,,TriggerData,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\TriggerData.java
35,ErrorData.java,pljava,Snap_22,org.postgresql.pljava.internal,,ErrorData,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java
36,TupleDesc.java,pljava,Snap_22,org.postgresql.pljava.internal,,TupleDesc,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\TupleDesc.java
37,Invocation.java,pljava,Snap_22,org.postgresql.pljava.jdbc,,Invocation,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\jdbc\Invocation.java
38,AclId.java,pljava,Snap_22,org.postgresql.pljava.internal,,AclId,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\AclId.java
39,SPI.java,pljava,Snap_22,org.postgresql.pljava.internal,,SPI,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\SPI.java
40,Portal.java,pljava,Snap_22,org.postgresql.pljava.internal,,Portal,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\Portal.java
41,ExecutionPlan.java,pljava,Snap_22,org.postgresql.pljava.internal,,ExecutionPlan,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\ExecutionPlan.java
42,PgSavepoint.java,pljava,Snap_22,org.postgresql.pljava.internal,,PgSavepoint,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\PgSavepoint.java
43,SQLInputFromChunk.java,pljava,Snap_22,org.postgresql.pljava.jdbc,,SQLInputFromChunk,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\jdbc\SQLInputFromChunk.java
44,LargeObject.java,pljava,Snap_22,org.postgresql.pljava.internal,,LargeObject,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\LargeObject.java
45,Relation.java,pljava,Snap_22,org.postgresql.pljava.internal,,Relation,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\Relation.java
46,XactListener.java,pljava,Snap_22,org.postgresql.pljava.internal,,XactListener,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\XactListener.java
47,Oid.java,pljava,Snap_22,org.postgresql.pljava.internal,,Oid,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\Oid.java
48,Tuple.java,pljava,Snap_22,org.postgresql.pljava.internal,,Tuple,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\Tuple.java
49,Session.java,pljava,Snap_22,org.postgresql.pljava.internal,,Session,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\Session.java
50,HeapTupleHeader.java,pljava,Snap_22,org.postgresql.pljava.internal,,HeapTupleHeader,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\HeapTupleHeader.java
51,SubXactListener.java,pljava,Snap_22,org.postgresql.pljava.internal,,SubXactListener,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\SubXactListener.java
52,JavaWrapper.java,pljava,Snap_22,org.postgresql.pljava.internal,,JavaWrapper,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\internal\JavaWrapper.java
53,SQLInputFromTuple.java,pljava,Snap_22,org.postgresql.pljava.jdbc,,SQLInputFromTuple,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_22\src\java\pljava\org\postgresql\pljava\jdbc\SQLInputFromTuple.java
