Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,SingleTupleReader.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,SingleTupleReader,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\SingleTupleReader.java
12,SPIStatement.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,SPIStatement,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java
13,Triggers.java,pljava,Snap_5,org.postgresql.pljava.example,,Triggers,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\examples\org\postgresql\pljava\example\Triggers.java
14,ClobValue.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,ClobValue,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java
15,DefaultClassVisitor.java,pljava,Snap_5,org.postgresql.pljava.sqlgen,,DefaultClassVisitor,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java
16,BlobValue.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,BlobValue,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\BlobValue.java
17,SPIResultSet.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,SPIResultSet,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\SPIResultSet.java
18,ValueSetProvider.c,pljava,Snap_5,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\C\pljava\type\ValueSetProvider.c
19,SingleRowWriter.c,pljava,Snap_5,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\C\pljava\type\SingleRowWriter.c
20,SingleRowReader.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,SingleRowReader,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowReader.java
21,SPIParameterMetaData.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,SPIParameterMetaData,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java
22,ObjectResultSet.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,ObjectResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\ObjectResultSet.java
23,Void.c,pljava,Snap_5,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\C\pljava\type\Void.c
24,GenericType.java,pljava,Snap_5,org.postgresql.pljava.sqlgen,,GenericType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java5\pljava\org\postgresql\pljava\sqlgen\GenericType.java
25,Backend.c,pljava,Snap_5,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\C\pljava\Backend.c
26,SingleRowReader.c,pljava,Snap_5,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\C\pljava\type\SingleRowReader.c
27,ResultSetProvider.c,pljava,Snap_5,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\C\pljava\type\ResultSetProvider.c
28,UsingProperties.java,pljava,Snap_5,org.postgresql.pljava.example.annotation,,UsingProperties,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java5\examples\org\postgresql\pljava\example\annotation\UsingProperties.java
29,SingleTupleReader.c,pljava,Snap_5,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\C\pljava\type\SingleTupleReader.c
30,FunctionVisitor.java,pljava,Snap_5,org.postgresql.pljava.sqlgen,,FunctionVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java5\pljava\org\postgresql\pljava\sqlgen\FunctionVisitor.java
31,SingleRowResultSet.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,SingleRowResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowResultSet.java
32,TriggerVisitor.java,pljava,Snap_5,org.postgresql.pljava.sqlgen,,TriggerVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java5\pljava\org\postgresql\pljava\sqlgen\TriggerVisitor.java
33,UsingProperties.java,pljava,Snap_5,org.postgresql.pljava.example,,UsingProperties,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\examples\org\postgresql\pljava\example\UsingProperties.java
34,ErrorData.java,pljava,Snap_5,org.postgresql.pljava.internal,,ErrorData,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java
35,Backend.java,pljava,Snap_5,org.postgresql.pljava.internal,,Backend,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\Backend.java
36,PgObject.c,pljava,Snap_5,,,,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\C\pljava\PgObject.c
37,TriggerData.java,pljava,Snap_5,org.postgresql.pljava.internal,,TriggerData,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\TriggerData.java
38,TupleDesc.java,pljava,Snap_5,org.postgresql.pljava.internal,,TupleDesc,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\TupleDesc.java
39,TupleTable.java,pljava,Snap_5,org.postgresql.pljava.internal,,TupleTable,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\TupleTable.java
40,LargeObject.java,pljava,Snap_5,org.postgresql.pljava.internal,,LargeObject,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\LargeObject.java
41,Invocation.java,pljava,Snap_5,org.postgresql.pljava.jdbc,,Invocation,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\jdbc\Invocation.java
42,TupleTableSlot.java,pljava,Snap_5,org.postgresql.pljava.internal,,TupleTableSlot,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\TupleTableSlot.java
43,AclId.java,pljava,Snap_5,org.postgresql.pljava.internal,,AclId,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\AclId.java
44,SPI.java,pljava,Snap_5,org.postgresql.pljava.internal,,SPI,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\SPI.java
45,Portal.java,pljava,Snap_5,org.postgresql.pljava.internal,,Portal,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\Portal.java
46,Savepoint.java,pljava,Snap_5,org.postgresql.pljava.internal,,Savepoint,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\Savepoint.java
47,ExecutionPlan.java,pljava,Snap_5,org.postgresql.pljava.internal,,ExecutionPlan,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\ExecutionPlan.java
48,Relation.java,pljava,Snap_5,org.postgresql.pljava.internal,,Relation,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\Relation.java
49,Oid.java,pljava,Snap_5,org.postgresql.pljava.internal,,Oid,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\Oid.java
50,Tuple.java,pljava,Snap_5,org.postgresql.pljava.internal,,Tuple,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\Tuple.java
51,NativeStruct.java,pljava,Snap_5,org.postgresql.pljava.internal,,NativeStruct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\NativeStruct.java
52,SPITupleTable.java,pljava,Snap_5,org.postgresql.pljava.internal,,SPITupleTable,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\SPITupleTable.java
53,HeapTupleHeader.java,pljava,Snap_5,org.postgresql.pljava.internal,,HeapTupleHeader,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_5\src\java\pljava\org\postgresql\pljava\internal\HeapTupleHeader.java
