Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
17,SQLOutputToTuple.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,SQLOutputToTuple,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\SQLOutputToTuple.java
18,SyntheticResultSetMetaData.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,SyntheticResultSetMetaData,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\SyntheticResultSetMetaData.java
19,UsingProperties.java,pljava,Snap_29,org.postgresql.pljava.example.annotation,,UsingProperties,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava-examples\src\main\java\org\postgresql\pljava\example\annotation\UsingProperties.java
20,SPIResultSetMetaData.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,SPIResultSetMetaData,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\SPIResultSetMetaData.java
21,SPIActions.java,pljava,Snap_29,org.postgresql.pljava.example,,SPIActions,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava-examples\src\main\java\org\postgresql\pljava\example\SPIActions.java
22,ResultSetPicker.java,pljava,Snap_29,org.postgresql.pljava.internal,,ResultSetPicker,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\ResultSetPicker.java
23,SingleRowResultSet.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,SingleRowResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\SingleRowResultSet.java
24,ResultSetBase.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,ResultSetBase,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\ResultSetBase.java
25,SingleRowReader.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,SingleRowReader,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\SingleRowReader.java
26,Triggers.java,pljava,Snap_29,org.postgresql.pljava.example.annotation,,Triggers,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava-examples\src\main\java\org\postgresql\pljava\example\annotation\Triggers.java
27,UsingProperties.java,pljava,Snap_29,org.postgresql.pljava.example,,UsingProperties,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava-examples\src\main\java\org\postgresql\pljava\example\UsingProperties.java
28,JNICalls.c,pljava,Snap_29,,,,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava-so\src\main\c\JNICalls.c
29,TriggerData.java,pljava,Snap_29,org.postgresql.pljava.internal,,TriggerData,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\TriggerData.java
30,ErrorData.java,pljava,Snap_29,org.postgresql.pljava.internal,,ErrorData,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\ErrorData.java
31,TupleDesc.java,pljava,Snap_29,org.postgresql.pljava.internal,,TupleDesc,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\TupleDesc.java
32,Invocation.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,Invocation,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\Invocation.java
33,AclId.java,pljava,Snap_29,org.postgresql.pljava.internal,,AclId,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\AclId.java
34,SPI.java,pljava,Snap_29,org.postgresql.pljava.internal,,SPI,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\SPI.java
35,Portal.java,pljava,Snap_29,org.postgresql.pljava.internal,,Portal,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\Portal.java
36,ExecutionPlan.java,pljava,Snap_29,org.postgresql.pljava.internal,,ExecutionPlan,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\ExecutionPlan.java
37,PgSavepoint.java,pljava,Snap_29,org.postgresql.pljava.internal,,PgSavepoint,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\PgSavepoint.java
38,SQLInputFromChunk.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,SQLInputFromChunk,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\SQLInputFromChunk.java
39,LargeObject.java,pljava,Snap_29,org.postgresql.pljava.internal,,LargeObject,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\LargeObject.java
40,Relation.java,pljava,Snap_29,org.postgresql.pljava.internal,,Relation,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\Relation.java
41,XactListener.java,pljava,Snap_29,org.postgresql.pljava.internal,,XactListener,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\XactListener.java
42,Oid.java,pljava,Snap_29,org.postgresql.pljava.internal,,Oid,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\Oid.java
43,Tuple.java,pljava,Snap_29,org.postgresql.pljava.internal,,Tuple,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\Tuple.java
44,Session.java,pljava,Snap_29,org.postgresql.pljava.internal,,Session,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\Session.java
45,HeapTupleHeader.java,pljava,Snap_29,org.postgresql.pljava.internal,,HeapTupleHeader,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\HeapTupleHeader.java
46,SubXactListener.java,pljava,Snap_29,org.postgresql.pljava.internal,,SubXactListener,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\SubXactListener.java
47,JavaWrapper.java,pljava,Snap_29,org.postgresql.pljava.internal,,JavaWrapper,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\internal\JavaWrapper.java
48,SQLInputFromTuple.java,pljava,Snap_29,org.postgresql.pljava.jdbc,,SQLInputFromTuple,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_29\pljava\src\main\java\org\postgresql\pljava\jdbc\SQLInputFromTuple.java
