Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,DDRProcessor.java,pljava,Snap_39,org.postgresql.pljava.sqlgen,,DDRProcessorImpl,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-api\src\main\java\org\postgresql\pljava\sqlgen\DDRProcessor.java
12,Type.c,pljava,Snap_39,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-so\src\main\c\type\Type.c
13,SPIPreparedStatement.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SPIPreparedStatement,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SPIPreparedStatement.java
14,SPIStatement.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SPIStatement,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SPIStatement.java
15,SPIParameterMetaData.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SPIParameterMetaData,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SPIParameterMetaData.java
16,S9.java,pljava,Snap_39,org.postgresql.pljava.example.saxon,,S9,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-examples\src\main\java\org\postgresql\pljava\example\saxon\S9.java
17,SPIActions.java,pljava,Snap_39,org.postgresql.pljava.example.annotation,,SPIActions,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-examples\src\main\java\org\postgresql\pljava\example\annotation\SPIActions.java
18,ObjectResultSet.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,ObjectResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\ObjectResultSet.java
19,DDRExecutor.java,pljava,Snap_39,org.postgresql.pljava.management,,DDRExecutor,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\management\DDRExecutor.java
20,SQLOutputToChunk.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SQLOutputToChunk,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SQLOutputToChunk.java
21,InstallHelper.java,pljava,Snap_39,org.postgresql.pljava.internal,,InstallHelper,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\InstallHelper.java
22,PassXML.java,pljava,Snap_39,org.postgresql.pljava.example.annotation,,PassXML,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-examples\src\main\java\org\postgresql\pljava\example\annotation\PassXML.java
23,SQLOutputToTuple.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SQLOutputToTuple,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SQLOutputToTuple.java
24,UsingProperties.java,pljava,Snap_39,org.postgresql.pljava.example.annotation,,UsingProperties,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-examples\src\main\java\org\postgresql\pljava\example\annotation\UsingProperties.java
25,VarlenaWrapper.java,pljava,Snap_39,org.postgresql.pljava.internal,,VarlenaWrapper,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\VarlenaWrapper.java
26,Backend.c,pljava,Snap_39,,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-so\src\main\c\Backend.c
27,SyntheticResultSet.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SyntheticResultSet,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SyntheticResultSet.java
28,ResultSetPicker.java,pljava,Snap_39,org.postgresql.pljava.internal,,ResultSetPicker,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\ResultSetPicker.java
29,DualState.java,pljava,Snap_39,org.postgresql.pljava.internal,,DualState<T>,0,1,0,7,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\DualState.java
30,SingleRowWriter.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SingleRowWriter,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SingleRowWriter.java
31,SingleRowResultSet.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SingleRowResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SingleRowResultSet.java
32,XMLEventToStreamConsumer.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,XMLEventToStreamConsumer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\XMLEventToStreamConsumer.java
33,DualState.c,pljava,Snap_39,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-so\src\main\c\DualState.c
34,ResultSetBase.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,ResultSetBase,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\ResultSetBase.java
35,SingleRowReader.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SingleRowReader,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SingleRowReader.java
36,SubXactListener.c,pljava,Snap_39,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-so\src\main\c\SubXactListener.c
37,SPIResultSetMetaData.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,SPIResultSetMetaData,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\SPIResultSetMetaData.java
38,Triggers.java,pljava,Snap_39,org.postgresql.pljava.example.annotation,,Triggers,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-examples\src\main\java\org\postgresql\pljava\example\annotation\Triggers.java
39,UsingProperties.java,pljava,Snap_39,org.postgresql.pljava.example,,UsingProperties,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-examples\src\main\java\org\postgresql\pljava\example\UsingProperties.java
40,IntWithMod.java,pljava,Snap_39,org.postgresql.pljava.example.annotation,,IntWithMod,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-examples\src\main\java\org\postgresql\pljava\example\annotation\IntWithMod.java
41,JNICalls.c,pljava,Snap_39,,,,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava-so\src\main\c\JNICalls.c
42,TriggerData.java,pljava,Snap_39,org.postgresql.pljava.internal,,TriggerData,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\TriggerData.java
43,ErrorData.java,pljava,Snap_39,org.postgresql.pljava.internal,,ErrorData,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\ErrorData.java
44,TupleDesc.java,pljava,Snap_39,org.postgresql.pljava.internal,,TupleDesc,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\TupleDesc.java
45,Invocation.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,Invocation,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\Invocation.java
46,SPI.java,pljava,Snap_39,org.postgresql.pljava.internal,,SPI,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\SPI.java
47,Oid.java,pljava,Snap_39,org.postgresql.pljava.internal,,Oid,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\Oid.java
48,AclId.java,pljava,Snap_39,org.postgresql.pljava.internal,,AclId,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\AclId.java
49,ExecutionPlan.java,pljava,Snap_39,org.postgresql.pljava.internal,,ExecutionPlan,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\ExecutionPlan.java
50,PgSavepoint.java,pljava,Snap_39,org.postgresql.pljava.internal,,PgSavepoint,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\PgSavepoint.java
51,Relation.java,pljava,Snap_39,org.postgresql.pljava.internal,,Relation,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\Relation.java
52,Portal.java,pljava,Snap_39,org.postgresql.pljava.internal,,Portal,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\Portal.java
53,XactListener.java,pljava,Snap_39,org.postgresql.pljava.internal,,XactListener,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\XactListener.java
54,Tuple.java,pljava,Snap_39,org.postgresql.pljava.internal,,Tuple,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\Tuple.java
55,Session.java,pljava,Snap_39,org.postgresql.pljava.internal,,Session,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\Session.java
56,TypeOid.java,pljava,Snap_39,org.postgresql.pljava.jdbc,,TypeOid,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\jdbc\TypeOid.java
57,SubXactListener.java,pljava,Snap_39,org.postgresql.pljava.internal,,SubXactListener,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_39\pljava\src\main\java\org\postgresql\pljava\internal\SubXactListener.java
