Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,AbstractBitvectorFormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.basicimpl,,AbstractBitvectorFormulaManager<TFormulaInfo,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\basicimpl\AbstractBitvectorFormulaManager.java
12,AbstractBooleanFormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.basicimpl,,AbstractBooleanFormulaManager<TFormulaInfo,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\basicimpl\AbstractBooleanFormulaManager.java
13,Z3FormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.z3,,Z3FormulaManager,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\z3\Z3FormulaManager.java
14,SmtInterpolTheoremProver.java,java-smt,Snap_1,org.sosy_lab.solver.smtInterpol,,SmtInterpolTheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\smtInterpol\SmtInterpolTheoremProver.java
15,Mathsat5BooleanFormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.mathsat5,,Mathsat5BooleanFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\mathsat5\Mathsat5BooleanFormulaManager.java
16,PrincessUtil.java,java-smt,Snap_1,org.sosy_lab.solver.princess,,PrincessUtil,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\princess\PrincessUtil.java
17,Mathsat5OptProver.java,java-smt,Snap_1,org.sosy_lab.solver.mathsat5,,Mathsat5OptProver,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\mathsat5\Mathsat5OptProver.java
18,Z3BitvectorFormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.z3,,Z3BitvectorFormulaManager,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\z3\Z3BitvectorFormulaManager.java
19,Z3NumeralFormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.z3,,Z3NumeralFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\z3\Z3NumeralFormulaManager.java
20,PrincessUnsafeFormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.princess,,PrincessUnsafeFormulaManager,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\princess\PrincessUnsafeFormulaManager.java
21,Mathsat5TheoremProver.java,java-smt,Snap_1,org.sosy_lab.solver.mathsat5,,Mathsat5TheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\mathsat5\Mathsat5TheoremProver.java
22,SmtInterpolFormulaCreator.java,java-smt,Snap_1,org.sosy_lab.solver.smtInterpol,,SmtInterpolFormulaCreator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\smtInterpol\SmtInterpolFormulaCreator.java
23,Mathsat5UnsafeFormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.mathsat5,,Mathsat5UnsafeFormulaManager,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\mathsat5\Mathsat5UnsafeFormulaManager.java
24,PrincessModel.java,java-smt,Snap_1,org.sosy_lab.solver.princess,,PrincessModel,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\princess\PrincessModel.java
25,Mathsat5RationalFormulaManager.java,java-smt,Snap_1,org.sosy_lab.solver.mathsat5,,Mathsat5RationalFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\mathsat5\Mathsat5RationalFormulaManager.java
26,PrincessTheoremProver.java,java-smt,Snap_1,org.sosy_lab.solver.princess,,PrincessTheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\princess\PrincessTheoremProver.java
27,Z3SmtLogger.java,java-smt,Snap_1,org.sosy_lab.solver.z3,,Z3SmtLogger,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\z3\Z3SmtLogger.java
28,Mathsat5NativeApi.java,java-smt,Snap_1,org.sosy_lab.solver.mathsat5,,Mathsat5NativeApi,0,1,0,229,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\mathsat5\Mathsat5NativeApi.java
29,Z3NativeApi.java,java-smt,Snap_1,org.sosy_lab.solver.z3,,Z3NativeApi,0,1,0,470,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_1\z3\Z3NativeApi.java
