Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
12,Z3NumeralFormulaManager.java,java-smt,Snap-3,org.sosy_lab.solver.z3java,,Z3NumeralFormulaManager<,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3java\Z3NumeralFormulaManager.java
13,Z3BitvectorFormulaManager.java,java-smt,Snap-3,org.sosy_lab.solver.z3java,,Z3BitvectorFormulaManager,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3java\Z3BitvectorFormulaManager.java
14,Mathsat5InterpolatingProver.java,java-smt,Snap-3,org.sosy_lab.solver.mathsat5,,Mathsat5InterpolatingProver,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5InterpolatingProver.java
15,ExpectedFormulaVisitor.java,java-smt,Snap-3,org.sosy_lab.solver.visitors,,ExpectedFormulaVisitor<R>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\ExpectedFormulaVisitor.java
16,Mathsat5RationalFormulaManager.java,java-smt,Snap-3,org.sosy_lab.solver.mathsat5,,Mathsat5RationalFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5RationalFormulaManager.java
17,Mathsat5OptimizationProver.java,java-smt,Snap-3,org.sosy_lab.solver.mathsat5,,Mathsat5OptimizationProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5OptimizationProver.java
18,Mathsat5BitvectorFormulaManager.java,java-smt,Snap-3,org.sosy_lab.solver.mathsat5,,Mathsat5BitvectorFormulaManager,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5BitvectorFormulaManager.java
19,FormulaTransformationVisitorImpl.java,java-smt,Snap-3,org.sosy_lab.solver.basicimpl,,FormulaTransformationVisitorImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\FormulaTransformationVisitorImpl.java
20,PrincessInterpolatingProver.java,java-smt,Snap-3,org.sosy_lab.solver.princess,,PrincessInterpolatingProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\princess\PrincessInterpolatingProver.java
21,Z3NumeralFormulaManager.java,java-smt,Snap-3,org.sosy_lab.solver.z3,,Z3NumeralFormulaManager<,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3\Z3NumeralFormulaManager.java
22,BooleanFormulaTransformationVisitor.java,java-smt,Snap-3,org.sosy_lab.solver.visitors,,BooleanFormulaTransformationVisitor,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\BooleanFormulaTransformationVisitor.java
23,AbstractNumeralFormulaManager.java,java-smt,Snap-3,org.sosy_lab.solver.basicimpl,,AbstractNumeralFormulaManager<,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractNumeralFormulaManager.java
24,AbstractBooleanFormulaManager.java,java-smt,Snap-3,org.sosy_lab.solver.basicimpl,,AbstractBooleanFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractBooleanFormulaManager.java
25,Mathsat5TheoremProver.java,java-smt,Snap-3,org.sosy_lab.solver.mathsat5,,Mathsat5TheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5TheoremProver.java
26,NNFVisitor.java,java-smt,Snap-3,org.sosy_lab.solver.basicimpl.tactics,,NNFVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\tactics\NNFVisitor.java
27,PrincessTheoremProver.java,java-smt,Snap-3,org.sosy_lab.solver.princess,,PrincessTheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\princess\PrincessTheoremProver.java
28,Mathsat5NativeApi.java,java-smt,Snap-3,org.sosy_lab.solver.mathsat5,,Mathsat5NativeApi,0,1,0,236,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java
29,Z3SolverContext.java,java-smt,Snap-3,org.sosy_lab.solver.z3,,Z3SolverContext,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3\Z3SolverContext.java
30,Z3SolverContext.java,java-smt,Snap-3,org.sosy_lab.solver.z3java,,Z3SolverContext,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3java\Z3SolverContext.java
