Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
18,Z3NumeralFormulaManager.java,java-smt,Snap_0,org.sosy_lab.solver.z3,,Z3NumeralFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\z3\Z3NumeralFormulaManager.java
19,PrincessUnsafeFormulaManager.java,java-smt,Snap_0,org.sosy_lab.solver.princess,,PrincessUnsafeFormulaManager,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\princess\PrincessUnsafeFormulaManager.java
20,SmtInterpolFormulaCreator.java,java-smt,Snap_0,org.sosy_lab.solver.smtInterpol,,SmtInterpolFormulaCreator,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\smtInterpol\SmtInterpolFormulaCreator.java
21,Mathsat5FormulaCreator.java,java-smt,Snap_0,org.sosy_lab.solver.mathsat5,,Mathsat5FormulaCreator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\mathsat5\Mathsat5FormulaCreator.java
22,Mathsat5UnsafeFormulaManager.java,java-smt,Snap_0,org.sosy_lab.solver.mathsat5,,Mathsat5UnsafeFormulaManager,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\mathsat5\Mathsat5UnsafeFormulaManager.java
23,PrincessModel.java,java-smt,Snap_0,org.sosy_lab.solver.princess,,PrincessModel,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\princess\PrincessModel.java
24,Mathsat5RationalFormulaManager.java,java-smt,Snap_0,org.sosy_lab.solver.mathsat5,,Mathsat5RationalFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\mathsat5\Mathsat5RationalFormulaManager.java
25,Z3SmtLogger.java,java-smt,Snap_0,org.sosy_lab.solver.z3,,Z3SmtLogger,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\z3\Z3SmtLogger.java
26,Mathsat5NativeApi.java,java-smt,Snap_0,org.sosy_lab.solver.mathsat5,,Mathsat5NativeApi,0,1,0,227,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\mathsat5\Mathsat5NativeApi.java
27,Z3NativeApi.java,java-smt,Snap_0,org.sosy_lab.solver.z3,,Z3NativeApi,0,1,0,470,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_0\z3\Z3NativeApi.java
