Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
18,Mathsat5InterpolatingProver.java,java-smt,Snap_2,org.sosy_lab.solver.mathsat5,,Mathsat5InterpolatingProver,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\mathsat5\Mathsat5InterpolatingProver.java
19,ExpectedFormulaVisitor.java,java-smt,Snap_2,org.sosy_lab.solver.visitors,,ExpectedFormulaVisitor<R>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\visitors\ExpectedFormulaVisitor.java
20,Tactic.java,java-smt,Snap_2,org.sosy_lab.solver.basicimpl.tactics,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\basicimpl\tactics\Tactic.java
21,Mathsat5RationalFormulaManager.java,java-smt,Snap_2,org.sosy_lab.solver.mathsat5,,Mathsat5RationalFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\mathsat5\Mathsat5RationalFormulaManager.java
22,Mathsat5OptimizationProver.java,java-smt,Snap_2,org.sosy_lab.solver.mathsat5,,Mathsat5OptimizationProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\mathsat5\Mathsat5OptimizationProver.java
23,Mathsat5BitvectorFormulaManager.java,java-smt,Snap_2,org.sosy_lab.solver.mathsat5,,Mathsat5BitvectorFormulaManager,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\mathsat5\Mathsat5BitvectorFormulaManager.java
24,FormulaTransformationVisitorImpl.java,java-smt,Snap_2,org.sosy_lab.solver.basicimpl,,FormulaTransformationVisitorImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\basicimpl\FormulaTransformationVisitorImpl.java
25,BooleanFormulaTransformationVisitor.java,java-smt,Snap_2,org.sosy_lab.solver.visitors,,BooleanFormulaTransformationVisitor,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\visitors\BooleanFormulaTransformationVisitor.java
26,PrincessInterpolatingProver.java,java-smt,Snap_2,org.sosy_lab.solver.princess,,PrincessInterpolatingProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\princess\PrincessInterpolatingProver.java
27,Z3NumeralFormulaManager.java,java-smt,Snap_2,org.sosy_lab.solver.z3,,Z3NumeralFormulaManager<,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\z3\Z3NumeralFormulaManager.java
28,Z3FormulaCreator.java,java-smt,Snap_2,org.sosy_lab.solver.z3,,Z3FormulaCreator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\z3\Z3FormulaCreator.java
29,Z3FormulaCreator.java,java-smt,Snap_2,org.sosy_lab.solver.z3java,,Z3FormulaCreator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\z3java\Z3FormulaCreator.java
30,SmtInterpolSolverContext.java,java-smt,Snap_2,org.sosy_lab.solver.smtinterpol,,SmtInterpolSolverContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\smtinterpol\SmtInterpolSolverContext.java
31,NNFVisitor.java,java-smt,Snap_2,org.sosy_lab.solver.basicimpl.tactics,,NNFVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\src\org\sosy_lab\solver\basicimpl\tactics\NNFVisitor.java
32,arguments.h,java-smt,Snap_2,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_2\lib\native\source\libz3j\includes\arguments.h
