Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,BoolectorFormulaCreator.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.boolector,,BoolectorFormulaCreator,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorFormulaCreator.java
12,BoolectorSolverContext.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.boolector,,BoolectorSolverContext,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorSolverContext.java
13,Mathsat5InterpolatingProver.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5InterpolatingProver,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5InterpolatingProver.java
14,BooleanFormulaTransformationVisitor.java,java-smt,Snap_17,org.sosy_lab.java_smt.api.visitors,,BooleanFormulaTransformationVisitor,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\api\visitors\BooleanFormulaTransformationVisitor.java
15,AbstractNumeralFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.basicimpl,,AbstractNumeralFormulaManager<,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\basicimpl\AbstractNumeralFormulaManager.java
16,FormulaClassifier.java,java-smt,Snap_17,org.sosy_lab.java_smt.example,,FormulaClassifier,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\example\FormulaClassifier.java
17,BoolectorBitvectorFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.boolector,,BoolectorBitvectorFormulaManager,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorBitvectorFormulaManager.java
18,CVC4FormulaCreator.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.cvc4,,CVC4FormulaCreator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\cvc4\CVC4FormulaCreator.java
19,DefaultFormulaVisitor.java,java-smt,Snap_17,org.sosy_lab.java_smt.api.visitors,,DefaultFormulaVisitor<R>,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\api\visitors\DefaultFormulaVisitor.java
20,PrincessFormulaCreator.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.princess,,PrincessFormulaCreator,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\princess\PrincessFormulaCreator.java
21,AbstractBooleanFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.basicimpl,,AbstractBooleanFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\basicimpl\AbstractBooleanFormulaManager.java
22,OptimizationFormulaWeights.java,java-smt,Snap_17,org.sosy_lab.java_smt.example,,OptimizationFormulaWeights,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\example\OptimizationFormulaWeights.java
23,RationalFormulaManagerTest.java,java-smt,Snap_17,org.sosy_lab.java_smt.test,,RationalFormulaManagerTest,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\test\RationalFormulaManagerTest.java
24,FormulaTransformationVisitor.java,java-smt,Snap_17,org.sosy_lab.java_smt.api.visitors,,FormulaTransformationVisitor,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\api\visitors\FormulaTransformationVisitor.java
25,ExpectedFormulaVisitor.java,java-smt,Snap_17,org.sosy_lab.java_smt.api.visitors,,ExpectedFormulaVisitor<R>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\api\visitors\ExpectedFormulaVisitor.java
26,PrincessFunctionDeclaration.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.princess,,PrincessFunctionDeclaration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\princess\PrincessFunctionDeclaration.java
27,PrincessBitvectorFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.princess,,PrincessBitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\princess\PrincessBitvectorFormulaManager.java
28,AllSatExample.java,java-smt,Snap_17,org.sosy_lab.java_smt.example,,AllSatExample,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\example\AllSatExample.java
29,Mathsat5AbstractProver.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5AbstractProver<T2>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5AbstractProver.java
30,PrincessAbstractProver.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.princess,,PrincessAbstractProver<E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\princess\PrincessAbstractProver.java
31,CVC4FormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.cvc4,,CVC4FormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\cvc4\CVC4FormulaManager.java
32,Interpolation.java,java-smt,Snap_17,org.sosy_lab.java_smt.example,,Interpolation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\example\Interpolation.java
33,SmtInterpolFormulaCreator.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolFormulaCreator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolFormulaCreator.java
34,AbstractFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.basicimpl,,AbstractFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\basicimpl\AbstractFormulaManager.java
35,BoolectorQuantifiedFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.boolector,,BoolectorQuantifiedFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorQuantifiedFormulaManager.java
36,BasicProverWithAssumptionsWrapper.java,java-smt,Snap_17,org.sosy_lab.java_smt.basicimpl.withAssumptionsWrapper,,BasicProverWithAssumptionsWrapper<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\basicimpl\withAssumptionsWrapper\BasicProverWithAssumptionsWrapper.java
37,Sudoku.java,java-smt,Snap_17,org.sosy_lab.java_smt.example,,Sudoku,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\example\Sudoku.java
38,NNFVisitor.java,java-smt,Snap_17,org.sosy_lab.java_smt.basicimpl.tactics,,NNFVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\basicimpl\tactics\NNFVisitor.java
39,LogProxyForwarder.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.smtinterpol,,LogProxyForwarder,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\smtinterpol\LogProxyForwarder.java
40,CVC4SolverContext.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.cvc4,,CVC4SolverContext,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\cvc4\CVC4SolverContext.java
41,OptimizationIntReal.java,java-smt,Snap_17,org.sosy_lab.java_smt.example,,OptimizationIntReal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\example\OptimizationIntReal.java
42,Mathsat5BitvectorFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5BitvectorFormulaManager.java
43,SmtInterpolAbstractProver.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolAbstractProver<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolAbstractProver.java
44,PrincessSolverContext.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.princess,,PrincessSolverContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\princess\PrincessSolverContext.java
45,SmtInterpolSolverContext.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolSolverContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolSolverContext.java
46,FormulaCreator.java,java-smt,Snap_17,org.sosy_lab.java_smt.basicimpl,,FormulaCreator<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\basicimpl\FormulaCreator.java
47,Z3BitvectorFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.z3,,Z3BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\z3\Z3BitvectorFormulaManager.java
48,CVC4BitvectorFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.cvc4,,CVC4BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\cvc4\CVC4BitvectorFormulaManager.java
49,BoolectorFormulaManager.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.boolector,,BoolectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorFormulaManager.java
50,Mathsat5TheoremProver.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5TheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5TheoremProver.java
51,HoudiniApp.java,java-smt,Snap_17,org.sosy_lab.java_smt.example,,HoudiniApp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\example\HoudiniApp.java
52,BoolectorAbstractProver.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.boolector,,BoolectorAbstractProver<T>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorAbstractProver.java
53,BtorJNI.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.boolector,,BtorJNI,0,1,0,190,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java
54,Mathsat5NativeApi.java,java-smt,Snap_17,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5NativeApi,0,1,0,255,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_17\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java
