Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,AbstractBooleanFormulaManager.java,java-smt,Snap_4,org.sosy_lab.java_smt.basicimpl,,AbstractBooleanFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\basicimpl\AbstractBooleanFormulaManager.java
12,Z3BitvectorFormulaManager.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.z3,,Z3BitvectorFormulaManager,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\z3\Z3BitvectorFormulaManager.java
13,SmtInterpolSolverFactory.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolSolverFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolSolverFactory.java
14,FormulaTransformationVisitor.java,java-smt,Snap_4,org.sosy_lab.java_smt.api.visitors,,FormulaTransformationVisitor,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\api\visitors\FormulaTransformationVisitor.java
15,AbstractNumeralFormulaManager.java,java-smt,Snap_4,org.sosy_lab.java_smt.basicimpl,,AbstractNumeralFormulaManager<,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\basicimpl\AbstractNumeralFormulaManager.java
16,ExpectedFormulaVisitor.java,java-smt,Snap_4,org.sosy_lab.java_smt.api.visitors,,ExpectedFormulaVisitor<R>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\api\visitors\ExpectedFormulaVisitor.java
17,PrincessFunctionDeclaration.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.princess,,PrincessFunctionDeclaration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\princess\PrincessFunctionDeclaration.java
18,Mathsat5TheoremProver.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5TheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5TheoremProver.java
19,Mathsat5BitvectorFormulaManager.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5BitvectorFormulaManager,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5BitvectorFormulaManager.java
20,Mathsat5OptimizationProver.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5OptimizationProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5OptimizationProver.java
21,Mathsat5RationalFormulaManager.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5RationalFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5RationalFormulaManager.java
22,SmtInterpolFormulaCreator.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolFormulaCreator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolFormulaCreator.java
23,AbstractFormulaManager.java,java-smt,Snap_4,org.sosy_lab.java_smt.basicimpl,,AbstractFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\basicimpl\AbstractFormulaManager.java
24,PrincessAbstractProver.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.princess,,PrincessAbstractProver<E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\princess\PrincessAbstractProver.java
25,PrincessInterpolatingProver.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.princess,,PrincessInterpolatingProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\princess\PrincessInterpolatingProver.java
26,Z3NumeralFormulaManager.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.z3,,Z3NumeralFormulaManager<,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\z3\Z3NumeralFormulaManager.java
27,NNFVisitor.java,java-smt,Snap_4,org.sosy_lab.java_smt.basicimpl.tactics,,NNFVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\basicimpl\tactics\NNFVisitor.java
28,PrincessTheoremProver.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.princess,,PrincessTheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\princess\PrincessTheoremProver.java
29,HoudiniApp.java,java-smt,Snap_4,org.sosy_lab.java_smt.example,,HoudiniApp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\example\HoudiniApp.java
30,SmtInterpolBasicProver.java,java-smt,Snap_4,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolBasicProver<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_4\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolBasicProver.java
