Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,AbstractNumeralFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.basicimpl,,AbstractNumeralFormulaManager<,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\basicimpl\AbstractNumeralFormulaManager.java
12,FormulaClassifier.java,java-smt,Snap_15,org.sosy_lab.java_smt.example,,FormulaClassifier,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\example\FormulaClassifier.java
13,BoolectorBitvectorFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.boolector,,BoolectorBitvectorFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorBitvectorFormulaManager.java
14,DefaultFormulaVisitor.java,java-smt,Snap_15,org.sosy_lab.java_smt.api.visitors,,DefaultFormulaVisitor<R>,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\api\visitors\DefaultFormulaVisitor.java
15,PrincessFormulaCreator.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.princess,,PrincessFormulaCreator,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\princess\PrincessFormulaCreator.java
16,AbstractBooleanFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.basicimpl,,AbstractBooleanFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\basicimpl\AbstractBooleanFormulaManager.java
17,OptimizationFormulaWeights.java,java-smt,Snap_15,org.sosy_lab.java_smt.example,,OptimizationFormulaWeights,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\example\OptimizationFormulaWeights.java
18,RationalFormulaManagerTest.java,java-smt,Snap_15,org.sosy_lab.java_smt.test,,RationalFormulaManagerTest,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\test\RationalFormulaManagerTest.java
19,FormulaTransformationVisitor.java,java-smt,Snap_15,org.sosy_lab.java_smt.api.visitors,,FormulaTransformationVisitor,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\api\visitors\FormulaTransformationVisitor.java
20,ExpectedFormulaVisitor.java,java-smt,Snap_15,org.sosy_lab.java_smt.api.visitors,,ExpectedFormulaVisitor<R>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\api\visitors\ExpectedFormulaVisitor.java
21,PrincessFunctionDeclaration.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.princess,,PrincessFunctionDeclaration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\princess\PrincessFunctionDeclaration.java
22,PrincessBitvectorFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.princess,,PrincessBitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\princess\PrincessBitvectorFormulaManager.java
23,AllSatExample.java,java-smt,Snap_15,org.sosy_lab.java_smt.example,,AllSatExample,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\example\AllSatExample.java
24,Mathsat5AbstractProver.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5AbstractProver<T2>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5AbstractProver.java
25,PrincessAbstractProver.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.princess,,PrincessAbstractProver<E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\princess\PrincessAbstractProver.java
26,BoolectorBooleanFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.boolector,,BoolectorBooleanFormulaManager,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorBooleanFormulaManager.java
27,Mathsat5OptimizationProver.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5OptimizationProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5OptimizationProver.java
28,Interpolation.java,java-smt,Snap_15,org.sosy_lab.java_smt.example,,Interpolation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\example\Interpolation.java
29,SmtInterpolFormulaCreator.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolFormulaCreator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolFormulaCreator.java
30,AbstractFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.basicimpl,,AbstractFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\basicimpl\AbstractFormulaManager.java
31,BasicProverWithAssumptionsWrapper.java,java-smt,Snap_15,org.sosy_lab.java_smt.basicimpl.withAssumptionsWrapper,,BasicProverWithAssumptionsWrapper<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\basicimpl\withAssumptionsWrapper\BasicProverWithAssumptionsWrapper.java
32,Sudoku.java,java-smt,Snap_15,org.sosy_lab.java_smt.example,,Sudoku,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\example\Sudoku.java
33,BoolectorArrayFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.boolector,,BoolectorArrayFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\boolector\BoolectorArrayFormulaManager.java
34,NNFVisitor.java,java-smt,Snap_15,org.sosy_lab.java_smt.basicimpl.tactics,,NNFVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\basicimpl\tactics\NNFVisitor.java
35,LogProxyForwarder.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.smtinterpol,,LogProxyForwarder,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\smtinterpol\LogProxyForwarder.java
36,OptimizationIntReal.java,java-smt,Snap_15,org.sosy_lab.java_smt.example,,OptimizationIntReal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\example\OptimizationIntReal.java
37,Mathsat5BitvectorFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5BitvectorFormulaManager.java
38,SmtInterpolAbstractProver.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolAbstractProver<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolAbstractProver.java
39,PrincessSolverContext.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.princess,,PrincessSolverContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\princess\PrincessSolverContext.java
40,SmtInterpolSolverContext.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolSolverContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolSolverContext.java
41,FormulaCreator.java,java-smt,Snap_15,org.sosy_lab.java_smt.basicimpl,,FormulaCreator<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\basicimpl\FormulaCreator.java
42,Z3BitvectorFormulaManager.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.z3,,Z3BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\z3\Z3BitvectorFormulaManager.java
43,Mathsat5TheoremProver.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5TheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5TheoremProver.java
44,HoudiniApp.java,java-smt,Snap_15,org.sosy_lab.java_smt.example,,HoudiniApp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\example\HoudiniApp.java
45,Z3SolverContext.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.z3,,Z3SolverContext,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\z3\Z3SolverContext.java
46,BtorJNI.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.boolector,,BtorJNI,0,1,0,188,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\boolector\BtorJNI.java
47,Mathsat5NativeApi.java,java-smt,Snap_15,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5NativeApi,0,1,0,249,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_15\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java
