Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
18,FormulaTransformationVisitor.java,java-smt,Snap_14,org.sosy_lab.java_smt.api.visitors,,FormulaTransformationVisitor,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\api\visitors\FormulaTransformationVisitor.java
19,ExpectedFormulaVisitor.java,java-smt,Snap_14,org.sosy_lab.java_smt.api.visitors,,ExpectedFormulaVisitor<R>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\api\visitors\ExpectedFormulaVisitor.java
20,PrincessFunctionDeclaration.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.princess,,PrincessFunctionDeclaration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\princess\PrincessFunctionDeclaration.java
21,PrincessBitvectorFormulaManager.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.princess,,PrincessBitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\princess\PrincessBitvectorFormulaManager.java
22,AllSatExample.java,java-smt,Snap_14,org.sosy_lab.java_smt.example,,AllSatExample,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\example\AllSatExample.java
23,Mathsat5AbstractProver.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5AbstractProver<T2>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5AbstractProver.java
24,PrincessAbstractProver.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.princess,,PrincessAbstractProver<E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\princess\PrincessAbstractProver.java
25,Mathsat5OptimizationProver.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5OptimizationProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5OptimizationProver.java
26,CVC4FormulaManager.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.cvc4,,CVC4FormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\cvc4\CVC4FormulaManager.java
27,SmtInterpolFormulaCreator.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolFormulaCreator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolFormulaCreator.java
28,AbstractFormulaManager.java,java-smt,Snap_14,org.sosy_lab.java_smt.basicimpl,,AbstractFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\basicimpl\AbstractFormulaManager.java
29,BasicProverWithAssumptionsWrapper.java,java-smt,Snap_14,org.sosy_lab.java_smt.basicimpl.withAssumptionsWrapper,,BasicProverWithAssumptionsWrapper<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\basicimpl\withAssumptionsWrapper\BasicProverWithAssumptionsWrapper.java
30,NNFVisitor.java,java-smt,Snap_14,org.sosy_lab.java_smt.basicimpl.tactics,,NNFVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\basicimpl\tactics\NNFVisitor.java
31,LogProxyForwarder.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.smtinterpol,,LogProxyForwarder,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\smtinterpol\LogProxyForwarder.java
32,CVC4SolverContext.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.cvc4,,CVC4SolverContext,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\cvc4\CVC4SolverContext.java
33,SmtInterpolSolverContext.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolSolverContext,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolSolverContext.java
34,OptimizationIntReal.java,java-smt,Snap_14,org.sosy_lab.java_smt.example,,OptimizationIntReal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\example\OptimizationIntReal.java
35,Mathsat5BitvectorFormulaManager.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5BitvectorFormulaManager.java
36,PrincessSolverContext.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.princess,,PrincessSolverContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\princess\PrincessSolverContext.java
37,Z3BitvectorFormulaManager.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.z3,,Z3BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\z3\Z3BitvectorFormulaManager.java
38,CVC4BitvectorFormulaManager.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.cvc4,,CVC4BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\cvc4\CVC4BitvectorFormulaManager.java
39,Mathsat5TheoremProver.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5TheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5TheoremProver.java
40,HoudiniApp.java,java-smt,Snap_14,org.sosy_lab.java_smt.example,,HoudiniApp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\example\HoudiniApp.java
41,SmtInterpolBasicProver.java,java-smt,Snap_14,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolBasicProver<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_14\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolBasicProver.java
