Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,NativeLibrary.java,jna,Snap_ 13,com.sun.jna,,NativeLibrary,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\NativeLibrary.java
12,cls_24byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_24byte.c
13,FilteredTextField.java,jna,Snap_ 13,nan,,FilteredTextField,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\contrib\balloontips\FilteredTextField.java
14,BalloonManager.java,jna,Snap_ 13,com.sun.jna.examples,,BalloonManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\BalloonManager.java
15,ArgumentsMarshalTest.java,jna,Snap_ 13,com.sun.jna,,ArgumentsMarshalTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\test\com\sun\jna\ArgumentsMarshalTest.java
16,BalloonManagerDemo.java,jna,Snap_ 13,com.sun.jna.examples,,BalloonManagerDemo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\BalloonManagerDemo.java
17,cls_9byte1.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_9byte1.c
18,cls_ushort.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_ushort.c
19,cls_19byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_19byte.c
20,testlib.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\testlib.c
21,AlphaMaskDemo.java,jna,Snap_ 13,com.sun.jna.examples,,AlphaMaskDemo,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\AlphaMaskDemo.java
22,AlphaMaskDemo2.java,jna,Snap_ 13,com.sun.jna.examples,,AlphaMaskDemo2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\AlphaMaskDemo2.java
23,DragHandler.java,jna,Snap_ 13,com.sun.jna.examples.dnd,,DragHandler,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\dnd\DragHandler.java
24,Union.java,jna,Snap_ 13,com.sun.jna,,Union,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\Union.java
25,cls_6_1_byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_6_1_byte.c
26,cls_20byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_20byte.c
27,cls_2byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_2byte.c
28,ReturnTypesTest.java,jna,Snap_ 13,com.sun.jna,,ReturnTypesTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\test\com\sun\jna\ReturnTypesTest.java
29,nested_struct10.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\nested_struct10.c
30,cls_3_1byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_3_1byte.c
31,unwindtest.cc,jna,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.special\unwindtest.cc
32,W32APITypeMapper.java,jna,Snap_ 13,com.sun.jna.win32,,W32APITypeMapper,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\win32\W32APITypeMapper.java
33,problem1.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\problem1.c
34,cls_4_1byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_4_1byte.c
35,cls_7_1_byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_7_1_byte.c
36,CallbacksTest.java,jna,Snap_ 13,com.sun.jna,,CallbacksTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\test\com\sun\jna\CallbacksTest.java
37,cls_18byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_18byte.c
38,cls_multi_uchar.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_multi_uchar.c
39,cls_1_1byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_1_1byte.c
40,W32API.java,jna,Snap_ 13,com.sun.jna.examples.win32,,W32API,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\win32\W32API.java
41,cls_64byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_64byte.c
42,FileMonitor.java,jna,Snap_ 13,com.sun.jna.examples,,FileMonitor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\FileMonitor.java
43,cls_3byte1.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_3byte1.c
44,cls_schar.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_schar.c
45,ffi.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\src\mips\ffi.c
46,CallbackReference.java,jna,Snap_ 13,com.sun.jna,,CallbackReference,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\CallbackReference.java
47,IntegerType.java,jna,Snap_ 13,com.sun.jna,,IntegerType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\IntegerType.java
48,Library.java,jna,Snap_ 13,com.sun.jna,,Library,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\Library.java
49,Accounts.java,jna,Snap_ 13,jnacontrib.win32,,Accounts,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\contrib\ntservice\src\jnacontrib\win32\Accounts.java
50,ByReferenceArgumentsTest.java,jna,Snap_ 13,com.sun.jna,,ByReferenceArgumentsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\test\com\sun\jna\ByReferenceArgumentsTest.java
51,nested_struct.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\nested_struct.c
52,cls_8byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_8byte.c
53,WindowUtilsTest.java,jna,Snap_ 13,com.sun.jna.examples,,WindowUtilsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\test\com\sun\jna\examples\WindowUtilsTest.java
54,ffi.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\src\sh64\ffi.c
55,ffi.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\src\pa\ffi.c
56,cls_4byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_4byte.c
57,KeyboardUtils.java,jna,Snap_ 13,com.sun.jna.examples,,KeyboardUtils,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\KeyboardUtils.java
58,PointerType.java,jna,Snap_ 13,com.sun.jna,,PointerType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\PointerType.java
59,cls_uchar.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_uchar.c
60,cls_double.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_double.c
61,cls_3byte2.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_3byte2.c
62,cls_12byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_12byte.c
63,unwindtest_ffi_call.cc,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.special\unwindtest_ffi_call.cc
64,cls_sshort.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_sshort.c
65,cls_ulonglong.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_ulonglong.c
66,cls_multi_schar.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_multi_schar.c
67,cls_5_1_byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_5_1_byte.c
68,ShapedWindowDemo.java,jna,Snap_ 13,com.sun.jna.examples,,ShapedWindowDemo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\ShapedWindowDemo.java
69,protect.h,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\protect.h
70,StructureTest.java,jna,Snap_ 13,com.sun.jna,,StructureTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\test\com\sun\jna\StructureTest.java
71,X11.java,jna,Snap_ 13,com.sun.jna.examples.unix,,X11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\examples\unix\X11.java
72,cls_16byte.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\libffi\testsuite\libffi.call\cls_16byte.c
73,W32StdCallTest.java,jna,Snap_ 13,com.sun.jna.win32,,W32StdCallTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\test\com\sun\jna\win32\W32StdCallTest.java
74,dispatch.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,2,0,0,0,0,8,1,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\dispatch.c
75,NativeMappedConverter.java,jna,Snap_ 13,com.sun.jna,,NativeMappedConverter,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\NativeMappedConverter.java
76,callback.c,jna,Snap_ 13,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\native\callback.c
77,Native.java,jna,Snap_ 13,com.sun.jna,,Native,0,1,0,0,0,0,0,0,0,0,3,0,4,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\Native.java
78,Pointer.java,jna,Snap_ 13,com.sun.jna,,Pointer,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,src/com/sun/jna/Pointer.java
79,Native.java,jna,Snap_ 13,com.sun.jna,,Native,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,src/com/sun/jna/Native.java
80,Memory.java,jna,Snap_ 13,com.sun.jna,,Memory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\Memory.java
81,Function.java,jna,Snap_ 13,com.sun.jna,,Function,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_13\jnalib\src\com\sun\jna\Function.java
