Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,BalloonManager.java,jna,Snap_ 12,com.sun.jna.examples,,BalloonManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\examples\BalloonManager.java
12,ArgumentsMarshalTest.java,jna,Snap_ 12,com.sun.jna,,ArgumentsMarshalTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\test\com\sun\jna\ArgumentsMarshalTest.java
13,BalloonManagerDemo.java,jna,Snap_ 12,com.sun.jna.examples,,BalloonManagerDemo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\examples\BalloonManagerDemo.java
14,testlib.c,jna,Snap_ 12,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\native\testlib.c
15,AlphaMaskDemo2.java,jna,Snap_ 12,com.sun.jna.examples,,AlphaMaskDemo2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\examples\AlphaMaskDemo2.java
16,AlphaMaskDemo.java,jna,Snap_ 12,com.sun.jna.examples,,AlphaMaskDemo,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\examples\AlphaMaskDemo.java
17,WindowUtilsTest.java,jna,Snap_ 12,com.sun.jna.examples,,WindowUtilsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\test\com\sun\jna\examples\WindowUtilsTest.java
18,DragHandler.java,jna,Snap_ 12,com.sun.jna.examples.dnd,,DragHandler,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\examples\dnd\DragHandler.java
19,Union.java,jna,Snap_ 12,com.sun.jna,,Union,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\Union.java
20,ReturnTypesTest.java,jna,Snap_ 12,com.sun.jna,,ReturnTypesTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\test\com\sun\jna\ReturnTypesTest.java
21,KeyboardUtils.java,jna,Snap_ 12,com.sun.jna.examples,,KeyboardUtils,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\examples\KeyboardUtils.java
22,FileMonitor.java,jna,Snap_ 12,com.sun.jna.examples,,FileMonitor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\examples\FileMonitor.java
23,CallbacksTest.java,jna,Snap_ 12,com.sun.jna,,CallbacksTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\test\com\sun\jna\CallbacksTest.java
24,ShapedWindowDemo.java,jna,Snap_ 12,com.sun.jna.examples,,ShapedWindowDemo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\examples\ShapedWindowDemo.java
25,StructureTest.java,jna,Snap_ 12,com.sun.jna,,StructureTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\test\com\sun\jna\StructureTest.java
26,W32APITypeMapper.java,jna,Snap_ 12,com.sun.jna.win32,,W32APITypeMapper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\win32\W32APITypeMapper.java
27,W32StdCallTest.java,jna,Snap_ 12,com.sun.jna.win32,,W32StdCallTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\test\com\sun\jna\win32\W32StdCallTest.java
28,Native.java,jna,Snap_ 12,com.sun.jna,,Native,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\Native.java
29,NativeLibrary.java,jna,Snap_ 12,com.sun.jna,,NativeLibrary,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\NativeLibrary.java
30,Memory.java,jna,Snap_ 12,com.sun.jna,,Memory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\Memory.java
31,CallbackReference.java,jna,Snap_ 12,com.sun.jna,,CallbackReference,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\CallbackReference.java
32,Function.java,jna,Snap_ 12,com.sun.jna,,Function,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_12\jnalib\src\com\sun\jna\Function.java
