Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
52,IntegerType.java,jna,Snap_ 15,com.sun.jna,,IntegerType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\IntegerType.java
53,Library.java,jna,Snap_ 15,com.sun.jna,,Library,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\Library.java
54,Accounts.java,jna,Snap_ 15,jnacontrib.win32,,Accounts,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\contrib\ntservice\src\jnacontrib\win32\Accounts.java
55,ByReferenceArgumentsTest.java,jna,Snap_ 15,com.sun.jna,,ByReferenceArgumentsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\test\com\sun\jna\ByReferenceArgumentsTest.java
56,nested_struct.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\nested_struct.c
57,cls_8byte.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_8byte.c
58,WindowUtilsTest.java,jna,Snap_ 15,com.sun.jna.examples,,WindowUtilsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\test\com\sun\jna\examples\WindowUtilsTest.java
59,ffi.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\src\sh64\ffi.c
60,ffi.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\src\pa\ffi.c
61,cls_4byte.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_4byte.c
62,KeyboardUtils.java,jna,Snap_ 15,com.sun.jna.examples,,KeyboardUtils,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\examples\KeyboardUtils.java
63,PointerType.java,jna,Snap_ 15,com.sun.jna,,PointerType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\PointerType.java
64,cls_uchar.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_uchar.c
65,cls_double.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_double.c
66,cls_3byte2.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_3byte2.c
67,cls_12byte.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_12byte.c
68,unwindtest_ffi_call.cc,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.special\unwindtest_ffi_call.cc
69,cls_sshort.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_sshort.c
70,cls_ulonglong.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_ulonglong.c
71,cls_multi_schar.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_multi_schar.c
72,cls_5_1_byte.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_5_1_byte.c
73,ShapedWindowDemo.java,jna,Snap_ 15,com.sun.jna.examples,,ShapedWindowDemo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\examples\ShapedWindowDemo.java
74,StructureTest.java,jna,Snap_ 15,com.sun.jna,,StructureTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\test\com\sun\jna\StructureTest.java
75,X11.java,jna,Snap_ 15,com.sun.jna.examples.unix,,X11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\examples\unix\X11.java
76,cls_16byte.c,jna,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\native\libffi\testsuite\libffi.call\cls_16byte.c
77,W32StdCallTest.java,jna,Snap_ 15,com.sun.jna.win32,,W32StdCallTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\test\com\sun\jna\win32\W32StdCallTest.java
78,NativeMappedConverter.java,jna,Snap_ 15,com.sun.jna,,NativeMappedConverter,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\NativeMappedConverter.java
79,Native.java,jna,Snap_ 15,com.sun.jna,,Native,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,src/com/sun/jna/Native.java
80,Pointer.java,jna,Snap_ 15,com.sun.jna,,Pointer,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,src/com/sun/jna/Pointer.java
81,Function.java,jna,Snap_ 15,com.sun.jna,,Function,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\Function.java
82,Memory.java,jna,Snap_ 15,com.sun.jna,,Memory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_15\jnalib\src\com\sun\jna\Memory.java
