Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
74,CustomizationTab.java,OpenDDS,Snap_ 37,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,CustomizationTab,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\CustomizationTab.java
75,DataReaderQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 37,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataReaderQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataReaderQoSPoliciesSharedEditPart.java
76,MessageConsumerImpl.java,OpenDDS,Snap_ 37,org.opendds.jms,,MessageConsumerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\jms\src\org\opendds\jms\MessageConsumerImpl.java
77,ManagedConnectionFactoryImpl.java,OpenDDS,Snap_ 37,org.opendds.jms.resource,,ManagedConnectionFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\jms\src\org\opendds\jms\resource\ManagedConnectionFactoryImpl.java
78,ElementCommentPropertySection.java,OpenDDS,Snap_ 37,org.opendds.modeling.common.gmf,,ElementCommentPropertySection,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\tools\modeling\plugins\org.opendds.modeling.common\src\org\opendds\modeling\common\gmf\ElementCommentPropertySection.java
79,LocationVariableItemProvider.java,OpenDDS,Snap_ 37,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,LocationVariableItemProvider,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\LocationVariableItemProvider.java
80,FaceTSS.cpp,OpenDDS,Snap_ 37,FACE,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\dds\FACE\FaceTSS.cpp
81,MessageConsumerImplTest.java,OpenDDS,Snap_ 37,org.opendds.jms,,MessageConsumerImplTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\jms\compat\test\org\opendds\jms\MessageConsumerImplTest.java
82,OpenDDSDcpsLibRefQosPolicyAction.java,OpenDDS,Snap_ 37,org.opendds.modeling.diagram.dcpslib.part,,OpenDDSDcpsLibRefQosPolicyAction<CompartEditPartType extends ListCompartmentEditPart>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\part\OpenDDSDcpsLibRefQosPolicyAction.java
83,OwnershipQosPolicyKindEditPart.java,OpenDDS,Snap_ 37,org.opendds.modeling.diagram.policylib.edit.parts,,OwnershipQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\OwnershipQosPolicyKindEditPart.java
84,DynamicMBeanSupport.java,OpenDDS,Snap_ 37,org.opendds.jms.management,,DynamicMBeanSupport,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\jms\src\org\opendds\jms\management\DynamicMBeanSupport.java
85,Writer.cpp,OpenDDS,Snap_ 37,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\performance-tests\DCPS\UDPNoKeyTest\Writer.cpp
86,rtps_reliability.cpp,OpenDDS,Snap_ 37,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\tests\transport\rtps_reliability\rtps_reliability.cpp
87,TransportInst.java,OpenDDS,Snap_ 37,OpenDDS.DCPS.transport,,TransportInst,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\OpenDDS\DCPS\transport\TransportInst.java
88,RtpsUdpInst.java,OpenDDS,Snap_ 37,OpenDDS.DCPS.transport,,RtpsUdpInst,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\OpenDDS\DCPS\transport\RtpsUdpInst.java
89,TcpInst.java,OpenDDS,Snap_ 37,OpenDDS.DCPS.transport,,TcpInst,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\OpenDDS\DCPS\transport\TcpInst.java
90,DCPSInfoRepo.java,OpenDDS,Snap_ 37,org.opendds.jms,,DCPSInfoRepo,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\jms\native\org\opendds\jms\DCPSInfoRepo.java
91,NativeLoader.java,OpenDDS,Snap_ 37,org.opendds.jms.common.util,,NativeLoader,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\jms\src\org\opendds\jms\common\util\NativeLoader.java
92,ORB.java,OpenDDS,Snap_ 37,i2jrt,,ORB,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\idl2jni\runtime\i2jrt\ORB.java
93,TheTransportRegistry.java,OpenDDS,Snap_ 37,OpenDDS.DCPS.transport,,TheTransportRegistry,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\OpenDDS\DCPS\transport\TheTransportRegistry.java
94,TheServiceParticipant.java,OpenDDS,Snap_ 37,OpenDDS.DCPS,,TheServiceParticipant,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\OpenDDS\DCPS\TheServiceParticipant.java
95,WaitSet.java,OpenDDS,Snap_ 37,DDS,,WaitSet,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\WaitSet.java
96,MulticastInst.java,OpenDDS,Snap_ 37,OpenDDS.DCPS.transport,,MulticastInst,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\OpenDDS\DCPS\transport\MulticastInst.java
97,TransportConfig.java,OpenDDS,Snap_ 37,OpenDDS.DCPS.transport,,TransportConfig,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\OpenDDS\DCPS\transport\TransportConfig.java
98,DATAWRITER_QOS_DEFAULT.java,OpenDDS,Snap_ 37,DDS,,DATAWRITER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\DATAWRITER_QOS_DEFAULT.java
99,SUBSCRIBER_QOS_DEFAULT.java,OpenDDS,Snap_ 37,DDS,,SUBSCRIBER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\SUBSCRIBER_QOS_DEFAULT.java
100,DATAREADER_QOS_DEFAULT.java,OpenDDS,Snap_ 37,DDS,,DATAREADER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\DATAREADER_QOS_DEFAULT.java
101,DATAWRITER_QOS_USE_TOPIC_QOS.java,OpenDDS,Snap_ 37,DDS,,DATAWRITER_QOS_USE_TOPIC_QOS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\DATAWRITER_QOS_USE_TOPIC_QOS.java
102,PARTICIPANT_QOS_DEFAULT.java,OpenDDS,Snap_ 37,DDS,,PARTICIPANT_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\PARTICIPANT_QOS_DEFAULT.java
103,PUBLISHER_QOS_DEFAULT.java,OpenDDS,Snap_ 37,DDS,,PUBLISHER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\PUBLISHER_QOS_DEFAULT.java
104,TOPIC_QOS_DEFAULT.java,OpenDDS,Snap_ 37,DDS,,TOPIC_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\TOPIC_QOS_DEFAULT.java
105,DATAREADER_QOS_USE_TOPIC_QOS.java,OpenDDS,Snap_ 37,DDS,,DATAREADER_QOS_USE_TOPIC_QOS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\DATAREADER_QOS_USE_TOPIC_QOS.java
106,GuardCondition.java,OpenDDS,Snap_ 37,DDS,,GuardCondition,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_37\java\dds\DDS\GuardCondition.java
