Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,RealmObservableFactory.java,realm-java,Snap_ 17,io.realm.rx,,RealmObservableFactory,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\rx\RealmObservableFactory.java
12,RealmResults.java,realm-java,Snap_ 17,io.realm,,RealmResults<E extends RealmModel>,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\RealmResults.java
13,RealmInterprocessTest.java,realm-java,Snap_ 17,io.realm,,RealmInterprocessTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\androidTest\java\io\realm\RealmInterprocessTest.java
14,Realm.java,realm-java,Snap_ 17,io.realm,,Realm,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\Realm.java
15,Row.java,realm-java,Snap_ 17,io.realm.internal,,Row,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\Row.java
16,RemoteProcessService.java,realm-java,Snap_ 17,io.realm.services,,RemoteProcessService,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\androidTest\java\io\realm\services\RemoteProcessService.java
17,HandlerProxy.java,realm-java,Snap_ 17,io.realm,,HandlerProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\androidTest\java\io\realm\HandlerProxy.java
18,RealmConfigurationTests.java,realm-java,Snap_ 17,io.realm,,RealmConfigurationTests,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\androidTest\java\io\realm\RealmConfigurationTests.java
19,ThreadFragment.java,realm-java,Snap_ 17,io.realm.examples.threads,,ThreadFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\examples\threadExample\src\main\java\io\realm\examples\threads\ThreadFragment.java
20,AsyncQueryFragment.java,realm-java,Snap_ 17,io.realm.examples.threads,,AsyncQueryFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncQueryFragment.java
21,RealmJsonTypeHelper.java,realm-java,Snap_ 17,io.realm.processor,,RealmJsonTypeHelper,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmJsonTypeHelper.java
22,RealmObjectSchema.java,realm-java,Snap_ 17,io.realm,,RealmObjectSchema,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\RealmObjectSchema.java
23,AsyncTaskFragment.java,realm-java,Snap_ 17,io.realm.examples.threads,,AsyncTaskFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncTaskFragment.java
24,ModuleMetaData.java,realm-java,Snap_ 17,io.realm.processor,,ModuleMetaData,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-annotations-processor\src\main\java\io\realm\processor\ModuleMetaData.java
25,RealmListNYTimesMultimediumDeserializer.java,realm-java,Snap_ 17,io.realm.examples.newsreader.model.network,,RealmListNYTimesMultimediumDeserializer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\examples\newsreaderExample\src\main\java\io\realm\examples\newsreader\model\network\RealmListNYTimesMultimediumDeserializer.java
26,PassingObjectsFragment.java,realm-java,Snap_ 17,io.realm.examples.threads,,PassingObjectsFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\examples\threadExample\src\main\java\io\realm\examples\threads\PassingObjectsFragment.java
27,RealmProcessor.java,realm-java,Snap_ 17,io.realm.processor,,RealmProcessor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProcessor.java
28,SimpleRealmProxy.java,realm-java,Snap_ 17,io.realm,,SimpleRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-annotations-processor\src\test\resources\io\realm\SimpleRealmProxy.java
29,TestRealmConfigurationFactory.java,realm-java,Snap_ 17,io.realm.rule,,TestRealmConfigurationFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\androidTest\java\io\realm\rule\TestRealmConfigurationFactory.java
30,ActivityLifecycle.java,realm-java,Snap_ 17,io.realm.instrumentation,,ActivityLifecycle,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\androidTest\java\io\realm\instrumentation\ActivityLifecycle.java
31,BooleansRealmProxy.java,realm-java,Snap_ 17,io.realm,,BooleansRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java
32,Migration.java,realm-java,Snap_ 17,io.realm.examples.realmmigrationexample.model,,Migration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\examples\migrationExample\src\main\java\io\realm\examples\realmmigrationexample\model\Migration.java
33,RealmLog.java,realm-java,Snap_ 17,io.realm.internal.log,,RealmLog,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\log\RealmLog.java
34,RealmCore.java,realm-java,Snap_ 17,io.realm.internal,,RealmCore,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\RealmCore.java
35,io_realm_internal_TableQuery.cpp,realm-java,Snap_ 17,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-jni\src\io_realm_internal_TableQuery.cpp
36,CheckedRow.java,realm-java,Snap_ 17,io.realm.internal,,CheckedRow,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\CheckedRow.java
37,LinkView.java,realm-java,Snap_ 17,io.realm.internal,,LinkView,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\LinkView.java
38,SharedGroup.java,realm-java,Snap_ 17,io.realm.internal,,SharedGroup,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\SharedGroup.java
39,Group.java,realm-java,Snap_ 17,io.realm.internal,,Group,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\Group.java
40,UncheckedRow.java,realm-java,Snap_ 17,io.realm.internal,,UncheckedRow,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\UncheckedRow.java
41,Util.java,realm-java,Snap_ 17,io.realm.internal,,Util,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\Util.java
42,Version.java,realm-java,Snap_ 17,io.realm.internal,,Version,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_17\realm\realm-library\src\main\java\io\realm\internal\Version.java
