Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,io_realm_internal_Util.cpp,realm-java,Snap_ 15,nan,,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-jni\src\io_realm_internal_Util.cpp
2,util.cpp,realm-java,Snap_ 15,nan,,nan,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-jni\src\util.cpp
3,mixedutil.cpp,realm-java,Snap_ 15,nan,,nan,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-jni\src\mixedutil.cpp
4,columntypeutil.cpp,realm-java,Snap_ 15,nan,,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-jni\src\columntypeutil.cpp
5,TableSpecUtil.cpp,realm-java,Snap_ 15,nan,,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-jni\src\TableSpecUtil.cpp
6,java_lang_List_Util.cpp,realm-java,Snap_ 15,nan,,nan,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-jni\src\java_lang_List_Util.cpp
7,InvalidRow.java,realm-java,Snap_ 15,io.realm.internal,,nan,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\InvalidRow.java
8,Row.java,realm-java,Snap_ 15,io.realm.internal,,Row,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\Row.java
9,RealmResults.java,realm-java,Snap_ 15,io.realm,,RealmResults<E extends RealmObject>,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\RealmResults.java
10,TestRealmObjectFileObject.java,realm-java,Snap_ 15,io.realm.processor,,TestRealmObjectFileObject,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-annotations-processor\src\test\java\io\realm\processor\TestRealmObjectFileObject.java
11,ThreadExampleActivity.java,realm-java,Snap_ 15,io.realm.examples.threads,,ThreadExampleActivity,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\examples\threadExample\src\main\java\io\realm\examples\threads\ThreadExampleActivity.java
12,GridViewExampleActivity.java,realm-java,Snap_ 15,io.realm.examples.realmgridview,,GridViewExampleActivity,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\examples\gridViewExample\src\main\java\io\realm\examples\realmgridview\GridViewExampleActivity.java
13,RealmObservableFactory.java,realm-java,Snap_ 15,io.realm.rx,,RealmObservableFactory,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\rx\RealmObservableFactory.java
14,RealmInterprocessTest.java,realm-java,Snap_ 15,io.realm,,RealmInterprocessTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\androidTest\java\io\realm\RealmInterprocessTest.java
15,Realm.java,realm-java,Snap_ 15,io.realm,,Realm,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\Realm.java
16,TableView.java,realm-java,Snap_ 15,io.realm.internal,,TableView,69,1,0,0,1,6,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\TableView.java
17,RemoteProcessService.java,realm-java,Snap_ 15,io.realm.services,,RemoteProcessService,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\androidTest\java\io\realm\services\RemoteProcessService.java
18,ThreadFragment.java,realm-java,Snap_ 15,io.realm.examples.threads,,ThreadFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\examples\threadExample\src\main\java\io\realm\examples\threads\ThreadFragment.java
19,RealmJsonTypeHelper.java,realm-java,Snap_ 15,io.realm.processor,,RealmJsonTypeHelper,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmJsonTypeHelper.java
20,RealmObjectSchema.java,realm-java,Snap_ 15,io.realm,,RealmObjectSchema,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\RealmObjectSchema.java
21,AsyncTaskFragment.java,realm-java,Snap_ 15,io.realm.examples.threads,,AsyncTaskFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncTaskFragment.java
22,ModuleMetaData.java,realm-java,Snap_ 15,io.realm.processor,,ModuleMetaData,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-annotations-processor\src\main\java\io\realm\processor\ModuleMetaData.java
23,PassingObjectsFragment.java,realm-java,Snap_ 15,io.realm.examples.threads,,PassingObjectsFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\examples\threadExample\src\main\java\io\realm\examples\threads\PassingObjectsFragment.java
24,RealmProcessor.java,realm-java,Snap_ 15,io.realm.processor,,RealmProcessor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProcessor.java
25,SimpleRealmProxy.java,realm-java,Snap_ 15,io.realm,,SimpleRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-annotations-processor\src\test\resources\io\realm\SimpleRealmProxy.java
26,TestRealmConfigurationFactory.java,realm-java,Snap_ 15,io.realm.rule,,TestRealmConfigurationFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\androidTest\java\io\realm\rule\TestRealmConfigurationFactory.java
27,BooleansRealmProxy.java,realm-java,Snap_ 15,io.realm,,BooleansRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java
28,Migration.java,realm-java,Snap_ 15,io.realm.examples.realmmigrationexample.model,,Migration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\examples\migrationExample\src\main\java\io\realm\examples\realmmigrationexample\model\Migration.java
29,RealmLog.java,realm-java,Snap_ 15,io.realm.internal.log,,RealmLog,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\log\RealmLog.java
30,AsyncQueryFragment.java,realm-java,Snap_ 15,io.realm.examples.threads,,AsyncQueryFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncQueryFragment.java
31,io_realm_internal_TableQuery.cpp,realm-java,Snap_ 15,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-jni\src\io_realm_internal_TableQuery.cpp
32,SharedGroup.java,realm-java,Snap_ 15,io.realm.internal,,SharedGroup,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\SharedGroup.java
33,RealmCore.java,realm-java,Snap_ 15,io.realm.internal,,RealmCore,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\RealmCore.java
34,Group.java,realm-java,Snap_ 15,io.realm.internal,,Group,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\Group.java
35,TableQuery.java,realm-java,Snap_ 15,io.realm.internal,,TableQuery,54,1,0,7,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\TableQuery.java
36,CheckedRow.java,realm-java,Snap_ 15,io.realm.internal,,CheckedRow,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\CheckedRow.java
37,LinkView.java,realm-java,Snap_ 15,io.realm.internal,,LinkView,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\LinkView.java
38,Table.java,realm-java,Snap_ 15,io.realm.internal,,Table,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\Table.java
39,UncheckedRow.java,realm-java,Snap_ 15,io.realm.internal,,UncheckedRow,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\UncheckedRow.java
40,SubtableSchema.java,realm-java,Snap_ 15,io.realm.internal,,SubtableSchema,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\SubtableSchema.java
41,Util.java,realm-java,Snap_ 15,io.realm.internal,,Util,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\Util.java
42,Version.java,realm-java,Snap_ 15,io.realm.internal,,Version,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_15\realm\realm-library\src\main\java\io\realm\internal\Version.java
