Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
13,JavaArrayList.java,realm-java,Snap_ 6,com.tightdb.examples.performance,,JavaArrayList,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\examples\intro-example\src\com\tightdb\examples\performance\JavaArrayList.java
14,SQLiteTest.java,realm-java,Snap_ 6,com.tightdb.examples.performance,,SQLiteTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\examples\intro-example\src\com\tightdb\examples\performance\SQLiteTest.java
15,AbstractColumn.java,realm-java,Snap_ 6,com.tightdb.typed,,AbstractColumn<Type,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\tightdb-java-core\src\main\java\com\tightdb\typed\AbstractColumn.java
16,DocGenerator.java,realm-java,Snap_ 6,com.tightdb.doc,,DocGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\tightdb-java-doc\src\main\java\com\tightdb\doc\DocGenerator.java
17,TableIndexAndDistinctTest.java,realm-java,Snap_ 6,com.tightdb,,TableIndexAndDistinctTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\tightdb-java-test\src\test\java\com\tightdb\TableIndexAndDistinctTest.java
18,SpecSourceFileFilter.java,realm-java,Snap_ 6,com.tightdb.generator,,SpecSourceFileFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\tightdb-java-generator\src\main\java\com\tightdb\generator\SpecSourceFileFilter.java
19,JNIMixedTypeTest.java,realm-java,Snap_ 6,com.tightdb,,JNIMixedTypeTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\tightdb-java-test\src\test\java\com\tightdb\JNIMixedTypeTest.java
20,Tightdb.java,realm-java,Snap_ 6,com.tightdb.examples.performance,,Tightdb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\examples\intro-example\src\com\tightdb\examples\performance\Tightdb.java
21,Group.java,realm-java,Snap_ 6,com.tightdb,,Group,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\tightdb-java-core\src\main\java\com\tightdb\Group.java
22,Table.java,realm-java,Snap_ 6,com.tightdb,,Table,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_6\tightdb-java-core\src\main\java\com\tightdb\Table.java
