Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,OsRealmObjectSchema.java,realm-java,Snap_ 20,io.realm,,OsRealmObjectSchema,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\OsRealmObjectSchema.java
12,RemoteProcessService.java,realm-java,Snap_ 20,io.realm.services,,RemoteProcessService,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\androidTest\java\io\realm\services\RemoteProcessService.java
13,ProxyState.java,realm-java,Snap_ 20,io.realm,,ProxyState<E extends RealmModel>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\ProxyState.java
14,RealmConfigurationTests.java,realm-java,Snap_ 20,io.realm,,RealmConfigurationTests,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\androidTest\java\io\realm\RealmConfigurationTests.java
15,SendsALot.java,realm-java,Snap_ 20,io.realm.objectserver.service,,SendsALot,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\syncIntegrationTest\java\io\realm\objectserver\service\SendsALot.java
16,ThreadFragment.java,realm-java,Snap_ 20,io.realm.examples.threads,,ThreadFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\examples\threadExample\src\main\java\io\realm\examples\threads\ThreadFragment.java
17,RealmNotifierTests.java,realm-java,Snap_ 20,io.realm.internal,,RealmNotifierTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\androidTest\java\io\realm\internal\RealmNotifierTests.java
18,Collection.java,realm-java,Snap_ 20,io.realm.internal,,Collection,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\Collection.java
19,SendOneCommit.java,realm-java,Snap_ 20,io.realm.objectserver.service,,SendOneCommit,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\syncIntegrationTest\java\io\realm\objectserver\service\SendOneCommit.java
20,RealmJsonTypeHelper.java,realm-java,Snap_ 20,io.realm.processor,,RealmJsonTypeHelper,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmJsonTypeHelper.java
21,OrderedRealmCollectionSnapshot.java,realm-java,Snap_ 20,io.realm,,OrderedRealmCollectionSnapshot<E extends RealmModel>,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\OrderedRealmCollectionSnapshot.java
22,GridViewExampleActivity.java,realm-java,Snap_ 20,io.realm.examples.realmgridview,,GridViewExampleActivity,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\examples\gridViewExample\src\main\java\io\realm\examples\realmgridview\GridViewExampleActivity.java
23,ObjectServerFacade.java,realm-java,Snap_ 20,io.realm.internal,,ObjectServerFacade,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\ObjectServerFacade.java
24,OsRealmSchema.java,realm-java,Snap_ 20,io.realm,,OsRealmSchema,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\OsRealmSchema.java
25,TestHelper.java,realm-java,Snap_ 20,io.realm,,TestHelper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\androidTest\java\io\realm\TestHelper.java
26,RealmListNYTimesMultimediumDeserializer.java,realm-java,Snap_ 20,io.realm.examples.newsreader.model.network,,RealmListNYTimesMultimediumDeserializer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\examples\newsreaderExample\src\main\java\io\realm\examples\newsreader\model\network\RealmListNYTimesMultimediumDeserializer.java
27,AllTypesRealmProxy.java,realm-java,Snap_ 20,io.realm,,AllTypesRealmProxy,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java
28,RealmProcessor.java,realm-java,Snap_ 20,io.realm.processor,,RealmProcessor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProcessor.java
29,TestRealmConfigurationFactory.java,realm-java,Snap_ 20,io.realm.rule,,TestRealmConfigurationFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\androidTest\java\io\realm\rule\TestRealmConfigurationFactory.java
30,BooleansRealmProxy.java,realm-java,Snap_ 20,io.realm,,BooleansRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java
31,AsyncQueryFragment.java,realm-java,Snap_ 20,io.realm.examples.threads,,AsyncQueryFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncQueryFragment.java
32,BaseRealm.java,realm-java,Snap_ 20,io.realm,,BaseRealm,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\BaseRealm.java
33,ColumnInfo.java,realm-java,Snap_ 20,io.realm.internal,,ColumnInfo,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\ColumnInfo.java
34,AsyncTaskFragment.java,realm-java,Snap_ 20,io.realm.examples.threads,,AsyncTaskFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncTaskFragment.java
35,NetworkStateReceiver.java,realm-java,Snap_ 20,io.realm.internal.network,,NetworkStateReceiver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\objectServer\java\io\realm\internal\network\NetworkStateReceiver.java
36,io_realm_SyncManager.cpp,realm-java,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\cpp\io_realm_SyncManager.cpp
37,ObserverPairListTests.java,realm-java,Snap_ 20,io.realm.internal,,ObserverPairListTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\androidTest\java\io\realm\internal\ObserverPairListTests.java
38,PassingObjectsFragment.java,realm-java,Snap_ 20,io.realm.examples.threads,,PassingObjectsFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\examples\threadExample\src\main\java\io\realm\examples\threads\PassingObjectsFragment.java
39,Realm.java,realm-java,Snap_ 20,io.realm,,Realm,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\Realm.java
40,BacklinksWrongTypeSource.java,realm-java,Snap_ 20,io.realm.entities,,BacklinksWrongTypeSource,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\tools\backlink-ut-source\wrongType\target\io\realm\entities\BacklinksWrongTypeSource.java
41,SimpleRealmProxy.java,realm-java,Snap_ 20,io.realm,,SimpleRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-annotations-processor\src\test\resources\io\realm\SimpleRealmProxy.java
42,CollectionTests.java,realm-java,Snap_ 20,io.realm.internal,,CollectionTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\androidTest\java\io\realm\internal\CollectionTests.java
43,ActivityLifecycle.java,realm-java,Snap_ 20,io.realm.instrumentation,,ActivityLifecycle,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\androidTest\java\io\realm\instrumentation\ActivityLifecycle.java
44,Migration.java,realm-java,Snap_ 20,io.realm.examples.realmmigrationexample.model,,Migration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\examples\migrationExample\src\main\java\io\realm\examples\realmmigrationexample\model\Migration.java
45,java_method.cpp,realm-java,Snap_ 20,nan,,nan,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\cpp\jni_util\java_method.cpp
46,util.cpp,realm-java,Snap_ 20,nan,,nan,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\cpp\util.cpp
47,java_class.cpp,realm-java,Snap_ 20,nan,,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\cpp\jni_util\java_class.cpp
48,io_realm_internal_Util.cpp,realm-java,Snap_ 20,nan,,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\cpp\io_realm_internal_Util.cpp
49,log.cpp,realm-java,Snap_ 20,nan,,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\cpp\jni_util\log.cpp
50,Table.java,realm-java,Snap_ 20,io.realm.internal,,Table,67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\Table.java
51,RealmCore.java,realm-java,Snap_ 20,io.realm.internal,,RealmCore,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\RealmCore.java
52,SharedRealm.java,realm-java,Snap_ 20,io.realm.internal,,nan,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\SharedRealm.java
53,UncheckedRow.java,realm-java,Snap_ 20,io.realm.internal,,UncheckedRow,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\UncheckedRow.java
54,CheckedRow.java,realm-java,Snap_ 20,io.realm.internal,,CheckedRow,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\CheckedRow.java
55,LinkView.java,realm-java,Snap_ 20,io.realm.internal,,LinkView,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\LinkView.java
56,RealmLog.java,realm-java,Snap_ 20,io.realm.log,,RealmLog,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\log\RealmLog.java
57,OsObject.java,realm-java,Snap_ 20,io.realm.internal,,OsObject,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\OsObject.java
58,NativeObjectReference.java,realm-java,Snap_ 20,io.realm.internal,,NativeObjectReference,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\NativeObjectReference.java
59,ClientResetRequiredError.java,realm-java,Snap_ 20,io.realm,,ClientResetRequiredError,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\objectServer\java\io\realm\ClientResetRequiredError.java
60,SyncManager.java,realm-java,Snap_ 20,io.realm,,SyncManager,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\objectServer\java\io\realm\SyncManager.java
61,Util.java,realm-java,Snap_ 20,io.realm.internal,,Util,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\Util.java
62,RealmFileUserStore.java,realm-java,Snap_ 20,io.realm,,RealmFileUserStore,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\objectServer\java\io\realm\RealmFileUserStore.java
63,SyncSession.java,realm-java,Snap_ 20,io.realm,,SyncSession,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\objectServer\java\io\realm\SyncSession.java
64,CollectionChangeSet.java,realm-java,Snap_ 20,io.realm.internal,,CollectionChangeSet,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\CollectionChangeSet.java
65,TestUtil.java,realm-java,Snap_ 20,io.realm.internal,,TestUtil,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_20\realm\realm-library\src\main\java\io\realm\internal\TestUtil.java
