Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
22,RealmNotifierTests.java,realm-java,Snap_ 22,io.realm.internal,,RealmNotifierTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\androidTest\java\io\realm\internal\RealmNotifierTests.java
23,ImmutableRealmObjectSchema.java,realm-java,Snap_ 22,io.realm,,ImmutableRealmObjectSchema,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\ImmutableRealmObjectSchema.java
24,OrderedRealmCollectionSnapshot.java,realm-java,Snap_ 22,io.realm,,OrderedRealmCollectionSnapshot<E>,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\OrderedRealmCollectionSnapshot.java
25,RealmList.java,realm-java,Snap_ 22,io.realm,,RealmModelListOperator<T>,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\RealmList.java
26,RealmJsonTypeHelper.java,realm-java,Snap_ 22,io.realm.processor,,RealmJsonTypeHelper,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmJsonTypeHelper.java
27,GridViewExampleActivity.java,realm-java,Snap_ 22,io.realm.examples.realmgridview,,GridViewExampleActivity,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\examples\gridViewExample\src\main\java\io\realm\examples\realmgridview\GridViewExampleActivity.java
28,ObjectServerFacade.java,realm-java,Snap_ 22,io.realm.internal,,ObjectServerFacade,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\ObjectServerFacade.java
29,UncheckedRow.java,realm-java,Snap_ 22,io.realm.internal,,UncheckedRow,28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\UncheckedRow.java
30,RunWithRemoteService.java,realm-java,Snap_ 22,io.realm.rule,,RunWithRemoteService,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\androidTest\java\io\realm\rule\RunWithRemoteService.java
31,TestHelper.java,realm-java,Snap_ 22,io.realm,,TestHelper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\androidTest\java\io\realm\TestHelper.java
32,AllTypesRealmProxy.java,realm-java,Snap_ 22,io.realm,,AllTypesRealmProxy,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java
33,RealmProcessor.java,realm-java,Snap_ 22,io.realm.processor,,RealmProcessor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProcessor.java
34,BooleansRealmProxy.java,realm-java,Snap_ 22,io.realm,,BooleansRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java
35,AsyncQueryFragment.java,realm-java,Snap_ 22,io.realm.examples.threads,,AsyncQueryFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncQueryFragment.java
36,AnotherProcessService.java,realm-java,Snap_ 22,io.realm.examples.realmmultiprocessexample,,AnotherProcessService,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\examples\multiprocessExample\src\main\java\io\realm\examples\realmmultiprocessexample\AnotherProcessService.java
37,PermissionManager.java,realm-java,Snap_ 22,io.realm,,PermissionManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\objectServer\java\io\realm\PermissionManager.java
38,AsyncTaskFragment.java,realm-java,Snap_ 22,io.realm.examples.threads,,AsyncTaskFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncTaskFragment.java
39,NetworkStateReceiver.java,realm-java,Snap_ 22,io.realm.internal.network,,NetworkStateReceiver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\objectServer\java\io\realm\internal\network\NetworkStateReceiver.java
40,io_realm_SyncManager.cpp,realm-java,Snap_ 22,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\cpp\io_realm_SyncManager.cpp
41,ObserverPairListTests.java,realm-java,Snap_ 22,io.realm.internal,,ObserverPairListTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\androidTest\java\io\realm\internal\ObserverPairListTests.java
42,PassingObjectsFragment.java,realm-java,Snap_ 22,io.realm.examples.threads,,PassingObjectsFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\examples\threadExample\src\main\java\io\realm\examples\threads\PassingObjectsFragment.java
43,Realm.java,realm-java,Snap_ 22,io.realm,,Realm,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\Realm.java
44,RealmListNYTimesMultimediumDeserializer.java,realm-java,Snap_ 22,io.realm.examples.newsreader.model.network,,RealmListNYTimesMultimediumDeserializer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\examples\newsreaderExample\src\main\java\io\realm\examples\newsreader\model\network\RealmListNYTimesMultimediumDeserializer.java
45,BacklinksWrongTypeSource.java,realm-java,Snap_ 22,io.realm.entities,,BacklinksWrongTypeSource,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\tools\backlink-ut-source\wrongType\target\io\realm\entities\BacklinksWrongTypeSource.java
46,OsResultsTests.java,realm-java,Snap_ 22,io.realm.internal,,OsResultsTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\androidTest\java\io\realm\internal\OsResultsTests.java
47,SimpleRealmProxy.java,realm-java,Snap_ 22,io.realm,,SimpleRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-annotations-processor\src\test\resources\io\realm\SimpleRealmProxy.java
48,UserFactory.java,realm-java,Snap_ 22,io.realm.objectserver.utils,,UserFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\syncIntegrationTest\java\io\realm\objectserver\utils\UserFactory.java
49,ActivityLifecycle.java,realm-java,Snap_ 22,io.realm.instrumentation,,ActivityLifecycle,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\androidTest\java\io\realm\instrumentation\ActivityLifecycle.java
50,Migration.java,realm-java,Snap_ 22,io.realm.examples.realmmigrationexample.model,,Migration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\examples\migrationExample\src\main\java\io\realm\examples\realmmigrationexample\model\Migration.java
51,RealmSyntheticTestClass.java,realm-java,Snap_ 22,io.realm.processor,,RealmSyntheticTestClass,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-annotations-processor\src\test\java\io\realm\processor\RealmSyntheticTestClass.java
52,ObservableCollection.java,realm-java,Snap_ 22,io.realm.internal,,ObservableCollection,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\ObservableCollection.java
53,CheckedRow.java,realm-java,Snap_ 22,io.realm.internal,,CheckedRow,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\CheckedRow.java
54,OsObject.java,realm-java,Snap_ 22,io.realm.internal,,OsObject,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\OsObject.java
55,RealmLog.java,realm-java,Snap_ 22,io.realm.log,,RealmLog,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\log\RealmLog.java
56,OsSharedRealm.java,realm-java,Snap_ 22,io.realm.internal,,OsSharedRealm,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\OsSharedRealm.java
57,Table.java,realm-java,Snap_ 22,io.realm.internal,,Table,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\Table.java
58,Property.java,realm-java,Snap_ 22,io.realm.internal,,Property,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\Property.java
59,OsList.java,realm-java,Snap_ 22,io.realm.internal,,OsList,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\OsList.java
60,NativeObjectReference.java,realm-java,Snap_ 22,io.realm.internal,,NativeObjectReference,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\NativeObjectReference.java
61,OsSchemaInfo.java,realm-java,Snap_ 22,io.realm.internal,,OsSchemaInfo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\OsSchemaInfo.java
62,ClientResetRequiredError.java,realm-java,Snap_ 22,io.realm,,ClientResetRequiredError,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\objectServer\java\io\realm\ClientResetRequiredError.java
63,OsCollectionChangeSet.java,realm-java,Snap_ 22,io.realm.internal,,OsCollectionChangeSet,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\OsCollectionChangeSet.java
64,SyncManager.java,realm-java,Snap_ 22,io.realm,,SyncManager,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\objectServer\java\io\realm\SyncManager.java
65,Util.java,realm-java,Snap_ 22,io.realm.internal,,Util,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\Util.java
66,TestUtil.java,realm-java,Snap_ 22,io.realm.internal,,TestUtil,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\TestUtil.java
67,OsRealmConfig.java,realm-java,Snap_ 22,io.realm.internal,,nan,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\main\java\io\realm\internal\OsRealmConfig.java
68,SyncSession.java,realm-java,Snap_ 22,io.realm,,nan,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_22\realm\realm-library\src\objectServer\java\io\realm\SyncSession.java
