Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,some_test_NamePolicyModuleDefaultsRealmProxy.java,realm-java,Snap_ 27,io.realm,,some_test_NamePolicyModuleDefaultsRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-annotations-processor\src\test\resources\io\realm\some_test_NamePolicyModuleDefaultsRealmProxy.java
12,InvalidRow.java,realm-java,Snap_ 27,io.realm.internal,,nan,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\InvalidRow.java
13,RealmInterprocessTest.java,realm-java,Snap_ 27,io.realm,,RealmInterprocessTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\androidTest\java\io\realm\RealmInterprocessTest.java
14,ImmutableRealmSchema.java,realm-java,Snap_ 27,io.realm,,ImmutableRealmSchema,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\ImmutableRealmSchema.java
15,RemoteTestService.java,realm-java,Snap_ 27,io.realm.services,,RemoteTestService,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\testUtils\java\io\realm\services\RemoteTestService.java
16,OrderedRealmCollectionImpl.java,realm-java,Snap_ 27,io.realm,,OrderedRealmCollectionImpl<E>,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\OrderedRealmCollectionImpl.java
17,RunTestInLooperThreadLifeCycleTest.java,realm-java,Snap_ 27,io.realm,,RunTestInLooperThreadLifeCycleTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\androidTest\java\io\realm\RunTestInLooperThreadLifeCycleTest.java
18,RemoteProcessService.java,realm-java,Snap_ 27,io.realm.services,,RemoteProcessService,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\testUtils\java\io\realm\services\RemoteProcessService.java
19,ProxyState.java,realm-java,Snap_ 27,io.realm,,ProxyState<E extends RealmModel>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\ProxyState.java
20,RealmConfigurationTests.java,realm-java,Snap_ 27,io.realm,,RealmConfigurationTests,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\androidTest\java\io\realm\RealmConfigurationTests.java
21,OsResults.java,realm-java,Snap_ 27,io.realm.internal,,OsResults,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\OsResults.java
22,SimpleTestMethods.java,realm-java,Snap_ 27,io.realm.buildtransformer.testclasses,,SimpleTestMethods,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\library-build-transformer\src\test\java\io\realm\buildtransformer\testclasses\SimpleTestMethods.java
23,ThreadFragment.java,realm-java,Snap_ 27,io.realm.examples.threads,,ThreadFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\threadExample\src\main\java\io\realm\examples\threads\ThreadFragment.java
24,RealmObjectSchema.java,realm-java,Snap_ 27,io.realm,,RealmObjectSchema,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\RealmObjectSchema.java
25,ObjectServerFacade.java,realm-java,Snap_ 27,io.realm.internal,,ObjectServerFacade,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\ObjectServerFacade.java
26,RealmNotifierTests.java,realm-java,Snap_ 27,io.realm.internal,,RealmNotifierTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\androidTest\java\io\realm\internal\RealmNotifierTests.java
27,ImmutableRealmObjectSchema.java,realm-java,Snap_ 27,io.realm,,ImmutableRealmObjectSchema,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\ImmutableRealmObjectSchema.java
28,LiveRealmResults.java,realm-java,Snap_ 27,io.realm.examples.arch.livemodel,,LiveRealmResults<T extends RealmModel>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\architectureComponentsExample\src\main\java\io\realm\examples\arch\livemodel\LiveRealmResults.java
29,OrderedRealmCollectionSnapshot.java,realm-java,Snap_ 27,io.realm,,OrderedRealmCollectionSnapshot<E>,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\OrderedRealmCollectionSnapshot.java
30,RealmList.java,realm-java,Snap_ 27,io.realm,,RealmModelListOperator<T>,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\RealmList.java
31,RealmJsonTypeHelper.java,realm-java,Snap_ 27,io.realm.processor,,RealmJsonTypeHelper,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmJsonTypeHelper.java
32,GridViewExampleActivity.java,realm-java,Snap_ 27,io.realm.examples.realmgridview,,GridViewExampleActivity,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\gridViewExample\src\main\java\io\realm\examples\realmgridview\GridViewExampleActivity.java
33,RunWithRemoteService.java,realm-java,Snap_ 27,io.realm.rule,,RunWithRemoteService,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\testUtils\java\io\realm\rule\RunWithRemoteService.java
34,UncheckedRow.java,realm-java,Snap_ 27,io.realm.internal,,UncheckedRow,28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\UncheckedRow.java
35,TestHelper.java,realm-java,Snap_ 27,io.realm,,TestHelper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\testUtils\java\io\realm\TestHelper.java
36,some_test_NamePolicyMixedClassSettingsRealmProxy.java,realm-java,Snap_ 27,io.realm,,some_test_NamePolicyMixedClassSettingsRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-annotations-processor\src\test\resources\io\realm\some_test_NamePolicyMixedClassSettingsRealmProxy.java
37,RealmProcessor.java,realm-java,Snap_ 27,io.realm.processor,,RealmProcessor,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProcessor.java
38,some_test_SimpleRealmProxy.java,realm-java,Snap_ 27,io.realm,,some_test_SimpleRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-annotations-processor\src\test\resources\io\realm\some_test_SimpleRealmProxy.java
39,AsyncQueryFragment.java,realm-java,Snap_ 27,io.realm.examples.threads,,AsyncQueryFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncQueryFragment.java
40,IntroExampleActivity.java,realm-java,Snap_ 27,io.realm.examples.intro,,IntroExampleActivity,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\introExample\src\main\java\io\realm\examples\intro\IntroExampleActivity.java
41,AnotherProcessService.java,realm-java,Snap_ 27,io.realm.examples.realmmultiprocessexample,,AnotherProcessService,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\multiprocessExample\src\main\java\io\realm\examples\realmmultiprocessexample\AnotherProcessService.java
42,PermissionManager.java,realm-java,Snap_ 27,io.realm,,PermissionManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\objectServer\java\io\realm\PermissionManager.java
43,AsyncTaskFragment.java,realm-java,Snap_ 27,io.realm.examples.threads,,AsyncTaskFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncTaskFragment.java
44,NetworkStateReceiver.java,realm-java,Snap_ 27,io.realm.internal.network,,NetworkStateReceiver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\objectServer\java\io\realm\internal\network\NetworkStateReceiver.java
45,PersonFragment.java,realm-java,Snap_ 27,io.realm.examples.arch,,PersonFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\architectureComponentsExample\src\main\java\io\realm\examples\arch\PersonFragment.java
46,io_realm_SyncManager.cpp,realm-java,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\cpp\io_realm_SyncManager.cpp
47,SubscriptionAwareOsResults.java,realm-java,Snap_ 27,io.realm.internal,,SubscriptionAwareOsResults,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\SubscriptionAwareOsResults.java
48,ObserverPairListTests.java,realm-java,Snap_ 27,io.realm.internal,,ObserverPairListTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\androidTest\java\io\realm\internal\ObserverPairListTests.java
49,some_test_AllTypesRealmProxy.java,realm-java,Snap_ 27,io.realm,,some_test_AllTypesRealmProxy,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-annotations-processor\src\test\resources\io\realm\some_test_AllTypesRealmProxy.java
50,PassingObjectsFragment.java,realm-java,Snap_ 27,io.realm.examples.threads,,PassingObjectsFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\threadExample\src\main\java\io\realm\examples\threads\PassingObjectsFragment.java
51,Realm.java,realm-java,Snap_ 27,io.realm,,Realm,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\Realm.java
52,PersonListFragment.java,realm-java,Snap_ 27,io.realm.examples.arch,,PersonListFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\architectureComponentsExample\src\main\java\io\realm\examples\arch\PersonListFragment.java
53,RealmListNYTimesMultimediumDeserializer.java,realm-java,Snap_ 27,io.realm.examples.newsreader.model.network,,RealmListNYTimesMultimediumDeserializer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\newsreaderExample\src\main\java\io\realm\examples\newsreader\model\network\RealmListNYTimesMultimediumDeserializer.java
54,BacklinksWrongTypeSource.java,realm-java,Snap_ 27,io.realm.entities,,BacklinksWrongTypeSource,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\tools\backlink-ut-source\wrongType\target\io\realm\entities\BacklinksWrongTypeSource.java
55,OsResultsTests.java,realm-java,Snap_ 27,io.realm.internal,,OsResultsTests,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\androidTest\java\io\realm\internal\OsResultsTests.java
56,some_test_BooleansRealmProxy.java,realm-java,Snap_ 27,io.realm,,some_test_BooleansRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-annotations-processor\src\test\resources\io\realm\some_test_BooleansRealmProxy.java
57,UserFactory.java,realm-java,Snap_ 27,io.realm.objectserver.utils,,UserFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\syncTestUtils\java\io\realm\objectserver\utils\UserFactory.java
58,ActivityLifecycle.java,realm-java,Snap_ 27,io.realm.instrumentation,,ActivityLifecycle,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\androidTest\java\io\realm\instrumentation\ActivityLifecycle.java
59,Migration.java,realm-java,Snap_ 27,io.realm.examples.realmmigrationexample.model,,Migration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\examples\migrationExample\src\main\java\io\realm\examples\realmmigrationexample\model\Migration.java
60,RealmSyntheticTestClass.java,realm-java,Snap_ 27,io.realm.processor,,RealmSyntheticTestClass,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-annotations-processor\src\test\java\io\realm\processor\RealmSyntheticTestClass.java
61,ObservableCollection.java,realm-java,Snap_ 27,io.realm.internal,,ObservableCollection,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\ObservableCollection.java
62,util.cpp,realm-java,Snap_ 27,nan,,nan,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\cpp\util.cpp
63,NativeObjectReference.java,realm-java,Snap_ 27,io.realm.internal,,NativeObjectReference,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\NativeObjectReference.java
64,OsSchemaInfo.java,realm-java,Snap_ 27,io.realm.internal,,OsSchemaInfo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\OsSchemaInfo.java
65,ClientResetRequiredError.java,realm-java,Snap_ 27,io.realm,,ClientResetRequiredError,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\objectServer\java\io\realm\ClientResetRequiredError.java
66,OsCollectionChangeSet.java,realm-java,Snap_ 27,io.realm.internal,,OsCollectionChangeSet,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\OsCollectionChangeSet.java
67,SyncManager.java,realm-java,Snap_ 27,io.realm,,SyncManager,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\objectServer\java\io\realm\SyncManager.java
68,Util.java,realm-java,Snap_ 27,io.realm.internal,,Util,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\Util.java
69,RealmQuery.java,realm-java,Snap_ 27,io.realm,,RealmQuery<E>,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\RealmQuery.java
70,TestUtil.java,realm-java,Snap_ 27,io.realm.internal,,TestUtil,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\TestUtil.java
71,OsRealmConfig.java,realm-java,Snap_ 27,io.realm.internal,,nan,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\OsRealmConfig.java
72,Table.java,realm-java,Snap_ 27,io.realm.internal,,Table,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\Table.java
73,OsList.java,realm-java,Snap_ 27,io.realm.internal,,OsList,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\OsList.java
74,OsSharedRealm.java,realm-java,Snap_ 27,io.realm.internal,,OsSharedRealm,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\OsSharedRealm.java
75,SyncSession.java,realm-java,Snap_ 27,io.realm,,nan,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\objectServer\java\io\realm\SyncSession.java
76,OsObject.java,realm-java,Snap_ 27,io.realm.internal,,OsObject,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\OsObject.java
77,CheckedRow.java,realm-java,Snap_ 27,io.realm.internal,,CheckedRow,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\CheckedRow.java
78,RealmLog.java,realm-java,Snap_ 27,io.realm.log,,RealmLog,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\log\RealmLog.java
79,OsObjectSchemaInfo.java,realm-java,Snap_ 27,io.realm.internal,,OsObjectSchemaInfo,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\OsObjectSchemaInfo.java
80,Property.java,realm-java,Snap_ 27,io.realm.internal,,Property,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_27\realm\realm-library\src\main\java\io\realm\internal\Property.java
