Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,intf.c,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\src\audio_output\intf.c
2,coreaudio.c,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\audio_output\coreaudio.c
3,rc.c,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\control\rc\rc.c
4,test4.c,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\misc\testsuite\test4.c
5,libavi.c,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\demux\avi\libavi.c
6,imdct_common.c,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\codec\a52old\imdct\imdct_common.c
7,playlist.cpp,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\gui\skins\controls\playlist.cpp
8,imdct_sse.c,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\codec\a52old\imdct\imdct_sse.c
9,themeloader.cpp,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\gui\skins\src\themeloader.cpp
10,motion3dnow.c,vlc,Snap_ 16,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_16\modules\codec\mpeg_video\motion\motion3dnow.c
