Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,intf.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\src\audio_output\intf.c
2,httpd.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\misc\httpd.c
3,coreaudio.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\audio_output\coreaudio.c
4,rc.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\control\rc\rc.c
5,test4.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\misc\testsuite\test4.c
6,playlist.cpp,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\skins\controls\playlist.cpp
7,effects.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\visualization\visual\effects.c
8,input.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\src\input\input.c
9,input.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\src\audio_output\input.c
10,pda_callbacks.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\pda\pda_callbacks.c
11,themeloader.cpp,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\skins\src\themeloader.cpp
12,display.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\gtk\display.c
13,interface.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\src\interface\interface.c
14,vlcshell.cpp,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\mozilla\vlcshell.cpp
15,dvd.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\access\dvd\dvd.c
16,directx.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\video_output\directx\directx.c
17,renderer.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\misc\dummy\renderer.c
18,video_output.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\src\video_output\video_output.c
19,sub.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\demux\util\sub.c
20,postprocessing_mmxext.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\codec\ffmpeg\postprocessing\postprocessing_mmxext.c
21,playlist.cpp,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\wxwindows\playlist.cpp
22,vlcproc.cpp,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\skins\src\vlcproc.cpp
23,vlc.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\evc\vlc.c
24,generic.cpp,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\skins\controls\generic.cpp
25,win32_dragdrop.cpp,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\skins\win32\win32_dragdrop.cpp
26,gestures.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\control\gestures.c
27,callbacks.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\pda\callbacks.c
28,intf.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\access\vcdx\intf.c
29,flacdec.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\codec\flacdec.c
30,hotkeys.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\control\hotkeys.c
31,gtk_callbacks.c,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\gtk\gtk_callbacks.c
32,text.cpp,vlc,Snap_ 17,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_17\modules\gui\skins\controls\text.cpp
