Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,var.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\input\var.c
2,intf.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\audio_output\intf.c
3,rc.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c
4,test4.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\testsuite\test4.c
5,swscale.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale.c
6,ext.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\ext.c
7,portaudio.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\audio_output\portaudio.c
8,smb.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\smb.c
9,effects.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\visualization\visual\effects.c
10,info.c,vlc,Snap_ 25,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\cdda\info.c
