Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,var.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\src\input\var.c
2,intf.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\src\audio_output\intf.c
3,rtci.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\control\rtci.c
4,test4.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\misc\testsuite\test4.c
5,swscale.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\video_filter\swscale\swscale.c
6,portaudio.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\audio_output\portaudio.c
7,effects.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\visualization\visual\effects.c
8,info.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\access\cdda\info.c
9,display.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\gui\gtk\display.c
10,vlcshell.cpp,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\mozilla\vlcshell.cpp
11,equalizer.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\audio_filter\equalizer.c
12,intf.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\codec\cmml\intf.c
13,access.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\access\vcdx\access.c
14,yuv2rgb_template.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\video_filter\swscale\yuv2rgb_template.c
15,svg.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\misc\svg.c
16,playlist.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\misc\testsuite\playlist.c
17,video_output.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\src\video_output\video_output.c
18,marq.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\video_filter\marq.c
19,rgb2rgb_template.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\video_filter\swscale\rgb2rgb_template.c
20,swscale_altivec_template.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\video_filter\swscale\swscale_altivec_template.c
21,vlcproc.cpp,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\gui\skins2\src\vlcproc.cpp
22,gestures.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\control\gestures.c
23,mediacontrol-core.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\control\corba\mediacontrol-core.c
24,showintf.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\control\showintf.c
25,flac.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\codec\flac.c
26,yuv2rgb_mlib.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\video_filter\swscale\yuv2rgb_mlib.c
27,gtk_callbacks.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\gui\gtk\gtk_callbacks.c
28,logo.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\video_filter\logo.c
29,sap.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\services_discovery\sap.c
30,objects.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\src\misc\objects.c
31,interface.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\src\interface\interface.c
32,vout_intf.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\src\video_output\vout_intf.c
33,swscale_template.c,vlc,Snap_ 21,nan,,nan,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_21\modules\video_filter\swscale\swscale_template.c
