Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
38,preferences.cpp,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\gui\win32\preferences.cpp
39,VlcWrapper.cpp,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\gui\beos\VlcWrapper.cpp
40,playlist.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\gui\gtk\playlist.c
41,rc.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\control\rc\rc.c
42,beos_specific.cpp,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\src\misc\beos_specific.cpp
43,ts.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\demux\mpeg\ts.c
44,v4l.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\access\v4l\v4l.c
45,idctaltivec.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\codec\mpeg_video\idct\idctaltivec.c
46,AudioOutput.cpp,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\gui\beos\AudioOutput.cpp
47,imdct_c.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\codec\a52old\imdct\imdct_c.c
48,libvlc.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\src\libvlc.c
49,dvb.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\access\satellite\dvb.c
50,video.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\codec\ffmpeg\video.c
51,ListViews.cpp,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\gui\beos\ListViews.cpp
52,MediaControlView.cpp,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\gui\beos\MediaControlView.cpp
53,libmad.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\codec\mad\libmad.c
54,i420_yuy2.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\modules\video_chroma\i420_yuy2.c
55,npunix.c,vlc,Snap_ 13,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_13\mozilla\npunix.c
