Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,JVLC.java,vlc,Snap_ 24,nan,,JVLC,0,1,0,23,5,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\bindings\java-gcj\JVLC.java
2,var.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\input\var.c
3,intf.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\audio_output\intf.c
4,rc.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\control\rc.c
5,test4.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\misc\testsuite\test4.c
6,swscale.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\swscale\swscale.c
7,ext.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\loader\ext.c
8,portaudio.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\audio_output\portaudio.c
9,smb.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\access\smb.c
10,effects.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\visualization\visual\effects.c
11,info.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\access\cdda\info.c
12,vlcshell.cpp,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\mozilla\vlcshell.cpp
13,equalizer.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\audio_filter\equalizer.c
14,viewobject.cpp,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\activex\viewobject.cpp
15,intf.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\codec\cmml\intf.c
16,vlcglue.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\bindings\python\vlcglue.c
17,playlist.cpp,vlc,Snap_ 24,wxvlc,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\gui\wxwidgets\playlist.cpp
18,info.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\access\vcdx\info.c
19,yuv2rgb_template.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\swscale\yuv2rgb_template.c
20,vlm.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\misc\vlm.c
21,win32.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\loader\win32.c
22,playlist.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\misc\testsuite\playlist.c
23,video_output.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\video_output\video_output.c
24,marq.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\marq.c
25,registry.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\loader\registry.c
26,fileinfo.cpp,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\gui\wince\fileinfo.cpp
27,vout_intf.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\video_output\vout_intf.c
28,rgb2rgb_template.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\swscale\rgb2rgb_template.c
29,macosx_graphics.cpp,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\gui\skins2\macosx\macosx_graphics.cpp
30,swscale_altivec_template.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\swscale\swscale_altivec_template.c
31,vlcproc.cpp,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\gui\skins2\src\vlcproc.cpp
32,audio_video.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\control\audio_video.c
33,gestures.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\control\gestures.c
34,showintf.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\control\showintf.c
35,flac.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\codec\flac.c
36,yuv2rgb_mlib.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\swscale\yuv2rgb_mlib.c
37,osdmenu.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\osdmenu.c
38,logo.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\logo.c
39,video.cpp,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\gui\wince\video.cpp
40,sap.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\services_discovery\sap.c
41,x11_display.cpp,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\gui\skins2\x11\x11_display.cpp
42,renderer.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\misc\dummy\renderer.c
43,objects.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\misc\objects.c
44,interface.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\interface\interface.c
45,item-ext.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\playlist\item-ext.c
46,swscale_template.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\swscale\swscale_template.c
47,libvlc.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\libvlc.c
48,macosx_window.cpp,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\gui\skins2\macosx\macosx_window.cpp
49,input.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\audio_output\input.c
50,video_text.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\src\video_output\video_text.c
51,dvdnav.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\access\dvdnav.c
52,rgb2rgb.h,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\swscale\rgb2rgb.h
53,filter_common.h,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\filter_common.h
54,blend.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_filter\blend.c
55,directx.c,vlc,Snap_ 24,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_24\modules\video_output\directx\directx.c
