Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,coreaudio.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\audio_output\coreaudio.c
2,rc.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\control\rc\rc.c
3,test4.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\misc\testsuite\test4.c
4,libavi.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\demux\avi\libavi.c
5,imdct_common.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\a52old\imdct\imdct_common.c
6,playlist.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\controls\playlist.cpp
7,imdct_sse.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\a52old\imdct\imdct_sse.c
8,themeloader.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\src\themeloader.cpp
9,motion3dnow.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\mpeg_video\motion\motion3dnow.c
10,vlcshell.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\mozilla\vlcshell.cpp
11,x11_graphics.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\x11\x11_graphics.cpp
12,blocks.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\mpeg_video\blocks.c
13,dvd.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\access\dvd\dvd.c
14,exponent.h,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\a52old\exponent.h
15,directx.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\video_output\directx\directx.c
16,imdct_3dn.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\a52old\imdct\imdct_3dn.c
17,osd_text.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\video_filter\osd_text.c
18,dragdrop.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\win32\dragdrop.cpp
19,idct_decl.h,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\mpeg_video\idct\idct_decl.h
20,synchro.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\mpeg_video\synchro.c
21,video_output.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\src\video_output\video_output.c
22,sub.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\demux\util\sub.c
23,postprocessing_mmxext.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\ffmpeg\postprocessing\postprocessing_mmxext.c
24,motionaltivec.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\mpeg_video\motion\motionaltivec.c
25,playlist.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\wxwindows\playlist.cpp
26,vlc.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\evc\vlc.c
27,generic.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\controls\generic.cpp
28,win32_dragdrop.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\win32\win32_dragdrop.cpp
29,downmix_3dn.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\a52old\downmix\downmix_3dn.c
30,gestures.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\control\gestures.c
31,callbacks.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\familiar\callbacks.c
32,intf.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\access\dvdplay\intf.c
33,flacdec.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\flacdec.c
34,gtk_callbacks.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\gtk\gtk_callbacks.c
35,text.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\controls\text.cpp
36,encoder.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\video_output\encoder.c
37,slider.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\controls\slider.cpp
38,ifo.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\access\dvd\ifo.c
39,objects.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\src\misc\objects.c
40,bit_allocate.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\a52old\bit_allocate.c
41,libvlc.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\src\libvlc.c
42,gtk2_bitmap.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\gtk2\gtk2_bitmap.cpp
43,x11_font.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\x11\x11_font.cpp
44,x11_api.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\x11\x11_api.cpp
45,wxwindows.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\wxwindows\wxwindows.cpp
46,preferences.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\gtk\preferences.c
47,input_programs.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\src\input\input_programs.c
48,wrappers.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\parser\wrappers.cpp
49,srfft_sse.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\a52old\imdct\srfft_sse.c
50,MediaControlView.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\beos\MediaControlView.cpp
51,httpd.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\misc\httpd.c
52,npunix.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\mozilla\support\npunix.c
53,playlist.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\gtk\playlist.c
54,idctaltivec.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\mpeg_video\idct\idctaltivec.c
55,decoder.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\mpeg_video\decoder.c
56,cinepak.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\codec\cinepak\cinepak.c
57,playlist.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\win32\playlist.cpp
58,waveout.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\audio_output\waveout.c
59,x11_bitmap.cpp,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\gui\skins\x11\x11_bitmap.cpp
60,adjust.c,vlc,Snap_ 15,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_15\modules\video_filter\adjust.c
