Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
44,bdagraph.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\bda\bdagraph.cpp
45,logo.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\logo.c
46,video.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wince\video.cpp
47,menus.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\menus.cpp
48,sap.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\services_discovery\sap.c
49,x11_display.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\x11\x11_display.cpp
50,slice_xvmc_vld.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\xvmc\slice_xvmc_vld.c
51,vlc_internal.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\bindings\python\vlc_internal.c
52,renderer.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\dummy\renderer.c
53,luaplaylist.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\playlist\luaplaylist.c
54,panoramix.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\panoramix.c
55,vlcproc.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\vlcproc.cpp
56,playlist_model.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\playlist_model.cpp
57,interface_widgets.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\components\interface_widgets.cpp
58,libvlc-common.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\libvlc-common.c
59,en50221.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\dvb\en50221.c
60,bluescreen.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\bluescreen.c
61,mosaic_bridge.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\stream_out\mosaic_bridge.c
62,menus.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\menus.cpp
63,skin_main.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\skin_main.cpp
64,dvdnav.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\dvdnav.c
65,filter_common.h,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\filter_common.h
66,directx.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\msw\directx.c
67,extrapanel.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\extrapanel.cpp
68,block.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\stream_out\transrate\block.c
69,bonjour.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\services_discovery\bonjour.c
70,pda_callbacks.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\pda\pda_callbacks.c
71,libxml.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\xml\libxml.c
72,callback.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\cdda\callback.c
73,npunix.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\mozilla\support\npunix.c
74,customwidgets.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\util\customwidgets.cpp
75,win32_dragdrop.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\win32\win32_dragdrop.cpp
76,cinepak.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\cinepak.c
77,hotkeys.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\hotkeys.c
78,ps.h,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\ps.h
79,opengl.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\opengl.c
80,motionblur.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\motionblur.c
81,mkv.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\mkv.cpp
82,macro.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\http\macro.c
83,mediacontrol_audio_video.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\mediacontrol_audio_video.c
84,theme_loader.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\theme_loader.cpp
85,csa.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\mux\mpeg\csa.c
86,Playlist.java,vlc,Snap_ 32,org.videolan.jvlc,,Playlist,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\bindings\java\org\videolan\jvlc\Playlist.java
87,generic_window.hpp,vlc,Snap_ 32,nan,,GenericWindow,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\generic_window.hpp
88,module.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\module.c
89,xtag.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\xml\xtag.c
90,auhal.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\audio_output\auhal.c
91,video.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\video.cpp
92,growl.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\notify\growl.c
93,nporuntime.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\mozilla\control\nporuntime.cpp
94,video_init.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\visualization\galaktos\video_init.c
95,ctrl_video.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\controls\ctrl_video.cpp
96,zvbi.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\zvbi.c
97,interface.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\interface.cpp
98,mosaic.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\mosaic.c
99,main_interface.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\main_interface.cpp
100,iteminfo.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wince\iteminfo.cpp
101,log.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\log.c
102,MediaControlView.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\beos\MediaControlView.cpp
103,vlcplugin.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\mozilla\vlcplugin.cpp
104,oleobject.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\oleobject.cpp
105,sharpen.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\sharpen.c
106,video_filter.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\ffmpeg\video_filter.c
107,afl.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\afl.c
108,ctrl_generic.hpp,vlc,Snap_ 32,nan,,CtrlGeneric,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\controls\ctrl_generic.hpp
109,ncurses.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\ncurses.c
110,directory.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\directory.c
111,input_manager.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\input_manager.cpp
112,drms.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\mp4\drms.c
113,vlm.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\input\vlm.c
114,adjust.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\adjust.c
115,interaction.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\interface\interaction.c
116,xvmc.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\x11\xvmc.c
117,http.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\http\http.c
118,vlccontrol.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol.cpp
119,rotate.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\rotate.c
120,mvar.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\http\mvar.c
121,real_rmff.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\rtsp\real_rmff.c
122,flac.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\flac.c
123,erase.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\erase.c
124,dshow.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\dshow\dshow.cpp
125,timer.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\timer.cpp
126,PCM.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\visualization\galaktos\PCM.c
127,access.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\rtsp\access.c
128,live555.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\live555.cpp
129,win32_timer.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\win32\win32_timer.cpp
130,wxwidgets.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\wxwidgets.cpp
131,plugin.cpp,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\plugin.cpp
132,extract.c,vlc,Snap_ 32,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\extract.c
