Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,video_decoder.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\mpeg_vdec\video_decoder.c
2,vdec_motion_common.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\motion\vdec_motion_common.c
3,ac3_imdct_sse.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\imdct\ac3_imdct_sse.c
4,gtk_control.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\gtk\gtk_control.c
5,playlist.cpp,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\win32\playlist.cpp
6,motion3dnow.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\motion\motion3dnow.c
7,ac3_imdct_common.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\imdct\ac3_imdct_common.c
8,motionaltivec.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\motion\motionaltivec.c
9,gtk_callbacks.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\gtk\gtk_callbacks.c
10,main.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\src\interface\main.c
11,vpar_blocks.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\mpeg_vdec\vpar_blocks.c
12,ac3_srfft_sse.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\imdct\ac3_srfft_sse.c
13,video_text.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\src\video_output\video_text.c
14,dvd.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\dvd\dvd.c
15,ac3_exponent.h,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\ac3_adec\ac3_exponent.h
16,i422_yuy2.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\chroma\i422_yuy2.c
17,gtk_preferences.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\gtk\gtk_preferences.c
18,vout_directx.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\directx\vout_directx.c
19,ac3_imdct_3dn.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\imdct\ac3_imdct_3dn.c
20,idct_decl.h,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\idct\idct_decl.h
21,ac3_bit_allocate.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\ac3_adec\ac3_bit_allocate.c
22,vpar_synchro.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\mpeg_vdec\vpar_synchro.c
23,dvd_ifo.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\dvd\dvd_ifo.c
24,memcpyaltivec.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\memcpy\memcpyaltivec.c
25,aout_dummy.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\dummy\aout_dummy.c
26,ac3_downmix_3dn.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\downmix\ac3_downmix_3dn.c
27,gtk_playlist.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\gtk\gtk_playlist.c
28,preferences.cpp,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\win32\preferences.cpp
29,gtk_modules.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\gtk\gtk_modules.c
30,beos_specific.cpp,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\src\misc\beos_specific.cpp
31,mpeg_ts.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\mpeg_system\mpeg_ts.c
32,idctaltivec.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\idct\idctaltivec.c
33,satellite_tools.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\satellite\satellite_tools.c
34,mad_libmad.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\mad\mad_libmad.c
35,vout_beos.cpp,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\beos\vout_beos.cpp
36,i420_yuy2.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\plugins\chroma\i420_yuy2.c
37,aout_ext-dec.c,vlc,Snap_ 11,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_11\src\audio_output\aout_ext-dec.c
