Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,video_text.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\video_output\video_text.c
12,ac3_exponent.h,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\ac3_decoder\ac3_exponent.h
13,gnome_playlist.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gnome\gnome_playlist.c
14,ac3_imdct_3dn.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\imdct\ac3_imdct_3dn.c
15,intf_macosx.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\macosx\intf_macosx.c
16,video_output.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\video_output\video_output.c
17,vdec_block_mmx.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\idct\vdec_block_mmx.c
18,ac3_bit_allocate.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\ac3_decoder\ac3_bit_allocate.c
19,vpar_synchro.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\video_parser\vpar_synchro.c
20,aout_dummy.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\dummy\aout_dummy.c
21,ac3_downmix_3dn.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\downmix\ac3_downmix_3dn.c
22,gtk_modules.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gtk\gtk_modules.c
23,vout_xvideo.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\x11\vout_xvideo.c
24,gtk_playlist.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gtk\gtk_playlist.c
25,mpeg_system.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\input\mpeg_system.c
26,beos_specific.cpp,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\misc\beos_specific.cpp
27,video_yuvmmx.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\yuv\video_yuvmmx.c
28,vout_x11.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\x11\vout_x11.c
29,aout_macosx.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\macosx\aout_macosx.c
30,idctaltivec.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\idct\idctaltivec.c
31,input_netlist.c,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\input\input_netlist.c
32,vout_beos.cpp,vlc,Snap_ 7,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\beos\vout_beos.cpp
