Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
27,generic.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\controls\generic.cpp
28,win32_dragdrop.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\win32\win32_dragdrop.cpp
29,gestures.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\control\gestures.c
30,mediacontrol-core.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\control\corba\mediacontrol-core.c
31,flac.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\codec\flac.c
32,hotkeys.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\control\hotkeys.c
33,gtk_callbacks.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\gtk\gtk_callbacks.c
34,text.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\controls\text.cpp
35,x11_graphics.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\x11\x11_graphics.cpp
36,dshow.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\access\dshow\dshow.cpp
37,timer.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\wxwindows\timer.cpp
38,PCM.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\visualization\galaktos\PCM.c
39,wingdi.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\video_output\wingdi.c
40,slider.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\controls\slider.cpp
41,m3u.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\demux\m3u.c
42,objects.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\src\misc\objects.c
43,win32_timer.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins2\win32\win32_timer.cpp
44,vout_intf.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\src\video_output\vout_intf.c
45,libvlc.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\src\libvlc.c
46,video_text.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\src\video_output\video_text.c
47,dvdnav.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\access\dvdnav.c
48,x11_api.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\x11\x11_api.cpp
49,wxwindows.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\wxwindows\wxwindows.cpp
50,filter_common.h,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\video_filter\filter_common.h
51,preferences.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\gtk\preferences.c
52,playlist.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\wxwindows\playlist.cpp
53,wrappers.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\parser\wrappers.cpp
54,announce.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\stream_out\announce.c
55,extrapanel.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\wxwindows\extrapanel.cpp
56,block.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\stream_out\transrate\block.c
57,MediaControlView.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\beos\MediaControlView.cpp
58,video_widgets.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\src\video_output\video_widgets.c
59,xmlparser.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins2\parser\xmlparser.cpp
60,npmac.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\mozilla\support\npmac.cpp
61,playlist.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\gtk\playlist.c
62,mmsh.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\access\mms\mmsh.c
63,http.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\control\http.c
64,corba.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\control\corba\corba.c
65,win32_dragdrop.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins2\win32\win32_dragdrop.cpp
66,cinepak.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\codec\cinepak.c
67,beos_specific.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\src\misc\beos_specific.cpp
68,waveout.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\audio_output\waveout.c
69,render.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\codec\ogt\render.c
70,x11_bitmap.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\x11\x11_bitmap.cpp
71,adjust.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\video_filter\adjust.c
72,opengl.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\video_output\opengl.c
73,VlcWrapper.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\beos\VlcWrapper.cpp
74,i422_yuy2.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\video_chroma\i422_yuy2.c
75,vout_subpictures.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\src\video_output\vout_subpictures.c
76,configuration.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\src\misc\configuration.c
77,postprocess.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\codec\ffmpeg\postprocess.c
78,x11_font.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\x11\x11_font.cpp
79,win32_event.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\win32\win32_event.cpp
80,dvdread.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\access\dvdread.c
81,common.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\codec\ogt\common.c
82,win32_theme.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\win32\win32_theme.cpp
83,memcpyaltivec.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\misc\memcpy\memcpyaltivec.c
84,VideoOutput.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\beos\VideoOutput.cpp
85,generic_window.hpp,vlc,Snap_ 20,nan,,GenericWindow,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins2\src\generic_window.hpp
86,video.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\wxwindows\video.cpp
87,demuxstream.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\demux\demuxstream.c
88,video_init.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\visualization\galaktos\video_init.c
89,xosd.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\visualization\xosd.c
90,AudioOutput.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\beos\AudioOutput.cpp
91,x11_event.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins\x11\x11_event.cpp
92,ctrl_video.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins2\controls\ctrl_video.cpp
93,dvb.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\access\satellite\dvb.c
94,filter.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\access\dshow\filter.cpp
95,ListViews.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\beos\ListViews.cpp
96,rtp.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\stream_out\rtp.c
97,i420_yuy2.c,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\video_chroma\i420_yuy2.c
98,bitmap_font.cpp,vlc,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins2\src\bitmap_font.cpp
99,ctrl_generic.hpp,vlc,Snap_ 20,nan,,CtrlGeneric,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_20\modules\gui\skins2\controls\ctrl_generic.hpp
