Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,VlcClient.java,vlc,Snap_ 35,nan,,VLCPlayerFrame,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\bindings\java\samples\client\src\main\java\VlcClient.java
2,test4.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\misc\testsuite\test4.c
3,ext.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\libs\loader\ext.c
4,portaudio.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\audio_output\portaudio.c
5,smb.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\access\smb.c
6,info.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\access\cdda\info.c
7,AtmoConnection.h,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\video_filter\atmo\AtmoConnection.h
8,motion_comp_mmx.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\codec\xvmc\motion_comp_mmx.c
9,viewobject.cpp,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\projects\activex\viewobject.cpp
10,httpd.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\src\network\httpd.c
11,xvmc.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\video_output\x11\xvmc.c
12,playlist.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\src\control\playlist.c
13,vlc_mediacontrol.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\bindings\python\vlc_mediacontrol.c
14,spatializer.cpp,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\audio_filter\spatializer\spatializer.cpp
15,playlist_manager.cpp,vlc,Snap_ 35,wxvlc,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\gui\wxwidgets\playlist_manager.cpp
16,info.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\access\vcdx\info.c
17,input_manager.cpp,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\gui\qt4\input_manager.cpp
18,subtitle.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\demux\subtitle.c
19,vlcshell.cpp,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\projects\mozilla\vlcshell.cpp
20,vlccontrol2.cpp,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\projects\activex\vlccontrol2.cpp
21,win32.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\libs\loader\win32.c
22,registry.c,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\libs\loader\registry.c
23,fileinfo.cpp,vlc,Snap_ 35,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_35\modules\gui\wince\fileinfo.cpp
