Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,input.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\src\audio_output\input.c
12,pda_callbacks.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\pda\pda_callbacks.c
13,theme_loader.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins2\src\theme_loader.cpp
14,display.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\gtk\display.c
15,interface.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\src\interface\interface.c
16,vlcshell.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\mozilla\vlcshell.cpp
17,dvd.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\dvd\dvd.c
18,directx.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\video_output\directx\directx.c
19,access.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\vcdx\access.c
20,renderer.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\misc\dummy\renderer.c
21,vlcproc.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins2\src\vlcproc.cpp
22,video_output.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\src\video_output\video_output.c
23,sub.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\demux\util\sub.c
24,postprocessing_mmxext.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\codec\ffmpeg\postprocessing\postprocessing_mmxext.c
25,playlist.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\wxwindows\playlist.cpp
26,vlcproc.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\src\vlcproc.cpp
27,vlc.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\evc\vlc.c
28,generic.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\controls\generic.cpp
29,win32_dragdrop.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\win32\win32_dragdrop.cpp
30,gestures.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\control\gestures.c
31,intf.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\dvdplay\intf.c
32,flac.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\codec\flac.c
33,hotkeys.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\control\hotkeys.c
34,gtk_callbacks.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\gtk\gtk_callbacks.c
35,text.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\controls\text.cpp
36,intf.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\vcdx\intf.c
37,x11_graphics.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\x11\x11_graphics.cpp
38,dshow.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\dshow\dshow.cpp
39,timer.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\wxwindows\timer.cpp
40,wingdi.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\video_output\wingdi.c
41,slider.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\controls\slider.cpp
42,real.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\demux\real.c
43,ifo.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\dvd\ifo.c
44,objects.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\src\misc\objects.c
45,win32_timer.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins2\win32\win32_timer.cpp
46,xcommon.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\video_output\x11\xcommon.c
47,rtp.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\stream_out\rtp.c
48,libvlc.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\src\libvlc.c
49,dvdnav.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\demux\dvdnav.c
50,x11_api.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\x11\x11_api.cpp
51,wxwindows.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\wxwindows\wxwindows.cpp
52,filter_common.h,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\video_filter\filter_common.h
53,preferences.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\gtk\preferences.c
54,input_programs.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\src\input\input_programs.c
55,wrappers.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\parser\wrappers.cpp
56,announce.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\stream_out\announce.c
57,MediaControlView.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\beos\MediaControlView.cpp
58,xmlparser.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins2\parser\xmlparser.cpp
59,npunix.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\mozilla\support\npunix.c
60,playlist.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\gtk\playlist.c
61,http.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\control\http.c
62,corba.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\control\corba\corba.c
63,win32_dragdrop.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins2\win32\win32_dragdrop.cpp
64,cinepak.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\codec\cinepak.c
65,beos_specific.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\src\misc\beos_specific.cpp
66,waveout.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\audio_output\waveout.c
67,render.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\codec\ogt\render.c
68,x11_bitmap.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\x11\x11_bitmap.cpp
69,adjust.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\video_filter\adjust.c
70,VlcWrapper.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\beos\VlcWrapper.cpp
71,i422_yuy2.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\video_chroma\i422_yuy2.c
72,parse.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\codec\spudec\parse.c
73,configuration.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\src\misc\configuration.c
74,postprocess.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\codec\ffmpeg\postprocess.c
75,x11_font.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\x11\x11_font.cpp
76,win32_event.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\win32\win32_event.cpp
77,common.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\codec\ogt\common.c
78,win32_theme.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\win32\win32_theme.cpp
79,memcpyaltivec.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\misc\memcpy\memcpyaltivec.c
80,VideoOutput.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\beos\VideoOutput.cpp
81,dummy.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\mux\dummy.c
82,demuxstream.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\demux\demuxstream.c
83,AudioOutput.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\beos\AudioOutput.cpp
84,x11_event.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins\x11\x11_event.cpp
85,dvb.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\satellite\dvb.c
86,access.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\dvdplay\access.c
87,filter.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\access\dshow\filter.cpp
88,ListViews.cpp,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\beos\ListViews.cpp
89,freetype.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\misc\freetype.c
90,i420_yuy2.c,vlc,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\video_chroma\i420_yuy2.c
91,ctrl_generic.hpp,vlc,Snap_ 18,nan,,CtrlGeneric,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_18\modules\gui\skins2\controls\ctrl_generic.hpp
