Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
45,yuv2rgb_mlib.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\swscale\yuv2rgb_mlib.c
46,vlccontrol2.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\activex\vlccontrol2.cpp
47,osdmenu.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\osdmenu.c
48,logo.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\logo.c
49,npunix.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\mozilla\support\npunix.c
50,video.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\wince\video.cpp
51,input.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\audio_output\input.c
52,menus.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\wxwidgets\menus.cpp
53,item.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\playlist\item.c
54,sap.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\services_discovery\sap.c
55,x11_display.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\x11\x11_display.cpp
56,slice_xvmc_vld.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\codec\xvmc\slice_xvmc_vld.c
57,vlc_object.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\bindings\python\vlc_object.c
58,osd.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\osd\osd.c
59,renderer.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\misc\dummy\renderer.c
60,objects.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\misc\objects.c
61,interface.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\interface\interface.c
62,panoramix.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\panoramix.c
63,swscale_template.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\swscale\swscale_template.c
64,vlcproc.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\src\vlcproc.cpp
65,playlist_model.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\qt4\playlist_model.cpp
66,interface_widgets.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\qt4\components\interface_widgets.cpp
67,libvlc-common.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\libvlc-common.c
68,macosx_window.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\macosx\macosx_window.cpp
69,en50221.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\access\dvb\en50221.c
70,vlm.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\control\vlm.c
71,menus.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\qt4\menus.cpp
72,video_text.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\video_output\video_text.c
73,skin_main.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\src\skin_main.cpp
74,dvdnav.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\access\dvdnav.c
75,rgb2rgb.h,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\swscale\rgb2rgb.h
76,filter_common.h,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\filter_common.h
77,blend.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\blend.c
78,directx.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_output\directx\directx.c
79,extrapanel.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\wxwidgets\extrapanel.cpp
80,block.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\stream_out\transrate\block.c
81,bonjour.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\services_discovery\bonjour.c
82,pda_callbacks.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\pda\pda_callbacks.c
83,libxml.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\misc\xml\libxml.c
84,callback.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\access\cdda\callback.c
85,win32_dragdrop.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\win32\win32_dragdrop.cpp
86,cinepak.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\codec\cinepak.c
87,hotkeys.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\control\hotkeys.c
88,ps.h,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\demux\ps.h
89,opengl.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_output\opengl.c
90,mkv.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\demux\mkv.cpp
91,macro.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\control\http\macro.c
92,wingdi.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_output\wingdi.c
93,mediacontrol_audio_video.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\control\mediacontrol_audio_video.c
94,theme_loader.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\src\theme_loader.cpp
95,csa.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\mux\mpeg\csa.c
96,Playlist.java,vlc,Snap_ 29,org.videolan.jvlc,,Playlist,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\bindings\java\org\videolan\jvlc\Playlist.java
97,generic_window.hpp,vlc,Snap_ 29,nan,,GenericWindow,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\src\generic_window.hpp
98,main_interface.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\qt4\main_interface.cpp
99,module.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\loader\module.c
100,xtag.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\misc\xml\xtag.c
101,auhal.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\audio_output\auhal.c
102,video.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\wxwidgets\video.cpp
103,notify.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\misc\notify\notify.c
104,nporuntime.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\mozilla\control\nporuntime.cpp
105,video_init.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\visualization\galaktos\video_init.c
106,ctrl_video.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\controls\ctrl_video.cpp
107,interface.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\wxwidgets\interface.cpp
108,mosaic.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\mosaic.c
109,iteminfo.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\wince\iteminfo.cpp
110,log.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\control\log.c
111,MediaControlView.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\beos\MediaControlView.cpp
112,vlcplugin.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\mozilla\vlcplugin.cpp
113,oleobject.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\activex\oleobject.cpp
114,video_filter.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\codec\ffmpeg\video_filter.c
115,afl.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\loader\afl.c
116,yuv2rgb_altivec.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_filter\swscale\yuv2rgb_altivec.c
117,ctrl_generic.hpp,vlc,Snap_ 29,nan,,CtrlGeneric,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\skins2\controls\ctrl_generic.hpp
118,daap.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\services_discovery\daap.c
119,ncurses.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\ncurses.c
120,directory.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\access\directory.c
121,input_manager.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\qt4\input_manager.cpp
122,drms.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\demux\mp4\drms.c
123,osd_text.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\osd\osd_text.c
124,interaction.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\interface\interaction.c
125,xvmc.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\video_output\x11\xvmc.c
126,http.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\control\http\http.c
127,vlccontrol.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\activex\vlccontrol.cpp
128,real_rmff.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\access\rtsp\real_rmff.c
129,core.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\src\control\core.c
130,dshow.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\access\dshow\dshow.cpp
131,timer.cpp,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\gui\wxwidgets\timer.cpp
132,PCM.c,vlc,Snap_ 29,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_29\modules\visualization\galaktos\PCM.c
