Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,intf.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\src\audio_output\intf.c
2,coreaudio.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\audio_output\coreaudio.c
3,rc.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\control\rc.c
4,test4.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\misc\testsuite\test4.c
5,bookmarks.cpp,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\gui\wxwindows\bookmarks.cpp
6,csa.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\mux\mpeg\csa.c
7,playlist.cpp,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\gui\skins\controls\playlist.cpp
8,effects.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\visualization\visual\effects.c
9,access.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\access\cdda\access.c
10,input.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\src\input\input.c
11,input.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\src\audio_output\input.c
12,pda_callbacks.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\gui\pda\pda_callbacks.c
13,theme_loader.cpp,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\gui\skins2\src\theme_loader.cpp
14,display.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\gui\gtk\display.c
15,interface.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\src\interface\interface.c
16,vlcshell.cpp,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\mozilla\vlcshell.cpp
17,dvd.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\access\dvd\dvd.c
18,directx.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\video_output\directx\directx.c
19,access.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\access\vcdx\access.c
20,renderer.c,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\misc\dummy\renderer.c
21,vlcproc.cpp,vlc,Snap_ 19,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_19\modules\gui\skins2\src\vlcproc.cpp
