Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,vlc-libvlc-jni.cc,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,2,0,2,0,0,0,0,3,3,D:/Mona/new-downloads/vlc_snapshots/vlc_27\bindings\java\vlc-libvlc-jni.cc
2,JVLC.java,vlc,Snap_ 27,org.videolan.jvlc,,JVLC,0,1,0,10,0,0,0,0,0,0,2,0,2,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\bindings\java\org\videolan\jvlc\JVLC.java
3,JVLC.java,vlc,Snap_ 27,nan,,JVLC,0,1,0,23,2,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\bindings\java-gcj\JVLC.java
4,JVLCCanvas.java,vlc,Snap_ 27,org.videolan.jvlc,,JVLCCanvas,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\bindings\java\org\videolan\jvlc\JVLCCanvas.java
5,var.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\input\var.c
6,intf.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\audio_output\intf.c
7,VlcClient.java,vlc,Snap_ 27,nan,,VLCPlayerFrame,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\bindings\java\VlcClient.java
8,rc.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\control\rc.c
9,test4.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\misc\testsuite\test4.c
10,rootwrap.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\network\rootwrap.c
11,swscale.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\swscale\swscale.c
12,ext.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\loader\ext.c
13,portaudio.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\audio_output\portaudio.c
14,smb.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\access\smb.c
15,effects.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\visualization\visual\effects.c
16,info.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\access\cdda\info.c
17,vlcshell.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\mozilla\vlcshell.cpp
18,equalizer.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\audio_filter\equalizer.c
19,viewobject.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\activex\viewobject.cpp
20,httpd.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\network\httpd.c
21,intf.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\codec\cmml\intf.c
22,playlist.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\control\playlist.c
23,vlcglue.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\bindings\mediacontrol-python\vlcglue.c
24,playlist_manager.cpp,vlc,Snap_ 27,wxvlc,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\wxwidgets\playlist_manager.cpp
25,info.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\access\vcdx\info.c
26,yuv2rgb_template.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\swscale\yuv2rgb_template.c
27,vlm.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\misc\vlm.c
28,win32.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\loader\win32.c
29,playlist.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\misc\testsuite\playlist.c
30,video_output.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\video_output\video_output.c
31,marq.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\marq.c
32,registry.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\loader\registry.c
33,fileinfo.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\wince\fileinfo.cpp
34,vout_intf.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\video_output\vout_intf.c
35,InterfaceWindow.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\beos\InterfaceWindow.cpp
36,rgb2rgb_template.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\swscale\rgb2rgb_template.c
37,macosx_graphics.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\skins2\macosx\macosx_graphics.cpp
38,swscale_altivec_template.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\swscale\swscale_altivec_template.c
39,mediacontrol_audio_video.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\control\mediacontrol_audio_video.c
40,gestures.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\control\gestures.c
41,showintf.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\control\showintf.c
42,flac.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\codec\flac.c
43,yuv2rgb_mlib.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\swscale\yuv2rgb_mlib.c
44,osdmenu.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\osdmenu.c
45,logo.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\logo.c
46,npunix.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\mozilla\support\npunix.c
47,video.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\wince\video.cpp
48,input.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\audio_output\input.c
49,menus.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\wxwidgets\menus.cpp
50,item.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\playlist\item.c
51,sap.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\services_discovery\sap.c
52,x11_display.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\skins2\x11\x11_display.cpp
53,osd.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\osd\osd.c
54,renderer.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\misc\dummy\renderer.c
55,objects.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\misc\objects.c
56,xspf.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\demux\playlist\xspf.c
57,interface.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\interface\interface.c
58,swscale_template.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\swscale\swscale_template.c
59,vlcproc.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\skins2\src\vlcproc.cpp
60,libvlc.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\libvlc.c
61,macosx_window.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\skins2\macosx\macosx_window.cpp
62,en50221.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\access\dvb\en50221.c
63,vlm.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\control\vlm.c
64,video_text.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\video_output\video_text.c
65,skin_main.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\skins2\src\skin_main.cpp
66,dvdnav.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\access\dvdnav.c
67,rgb2rgb.h,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\swscale\rgb2rgb.h
68,filter_common.h,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\filter_common.h
69,blend.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_filter\blend.c
70,directx.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_output\directx\directx.c
71,extrapanel.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\wxwidgets\extrapanel.cpp
72,block.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\stream_out\transrate\block.c
73,bonjour.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\services_discovery\bonjour.c
74,vlcruntime.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\mozilla\vlcruntime.cpp
75,audio.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\src\control\audio.c
76,pda_callbacks.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\pda\pda_callbacks.c
77,libxml.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\misc\xml\libxml.c
78,callback.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\access\cdda\callback.c
79,corba.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\control\corba\corba.c
80,win32_dragdrop.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\skins2\win32\win32_dragdrop.cpp
81,cinepak.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\codec\cinepak.c
82,hotkeys.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\control\hotkeys.c
83,ps.h,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\demux\ps.h
84,opengl.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_output\opengl.c
85,mkv.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\demux\mkv.cpp
86,macro.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\control\http\macro.c
87,wingdi.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\video_output\wingdi.c
88,theme_loader.cpp,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\skins2\src\theme_loader.cpp
89,csa.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\mux\mpeg\csa.c
90,generic_window.hpp,vlc,Snap_ 27,nan,,GenericWindow,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\modules\gui\skins2\src\generic_window.hpp
91,module.c,vlc,Snap_ 27,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_27\loader\module.c
