Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,rc.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\control\rc\rc.c
2,test4.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\misc\testsuite\test4.c
3,libavi.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\demux\avi\libavi.c
4,imdct_common.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\a52old\imdct\imdct_common.c
5,imdct_sse.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\a52old\imdct\imdct_sse.c
6,motion3dnow.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\mpeg_video\motion\motion3dnow.c
7,vlcshell.cpp,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\mozilla\vlcshell.cpp
8,blocks.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\mpeg_video\blocks.c
9,dvd.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\access\dvd\dvd.c
10,exponent.h,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\a52old\exponent.h
11,directx.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\video_output\directx\directx.c
12,imdct_3dn.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\a52old\imdct\imdct_3dn.c
13,dragdrop.cpp,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\win32\dragdrop.cpp
14,idct_decl.h,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\mpeg_video\idct\idct_decl.h
15,synchro.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\mpeg_video\synchro.c
16,video_output.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\src\video_output\video_output.c
17,sub.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\demux\util\sub.c
18,postprocessing_mmxext.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\ffmpeg\postprocessing\postprocessing_mmxext.c
19,motionaltivec.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\mpeg_video\motion\motionaltivec.c
20,vlc.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\evc\vlc.c
21,downmix_3dn.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\a52old\downmix\downmix_3dn.c
22,gestures.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\control\gestures.c
23,callbacks.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\familiar\callbacks.c
24,intf.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\access\dvdplay\intf.c
25,gtk_callbacks.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\gtk\gtk_callbacks.c
26,encoder.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\video_output\encoder.c
27,ifo.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\access\dvd\ifo.c
28,objects.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\src\misc\objects.c
29,bit_allocate.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\a52old\bit_allocate.c
30,libvlc.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\src\libvlc.c
31,wxwindows.cpp,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\wxwindows\wxwindows.cpp
32,preferences.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\gtk\preferences.c
33,srfft_sse.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\a52old\imdct\srfft_sse.c
34,MediaControlView.cpp,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\beos\MediaControlView.cpp
35,npunix.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\mozilla\npunix.c
36,playlist.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\gtk\playlist.c
37,idctaltivec.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\mpeg_video\idct\idctaltivec.c
38,decoder.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\mpeg_video\decoder.c
39,cinepak.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\cinepak\cinepak.c
40,playlist.cpp,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\win32\playlist.cpp
41,waveout.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\audio_output\waveout.c
42,clone.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\video_filter\clone.c
43,VlcWrapper.cpp,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\beos\VlcWrapper.cpp
44,i422_yuy2.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\video_chroma\i422_yuy2.c
45,parse.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\codec\spudec\parse.c
46,configuration.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\src\misc\configuration.c
47,intf.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\src\audio_output\intf.c
48,memcpyaltivec.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\misc\memcpy\memcpyaltivec.c
49,deinterlace.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\video_filter\deinterlace\deinterlace.c
50,VideoOutput.cpp,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\gui\beos\VideoOutput.cpp
51,m3u.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\demux\m3u.c
52,beos_specific.cpp,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\src\misc\beos_specific.cpp
53,ts.c,vlc,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_14\modules\demux\mpeg\ts.c
