Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
22,cuckoo_table_factory.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\table\cuckoo_table_factory.cc
23,cuckoo_table_reader_test.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\table\cuckoo_table_reader_test.cc
24,hash_skiplist_rep.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\util\hash_skiplist_rep.cc
25,block_based_table_reader.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\table\block_based_table_reader.cc
26,format.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\table\format.cc
27,ttl_test.cc,rocksdb,Snap_13,rocksdb,,TtlTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\utilities\ttl\ttl_test.cc
28,version_edit.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\db\version_edit.cc
29,version_set.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\db\version_set.cc
30,backupable_db_test.cc,rocksdb,Snap_13,rocksdb,,DummyDB,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\utilities\backupable\backupable_db_test.cc
31,compaction_picker.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\db\compaction_picker.cc
32,vectorrep.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\util\vectorrep.cc
33,db_impl_readonly.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\db\db_impl_readonly.cc
34,table_test.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\table\table_test.cc
35,db_ttl_impl.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\utilities\ttl\db_ttl_impl.cc
36,block_test.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\table\block_test.cc
37,block_hash_index.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\table\block_hash_index.cc
38,plain_table_key_coding.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\table\plain_table_key_coding.cc
39,db_stress.cc,rocksdb,Snap_13,rocksdb,,StressTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\tools\db_stress.cc
40,env_posix.cc,rocksdb,Snap_13,rocksdb,,PosixMmapReadableFile,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\util\env_posix.cc
41,skiplistrep.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\util\skiplistrep.cc
42,simple_table_db_test.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\db\simple_table_db_test.cc
43,db_impl.cc,rocksdb,Snap_13,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\db\db_impl.cc
44,Options.java,rocksdb,Snap_13,org.rocksdb,,Options,151,1,0,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\Options.java
45,ReadOptions.java,rocksdb,Snap_13,org.rocksdb,,ReadOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\ReadOptions.java
46,WriteBatch.java,rocksdb,Snap_13,org.rocksdb,,WriteBatch,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\WriteBatch.java
47,RocksIterator.java,rocksdb,Snap_13,org.rocksdb,,RocksIterator,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\RocksIterator.java
48,WriteBatchTest.java,rocksdb,Snap_13,org.rocksdb,,WriteBatchTest,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\WriteBatchTest.java
49,BloomFilter.java,rocksdb,Snap_13,org.rocksdb,,BloomFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\BloomFilter.java
50,RocksEnv.java,rocksdb,Snap_13,org.rocksdb,,RocksEnv,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\RocksEnv.java
51,Filter.java,rocksdb,Snap_13,org.rocksdb,,Filter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\Filter.java
52,HashLinkedListMemTableConfig.java,rocksdb,Snap_13,org.rocksdb,,HashLinkedListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\HashLinkedListMemTableConfig.java
53,HashSkipListMemTableConfig.java,rocksdb,Snap_13,org.rocksdb,,HashSkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\HashSkipListMemTableConfig.java
54,PlainTableConfig.java,rocksdb,Snap_13,org.rocksdb,,PlainTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\PlainTableConfig.java
55,BackupableDB.java,rocksdb,Snap_13,org.rocksdb,,BackupableDB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\BackupableDB.java
56,VectorMemTableConfig.java,rocksdb,Snap_13,org.rocksdb,,VectorMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\VectorMemTableConfig.java
57,BackupableDBOptions.java,rocksdb,Snap_13,org.rocksdb,,BackupableDBOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\BackupableDBOptions.java
58,Statistics.java,rocksdb,Snap_13,org.rocksdb,,Statistics,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\Statistics.java
59,RestoreOptions.java,rocksdb,Snap_13,org.rocksdb,,RestoreOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\RestoreOptions.java
60,SkipListMemTableConfig.java,rocksdb,Snap_13,org.rocksdb,,SkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_13\java\org\rocksdb\SkipListMemTableConfig.java
